global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
4440397.496679177	-20676.153266597543	427503313.90383214	19717129928514.7	6926048.434305113	-405962.0713857822	47970146914340.31	164805203403.83493	4285646.211739895	-28668.688651080243	821893708.9725771	18366763452200.51	4273337.342780277	6708913.191119173	1.435766	71.720863	0.31905375	0.15693299999999996	-0.0758942695	0.0433391816	-0.11477685189999999	0.0707951009	0.1083359418	0.010828933600000002	-0.018107467	-0.18346841260000002	-0.0056312515	-0.024087094700000002	0.07344871809999999	-0.0212725252	0.048310712	-0.0410962587	-0.0760561533	-0.0285748313	-0.0089492113	0.1098474143	0.1207085558	0.1158043099	-0.0098390725	-0.06201898610000001	-0.0392425905	0.025198807799999997	0.0876915335	0.0654430017	-0.1094096727	0.058233963300000004	0.0484816822	-0.0093773522	-0.1225674727	-0.0154308198	-0.18432385269999998	-0.0048722358	-0.024294053	0.0710394264	-0.0087641779	0.0484790375	0.0349787944	0.0847208109	-0.0109553603	-0.0561963797	-0.131770655	-0.0883426408	-0.1098215851	0.0129598871	0.0508867538	0.018190108	-0.029932913	0.10933235460000001	0.0547232951	0.0917112999	-0.06585999370000001	-0.055969903499999994	-0.007559731999999999	0.114903777	0.09412285050000001	0.0379742494	0.0383467	0.094859	0.008998229881	0.00147046940089	0.0396422	0.0247339	0.0006117658092099997	0.0015715040208399995	-0.016743	0.07247189999999998	0.0052521762896099965	0.000280328049	0.000155987	0.001625867	2.643443501689e-06	2.4331944168999998e-08	0.000962186	0.0009055819999999999	8.200787587239999e-07	9.258018985959999e-07	0.00219926	-8.32999999999997e-06	4.8367445476000006e-06	6.938889999999949e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4445833.522089839	5436.025410662405	29550372.26536737	19765435706137.746	6994198.910443291	68150.47613817826	48918818398846.12	4644487397.860404	4293240.711518642	7594.499778746627	57676426.88938257	18431915807041.09	4281247.0672599515	6739183.935940206	1.175193	58.70446	0.25055398	0.144824	-0.0399102493	0.0864806029	0.11517226480000001	0.0028976876	-0.1010937782	0.1102032469	0.0135209731	-0.1502656419	0.08821966199999999	-0.0200121755	-0.04313882559999999	-0.006875037099999999	0.0045202791	-0.0713739293	-0.026559338300000002	0.1287861239	0.1289891791	-0.1378624812	-0.0028527294	-0.055668189400000005	0.09683163189999999	-0.0792071456	-0.01692525	-0.032761452999999996	0.0227059048	0.027889645299999998	0.1025658207	0.0676068447	-0.0443913533	0.1453864491	0.021991567000000004	0.0152631654	-0.1479959764	0.0903853134	-0.0216629994	-0.044051527400000005	-0.001483691	0.0101376481	0.0726311239	0.0262495554	-0.1178954819	-0.0334173905	0.1902526661	-0.0242535946	0.054885220400000004	-0.0976536076	0.08456364029999999	0.0168619757	0.0244575771	0.024897731	0.015720578500000002	-0.1133414153	-0.0482397021	0.026836629	0.1433578265	-0.0173516923	0.09270137710000001	0.0333745172	-0.00388973	-0.04223643	0.0017839160191448996	1.51299994729e-05	0.0150067	-0.024635499999999998	0.0006069078602499997	0.00022520104489000004	-0.118792	-0.102049	0.010413998401	0.014111539264000003	-0.00131187	-0.0014678570000000001	2.1546041724490003e-06	1.7210028969e-06	0.00102431	6.212399999999999e-05	3.859391375999999e-09	1.0492109761e-06	0.00209658	-0.0001026800000000004	4.3956476964e-06	1.0543182400000079e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4419103.952042694	-26729.570047144774	714469914.9052192	19528479738959.36	6854879.547623803	-139319.36281948813	46989373612431.11	19409884856.42818	4281453.984232165	-11786.727286476644	138926940.125773	18330848219097.48	4269848.2754510585	6634036.926455308	1.208665	60.37648000000001	0.248024625	0.15806099999999998	-0.0541637381	-0.043658427199999995	-0.0140576077	0.0572538823	0.0254091433	-0.0505428287	-0.0088952132	-0.18954932800000002	-0.03386089	0.0199897853	0.0773325757	0.0866060157	0.1551824089	0.0358902323	0.1639345481	-0.0228521867	-0.0836997434	-0.024727647999999998	-0.043221922	0.08703544140000001	0.1127308421	-0.0899812972	0.0512288387	0.0076019222	0.0663754451	-0.052195787800000004	-0.0310494937	0.038671864	-0.009189539699999999	-0.1033560237	-0.046432335899999996	-0.004990625	-0.1916008823	-0.0315652804	0.0211717352	0.0740835572	0.08652497039999997	0.1448345461	-0.0332854693	-0.1651446594	0.0636184492	0.0790054234	-0.0085003401	0.0177027494	-0.0916571725	-0.1129290028	0.0769017607	-0.06600427099999999	-0.0130065746	0.063316364	-0.0631555874	0.033349747799999996	-0.0521733504	0.0211091481	-0.099403066	0.053277883899999996	0.0912392418	0.028716234700000006	0.0149519	0.01884163	0.00035500702105690005	0.00022355931361	0.049616900000000005	0.034610200000000015	0.0011978659440400007	0.0024618367656100005	0.00682037	0.12561237	0.0157784674970169	4.65174469369e-05	5.72185e-05	0.0013690884999999998	1.874403320832249e-06	3.27395674225e-09	0.00103443	1.0119999999999964e-05	1.0241439999999928e-10	1.0700454249e-06	0.00209658	0.0	4.3956476964e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4464429.382507652	45325.43046495784	2054394646.8337286	19931129711397.656	6787987.014976039	-66892.53264776431	46076767715483.31	4474610924.032214	4308578.12199767	27124.13776550535	735718849.5221138	18563845433356.973	4297347.910364394	6739230.796570103	1.149693	57.430634	0.275631795	0.150816	-0.04273775230000002	-0.11577144310000001	0.0486201733	0.0916397357	-0.12365648050000001	-0.09960198199999999	0.033520227799999996	-0.1273482071	0.0617918453	0.0632057383	-0.0331752783	-0.048215542699999996	-0.15383670119999998	0.050962821299999995	0.0069323811	0.0090032646	0.1763180546	0.0354392963	-0.0781216357	0.0515543465	0.0285871932	0.0235452842	0.1566657561	0.007350564499999998	0.0598573404	0.1124413816	0.0219175804	0.0412503399	0.18701632829999998	-0.1361936709	0.0149113274	0.0356291476	-0.1256452387	0.0702110907	0.058287985099999995	-0.0326768096	-0.0525140666	-0.1510792514	-0.0461312843	-0.0056851461	-0.0411032621	-0.1489397852	0.0675241458	0.09183144900000001	-0.0551418614	-0.013800823799999999	-0.0481745115	-0.1674180515	0.0001409393	0.0738059755	0.0851236527	-0.045547963	-0.0446024887	-0.1742792463	-0.1557740204	-0.0175975906	0.089737086	0.0240075741	0.0351669	0.020215	0.000408646225	0.0012367108556099998	0.015071	-0.034545900000000004	0.0011934192068100006	0.00022713504100000005	-0.117622	-0.12444237	0.015485903451216903	0.013834934884000002	-0.00112215	-0.0011793684999999998	1.3909100587922496e-06	1.2592206224999995e-06	0.000413868	-0.0006205620000000001	3.850971958440001e-07	1.71286721424e-07	0.00222522	0.00012864000000000018	4.9516040484e-06	1.6548249600000047e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4479888.5249692835	15459.142461631447	238985085.6490164	20069401196151.46	7487145.367761581	699158.3527855426	56057345757993.7	488822402269.7933	4341388.066208102	32809.94421043154	1076492439.09163	18847650341414.12	4329072.300813459	7073798.9912477285	1.195209	59.704304	0.324463	0.168548	0.0146049019	0.0543774092	-0.08001603480000001	-0.0947494741	0.18576440019999998	0.0348921991	0.050093111100000004	-0.0243467154	-0.0150620612	0.284625582	0.1466779272	-0.029194106600000002	0.0606486314	-0.0108261325	-0.1531383937	-0.1038947008	-0.06731169349999999	-0.009657147	0.0806319727	-0.041353116	-0.0036834554999999997	-0.1062328096	0.0224332218	-0.077043202	-0.1855090136	0.012118433100000001	0.015304699199999999	0.011061736899999999	0.0583694162	-0.058711275	-0.08514854039999999	0.0501899137	-0.026197463100000002	-0.0064796717	0.2799922642	0.1552047023	-0.0304441896	0.0545292181	0.0009145902	0.15678932869999998	0.10020297619999999	0.0185595394	-0.0542781217	-0.0743120863	0.049014181799999994	-0.0013494281	0.1128825959	-0.0150716767	0.08885069779999999	-0.1731407199	0.0450870693	0.0028349678	-0.0160386985	-0.0435746505	-0.0719855412	0.0760713638	0.0881955685	0.019256796200000002	-0.0209173	-0.0560842	0.0031454374896399996	0.00043753343929000003	0.0460278	0.0309568	0.00095832346624	0.0021185583728399997	0.0269365	0.1445585	0.02089715992225	0.0007255750322500001	-0.000446552	0.0006755979999999999	4.564326576039999e-07	1.99408688704e-07	0.00141266	0.0009987919999999999	9.97585459264e-07	1.9956082756e-06	0.0024081	0.00018287999999999982	5.798945609999999e-06	3.3445094399999943e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4520261.253607972	40372.7286386881	1629957217.7331464	20432761800869.51	7647841.548921725	160696.18116014358	58489480357413.45	25823262639.453682	4334815.327265191	-6572.738942910917	43200897.21165772	18790623921493.227	4322445.425625055	7437129.8610383235	1.19694	59.790787	0.33385885	0.176754	0.1805405494	0.0203603782	0.0440770056	-0.18397143440000002	-0.0454570295	0.0376585813	0.16128292730000002	-0.0880141957	0.041148221299999996	0.0942718835	0.0029584601	-0.0958692742	0.0305509605	-0.1114993392	-0.0257105473	-0.0427535713	0.16110129269999998	0.096162201	0.0229710283	-0.0602775933	-0.0263278432	-0.0059902979	0.0167817123	-0.0144849023	0.115926186	-0.022846522200000004	0.0775092204	-0.004042272	0.1525064615	0.1407539189	0.141304265	0.1624575861	-0.085818329	0.0450671558	0.0924468189	0.007959422800000001	-0.08543664109999999	0.044592343799999996	0.1134993038	0.0346949068	-0.0279092915	-0.18483851739999999	-0.0240519215	0.0228439538	0.0621756498	0.0286367253	-0.0070459669	-0.015133017700000001	0.0184911179	0.1033812998	-0.0534104429	-0.09097273300000001	0.038599722	-0.1583343535	0.1187187077	-0.1407286231	0.08661536560000001	0.014472235200000001	0.0781337	0.099051	0.009811100601	0.00610487507569	0.015078799999999996	-0.030949000000000008	0.0009578406010000004	0.00022737020943999994	-0.103908	-0.13084449999999995	0.017120283180249992	0.010796872463999995	-0.00116706	-0.0007205079999999999	5.191317780639999e-07	1.3620290436e-06	0.000984401	-0.0004282590000000001	1.8340577108100005e-07	9.69045328801e-07	0.00209658	-0.00031152	4.3956476964e-06	9.704471040000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4451430.059643728	-68831.19396424388	4737733262.543362	19815229575899.76	6868627.681359825	-779213.8675619	47178046225142.45	607174251400.7743	4300929.106778769	-33886.22048642207	1148275938.8544106	18497991181536.816	4288246.684031163	6871497.860091708	1.2887130000000002	64.375076	0.25803248	0.140619	-0.0263751243	-0.0315679012	-0.1652666893	0.0639006171	0.1203784333	-0.072637727	-0.0408092243	-0.1134031731	0.07197965740000001	0.1455951455	0.0276909542	0.035234716	0.0888280867	0.0016930667999999999	-0.0063683788	-0.0634679235	0.0689137141	0.0093301447	-0.10480014019999999	-0.0724483542	-0.051631007400000005	-0.0266060175	0.1590860917	-0.0379189298	-0.1020157852	0.0301388543	0.0821648851	-0.005864806	0.0524834407	-0.15993707	-0.10421553380000001	-0.0404158498	-0.11422653560000001	0.0771829187	0.14122905189999999	0.0321080994	0.036648963900000005	0.0875613749	-0.0020943685000000003	0.0093012624	0.052893481900000004	-0.0606347441	0.0371478893	0.1108237827	0.0713622796	0.0523884888	0.016839523500000002	-0.1485958494	0.060614854	-0.0991690034	0.0392071831	-0.0732561913	-0.00021470200000000002	-0.0284589515	-0.1715521968	0.11314047769999999	0.0849971703	0.009662285100000001	-0.0120946	-0.0902283	0.008141146120890001	0.00014627934916	0.0395688	0.024490000000000005	0.0005997601000000003	0.00156568993344	-0.00462727	0.09928072999999997	0.0098566633493329	2.1411627652900006e-05	-0.00130969	-0.00014263000000000014	2.034331690000004e-08	1.7152878961e-06	0.00122724	0.0002428390000000001	5.8970779921000064e-08	1.5061180176000003e-06	0.00259178	0.0004952000000000003	6.7173235684e-06	2.4522304000000036e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4463439.131551225	12009.071907497011	144217808.07943392	19922288881062.75	7085144.432507987	216516.75114816238	50199271629498.93	46879503527.75529	4294394.954718588	-6534.152060180903	42695143.14556633	18441828027112.46	4281895.009231758	6959659.116764141	1.163865	58.138554000000006	0.31834158	0.16264	0.0078921546	0.11872375710000001	0.0209822194	-0.0007880181	-0.025735881699999998	0.1144106631	0.0597442666	-0.17269459969999998	-0.0637220253	0.0021542234	0.0337625137	0.0709221248	0.0001153566	0.0945444847	0.0283204881	0.13874829800000002	0.05973103160000001	-0.0905555291	-0.029247833900000002	0.0638777237	0.1393988258	-0.1641790815	0.1002192394	-0.0111982451	-0.1676481292	0.08177607690000001	-0.0560410358	0.0054073828	-0.035696424	-0.013409063799999999	0.0693488832	0.0616970432	-0.17140030899999995	-0.0615256838	0.0070245627000000005	0.025791614900000003	0.077189834	-0.002471189	-0.09023960630000001	-0.0378159379	-0.1211222008	0.011988940600000001	0.12989194769999998	0.0038941767	-0.0656423533	-0.1435187986	0.16306413220000002	-0.1130540803	0.0182746777	-0.1427149275	0.1072970194	0.0581323801	-0.0157370124	0.0297375335	-0.0030873209999999996	-0.0670842654	0.0833416924	0.004835384	0.111792	0.1238866	0.015347889659559999	0.012497451263999999	0.0150276	-0.0245412	0.0006022704974399999	0.00022582876176	-0.08430859999999997	-0.07968132999999998	0.006349114350568895	0.0071079400339599955	-0.0007159810000000001	0.000593709	3.5249037668099997e-07	5.126287923610003e-07	0.00194298	0.0007157399999999999	5.122837475999998e-07	3.7751712804e-06	0.00209658	-0.0004952000000000003	4.3956476964e-06	2.4522304000000036e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4470915.2444201065	7476.1128688817835	55892263.62825982	19989083122788.1	7453186.289936103	368041.8574281158	55549985872491.49	135454808819.13753	4326881.045102169	32486.09038358089	1055346068.4101863	18721899578464.44	4315138.690918963	7186934.410442009	1.216208	60.753262	0.181416	0.09831489999999997	0.1073340802	-0.1238200515	0.0601733264	-0.1201678977	-0.017635502	-0.0718476499	0.1168392403	-0.06795260759999999	0.1586186272	0.0781675529	0.0401840695	0.044940697300000006	0.100912775	-0.0107127563	0.0313576092	-0.0089724137	-0.0807980977	-0.0292066852	-0.0942670566	0.08842801310000001	0.0524247785	-0.0877913	-0.0394165468	-0.0928673155	0.021355995	0.0964174155	-0.0417507446	-0.1389485591	0.008835008299999999	0.031670476600000004	0.0581126217	0.11710176130000001	-0.0647714665	0.1601679738	0.0722726919	0.0452404346	0.044639711799999995	0.1009596665	0.0105570679	-0.0336464411	0.0440361646	0.088785225	0.009653291999999999	0.0747120279	-0.093438958	-0.0599131613	0.0900384536	0.0363125458	0.0854609703	0.0459859082	0.0999629443	0.047695929500000005	0.1323693216	-0.012369244	0.028088004500000003	-0.06312242480000001	0.0816496581	0.0	0.0285297	-0.08326230000000001	0.006932610601289999	0.0008139437820900001	-0.00242555	-0.01745315	0.0003046124449225	5.8832928024999985e-06	-0.08988269999999997	-0.005574099999999999	3.107059080999998e-05	0.008078899759289994	-0.00125817	-0.000542189	2.93968911721e-07	1.5829917489e-06	0.00129394	-0.00064904	4.212529216e-07	1.6742807236e-06	0.00240788	0.00031130000000000003	5.797886094399998e-06	9.690769000000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4417544.421726858	-53370.82269324828	2848444714.954145	19514698717930.08	6881278.928589257	-571907.3613468455	47351999693046.52	327078029962.7113	4290433.2421580935	-36447.80294407532	1328442339.4501452	18407817405415.21	4277914.6827068	6621896.641364145	1.329497	66.412361	0.21940045	0.120463	-0.10689193529999999	0.021981967	-0.0881534126	0.0799550611	0.12862454369999998	0.009361160600000001	-0.0184539679	-0.1331858675	-0.0517556999	0.0228437208	0.08945050339999999	0.0190205144	0.041615642200000004	0.0205994779	-0.09463488119999999	-0.0480731375	0.03662674	0.1133903517	0.0090172694	0.0939724351	0.0690062389	-0.0388915372	-0.0678101599	0.0425868878	-0.030120824700000007	0.1542649767	-0.0318097677	0.0328276993	-0.0601985078	0.032652109	0.0639574077	-0.0161105955	-0.13530910640000002	-0.0525176968	0.0244816263	0.0871771288	0.0289214889	0.040481021299999996	-0.0254234715	0.09653022130000001	0.0041606562	-0.0858168725	-0.09092390119999999	0.0266265592	-0.0931852908	-0.06559815769999999	0.0322788726	0.0437946784	-0.0506146288	0.0024376538	0.1580933497	0.023813559900000003	-0.0307310797	0.050540782699999995	0.0457032505	-0.075984409	0.0799218096	-0.004835384	0.0343299	0.005800200000000003	3.3642320040000016e-05	0.0011785420340100002	0.0264659	0.02889145	0.0008347158831025	0.00070044386281	0.006492699999999999	0.09637539999999996	0.009288217725159994	4.215515328999998e-05	-0.00028163200000000003	0.000976538	9.536264654440002e-07	7.931658342400001e-08	0.00208071	0.00078677	6.190070329e-07	4.3293541041e-06	0.00241124	3.359999999999995e-06	5.814078337599999e-06	1.1289599999999967e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4459705.624476364	42161.20274950564	1777567017.284922	19888974256986.113	7122336.882138577	241057.95354931988	50727682662671.47	58108936969.38606	4280621.84913851	-9811.393019583076	96263432.98472352	18323723415322.0	4269076.329234639	7021269.761210588	1.179715	58.930336	0.26585861000000005	0.15473	0.044010368700000004	0.1367423726	0.0722329152	-0.0378970559	-0.0746400403	0.14537863609999999	0.0010357784	-0.177816595	-0.0326967558	-0.06024131570000001	-0.0872795101	-0.0277414327	-0.0847018317	-0.24750090649999998	0.0580106943	0.029947606800000002	-0.0441485049	0.006189230899999999	-0.049409030199999995	-0.038101159700000005	-0.0191621787	-0.0089489959	0.0215617495	-0.0646962213	-0.047863389000000006	0.0152555345	-0.0106662692	-0.1754154279	0.0123554246	-0.04599250269999999	-0.005628679300000001	0.0059060857999999996	-0.17795202629999998	-0.0329939389	-0.058542032599999995	-0.08945837460000003	-0.0312675339	-0.07342984030000001	0.2512522204	-0.048377408899999995	-0.0223984721	0.0536231516	-0.013422623	0.049397889900000005	0.0330289642	0.019080123799999998	0.0103892542	-0.0192762642	0.0679557628	-0.0427143171	0.0306100351	0.029574959100000006	0.1677896989	0.0024004893	-0.0526244506	0.0064971402	0.0781589047	-0.009662285100000001	0.08887619999999999	0.05454629999999999	0.0029752988436899984	0.007898978926439999	-0.00234981	-0.02881571	0.0008303451428041	5.5216070360999985e-06	-0.120962	-0.12745469999999998	0.01624470055208999	0.014631805443999998	-0.00106684	-0.0007852080000000001	6.165516032640002e-07	1.1381475856000003e-06	0.00207974	-9.699999999998772e-07	9.408999999997619e-13	4.3253184676e-06	0.00209658	-0.00031466	4.3956476964e-06	9.901091560000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4445935.063112491	-13770.561363873072	189628360.27619383	19766338585413.066	6950851.719136883	-171485.16300169472	48314339621428.16	29407161129.717808	4272063.866883626	-8557.982254884206	73239060.27491295	18250529682732.68	4260483.304055102	6875848.062078951	1.111159	55.505733	0.30321213	0.17127	-0.0061673203	-0.042814274900000004	-0.11395756900000001	0.0206904892	0.0417578065	-0.0734049479	-0.11581414460000004	-0.1307158606	0.0952085553	-0.0405060712	0.0145028995	-0.1197988099	-0.0438626954	0.0588924003	0.0696239371	-0.0580320428	-0.0420775066	0.0430236369	-0.0653803086	0.0231602365	0.0079448243	-0.0638451538	0.0763990128	-0.0667593053	-0.2076615155	0.030190843999999998	0.0583217604	-0.039415590800000004	0.0721792717	0.14707877279999998	0.0582993236	-0.1121551972	-0.13191854349999999	0.0921562964	-0.047838199000000005	0.0179641445	-0.1201619608	-0.0331733589	-0.0509377591	-0.0746240041	0.0408601325	-0.002358524	-0.0562653121	0.0771167721	-0.024963462000000002	-0.011820977199999999	0.0746195604	-0.056487204900000004	0.08670300730000001	-0.2093062598	0.0570083683	-0.0565929508	0.0547685416	-0.084010247	0.1258993705	-0.056190523799999996	0.0763617167	-0.014472235200000001	-0.00439628	-0.09327248	0.008699755525350399	1.93272778384e-05	0.0216904	0.024040210000000003	0.0005779316968441003	0.0004704734521600001	0.00751994	0.12848194	0.016507608906163596	5.654949760360001e-05	-0.00079484	0.0002720000000000001	7.398400000000006e-08	6.317706256e-07	0.00177815	-0.00030159	9.095652810000003e-08	3.1618174225e-06	0.00267134	0.0005747600000000001	7.1360573956e-06	3.303490576000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4473856.830707752	27921.76759526133	779625105.6437861	20015394941670.414	6813262.446984825	-137589.27215205785	46420545171493.64	18930807811.333042	4325269.884387883	53206.01750425715	2830880298.663318	18707959572792.773	4311982.90467905	6799240.618440088	1.1050970000000002	55.202934	0.29114166	0.16791199999999998	-0.048157974699999995	-0.0318151335	0.0069632314	0.1110334439	-0.08622961720000001	0.0455241599	0.10444231779999999	-0.0717433051	-0.09757620759999999	0.14286139009999999	0.0443388679	0.08518230730000001	-0.1387919691	0.1287616718	-0.1254510032	-0.0357666954	0.12318879390000001	0.0600307049	-0.0759831805	0.048789329299999996	0.0844484737	-0.013095306499999999	-0.0114667204	0.0347689958	-0.0131219415	0.0158452462	0.0606718363	-0.027231317400000003	-0.0824192286	-0.011509720400000001	0.1350426958	0.10402746269999999	-0.0708591272	-0.0901560018	0.1473829906	0.0392671492	0.0882657315	-0.1436533465	-0.1284640833	0.1191539739	-0.0121039634	-0.1335690621	0.01003245	0.1017993134	-0.0522423911	-0.0821479581	0.0123676743	0.0070594338	-0.034949624500000005	-0.0166074505	0.0150004187	-0.0557679748	0.0383150771	0.0844979551	-0.0017133198	-0.1333121224	0.07453103400000001	-0.019256796200000002	0.101402	0.10579828	0.0111932760509584	0.010282365604	-0.00246354	-0.02415394	0.0005834128175236001	6.069029331600001e-06	-0.109925	-0.11744494	0.0137933139316036	0.012083505625	-0.00109376	-0.00029892000000000005	8.935316640000002e-08	1.1963109376e-06	0.00186389	8.573999999999995e-05	7.351347599999991e-09	3.4740859321e-06	0.00218111	-0.0004902299999999999	4.7572408321e-06	2.4032545289999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4440656.01045595	-33200.82025180198	1102294465.3924646	19719425803198.555	7012716.646016372	199454.19903154764	49178194757315.12	39781977511.316216	4296586.448008155	-28683.43637972791	822739522.5498984	18460655105207.34	4285356.856436742	6772644.184073535	1.0825129999999998	54.074776	0.29138074	0.164075	-0.0362948859	0.0616632939	0.0684987337	0.0088824014	0.0085737691	0.07730739019999999	-0.057096993	-0.0751540457	-0.0110507382	0.0811047003	0.059229594800000014	0.0037095301	-0.0128533549	-0.19457146949999998	-0.09642897980000001	-0.05733081740000001	-0.150140688	-0.0172033477	0.0026068356	0.0669780917	-0.010923641299999998	0.0922478268	0.1185291084	0.0380942643	0.0442993995	0.0432752791	0.0629524001	-0.105058536	-0.006430675899999999	0.051249624400000006	0.030482224	-0.053890144699999996	-0.077897735	-0.008944731	0.07655403	0.0635927144	-0.0063899531999999995	-0.0190646622	0.1858462813	0.1088527859	0.09730243890000001	0.13581675599999998	-0.0553170866	-0.0173563999	-0.0671406651	0.0154977983	-0.0887033619	-0.1106680005	-0.024334226299999998	0.0275363028	0.0263967515	-0.0741108102	0.10650697960000001	0.0090788474	0.04951701309999999	-0.0315764316	0.0726676594	-0.0240075741	-0.0212484	-0.1226504	0.015043120620159996	0.00045149450256000006	0.0333856	0.03584914	0.0012851608387396002	0.00111459828736	-0.0189549	0.0909701	0.00827555909401	0.00035928823401	-0.000719108	0.0003746520000000001	1.4036412110400007e-07	5.17116315664e-07	0.00191867	5.477999999999993e-05	3.0008483999999925e-09	3.6812945689e-06	0.0025899	0.00040879	6.70758201e-06	1.6710926410000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4540013.972472235	99357.96201628447	9872004616.029428	20611726870243.12	7387850.832517971	375134.1865015989	54580339923536.48	140725657882.2164	4348313.440687175	51726.992679019466	2675681771.6153326	18907829778460.74	4337882.0870256685	7512227.948901312	1.432108	71.538124	0.39468935	0.223236	0.1846223787	-0.08139749360000001	-0.0631182217	-0.08036769769999999	-0.0926642744	-0.142393982	0.16659636519999999	-0.061900920899999996	0.0310485689	0.1007886047	-0.0817473614	-0.1263543117	-0.0748748283	0.0202337647	-0.0165685506	0.0150232686	0.010596075600000001	-0.0198037972	-0.0797032135	0.0524493529	-0.0520091029	0.008677247800000001	0.1642646961	0.1999052412	-0.1157354183	0.0103548662	-0.21313190070000002	0.0285841025	0.0246318745	0.0009713799000000001	0.0830374025	0.1688652673	-0.0574660501	0.038266326600000004	0.0971253008	-0.0750152674	-0.137730005	-0.0714012842	-0.0204061585	0.0197294017	2.0947e-06	0.01726661	0.0442180124	0.0707552054	-0.0572397169	0.0629622982	-0.0172835497	-0.184975503	-0.17970612489999999	-0.1199187452	0.029782318399999997	0.1941254459	-0.0482578683	-0.0445970537	0.0130588745	-0.0820343739	0.0707724105	-0.028716234700000006	0.143514	0.1647624	0.027146648453759997	0.020596268196	-0.019846400000000004	-0.053232	0.0028336458240000003	0.00039387959296000014	-0.135963	-0.11700810000000002	0.013690895465610002	0.018485937368999998	-0.000963865	-0.000244757	5.990598904899996e-08	9.29035738225e-07	0.00194006	2.139000000000004e-05	4.5753210000000157e-10	3.7638328036e-06	0.00166231	-0.00092759	2.7632745361e-06	8.604232081000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
