global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
4706821.30048906	1744.3016111580655	22154166754737.523	3042588.110688623	6833240.08646222	-96125.75740438234	9240161236.566166	46693170079234.21	4146860.5332075013	-17242.109368982725	17196452281873.998	297290335.49196184	4087017.7396013364	8107620.301686835	1.258722	57.695042	0.16812800000000006	0.102198	0.0066545397	0.12955980050000002	0.0002395436	-0.11089485460000001	-0.0680504926	0.1029989464	0.0643964761	-0.0587135874	-0.0031547445000000003	-0.0406978385	-0.1167604035	0.0890743576	-0.1548956419	-0.020111762	0.18655281399999998	0.0471822201	-0.043728085199999996	0.0183215569	0.0940281921	0.0622518291	-0.017830659199999998	-0.0423765163	0.07046009219999999	0.0934069518	-0.0030259337	0.0631294345	-0.0750467968	0.0856687719	0.021594781099999998	0.0752173946	0.05563911480000002	0.0826843238	0.0953075618	-0.1592043713	0.0444394959	0.056682963499999996	-0.0002675573	-0.050367465199999996	0.1112889922	0.0664959167	-0.048622324	-0.005227213	0.0398354228	-0.0768412141	-0.1357731309	-0.1894966995	0.0777915245	-0.1127846998	-0.047542918899999995	0.0349735213	-0.0581171722	-0.078299278	-0.061134921200000004	-0.0114971256	0.0372398534	0.0338155782	0.0533553645	0.0958439546	-0.08844429179999999	0.038120513599999996	0.0815399547	-0.0541409371	-0.0914568068	0.0201044713	0.0631557564	0.1530352641	0.0581420765	0.129273751	0.0600001709	0.09412285050000001	0.0379742494	0.014529399999999996	-0.007713400000000001	5.9496539560000026e-05	0.00021110346435999994	-0.06262419999999999	-0.024270499999999997	0.0005890571702499997	0.0039217904256399995	-0.07850519999999997	-0.07731754999999997	0.006163066427039995	0.005978003538002496	-0.000396819	-0.000913296	8.341095836160002e-07	1.5746531876100005e-07	0.000888861	0.000263075	7.90073877321e-07	6.920845562499999e-08	-0.00151426	1.6000000000013402e-07	2.5600000000042882e-14	2.2929833476e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4681845.765355227	-24975.535133833066	21919679770574.668	623777355.2213298	6688354.6866837675	-144885.3997784527	20991779068.962063	44734088414884.72	4162260.3743191776	15399.841111676767	17324411423627.62	237155106.26488996	4101174.044894352	7947821.589183178	1.2327070000000002	56.502613	0.18305586	0.10273	-0.052511026399999994	0.066605788	0.0851725839	-0.0778875256	-0.0170884361	-0.0254712613	-0.12348693869999999	0.15239429359999998	-0.0706463032	0.10119412779999999	0.0013200013	0.0630887862	0.141013687	-0.0054744936	0.10631154529999999	0.0804449372	-0.0504387709	0.0337004445	0.011809204299999999	0.1786969303	-0.033772977999999995	0.0663277046	0.0001394536	0.0784750948	0.1668417926	0.0755314888	0.0451343504	0.0354783943	-0.0355240619	0.1610776436	0.176427542	-0.0881670929	-0.0929505191	-0.033683598700000004	0.1143558453	-0.0586115021	-0.0393332442	-0.0281283335	-0.012970364299999999	-0.1328718193	0.1572924328	-0.0484848913	0.0835751152	0.0784421887	-0.028640474	0.1068256745	0.0214766863	-0.1116442345	-0.0878298944	0.0641272243	-0.0333174814	0.008474040300000001	-0.1838836236	-0.014698468999999999	-0.10226486779999999	0.0910053225	-0.0016857938	0.0193540431	-0.15203627779999998	-0.0804335184	-0.0044200820000000005	-0.0314297335	-0.1417465745	0.2018696557	-0.0858272047	-0.0713370834	0.0191813513	0.07729739620000001	-0.0805336384	0.09270137710000001	0.0333745172	0.021511900000000004	0.006982500000000006	4.8755306250000094e-05	0.0004627618416100002	-0.0314323	0.031191899999999995	0.0009729346256099996	0.0009879894832899997	-0.00663639	0.07186880999999996	4.40416722321e-05	0.005165125850816095	0.000594805	0.000991624	9.833181573760001e-07	3.53792988025e-07	0.00126267	0.000373809	1.5943355289e-06	1.3973316848100002e-07	-0.00141944	9.482000000000003e-05	8.990832400000004e-09	2.0148099136e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4712288.5879098885	30442.82255466189	22205663735745.77	926765445.0946307	6793639.077775188	105284.39109142033	11084803007.491146	46153531919074.1	4161079.134792883	-1181.2395262946375	17314579566008.688	1395326.8184807794	4101954.270824592	7940784.160763962	1.183192	54.233051	0.20794338	0.0994917	-0.0624187481	-0.0824009803	0.0760746486	0.0984533534	-0.0028610166	-0.006826776	-0.060833159299999995	0.0190796154	0.1053457718	0.0090560517	-0.1752124589	-0.08560107289999999	0.0513408163	0.0269745419	0.11692901289999999	0.0823774705	-0.0640872645	-0.0275028804	0.028961230499999997	-0.0189490925	-0.0931292031	-0.18233794329999997	0.026607008199999997	-0.0703383009	-0.014123858999999999	-0.0304425106	0.10998371289999999	-0.0583800032	0.2470404138	-0.0409867009	0.0873370168	-0.11840281609999999	0.026909505	-0.0265638167	0.0247625623	0.1323735377	-0.0404364108	-0.0041691893	-0.0070382154000000014	-0.052244755	0.0293200402	0.11210640529999999	0.0958661715	-0.1472911275	0.0423495667	0.013433491200000001	0.10372905310000001	-0.08731876400000001	-0.0902101805	0.028799881200000002	0.0085012005	-0.047308157999999996	-0.0361872817	0.1058784048	0.2084545679	-0.0376103313	0.05745324950000001	-0.0342115987	0.0420673008	-0.057944446399999995	-0.0419742478	0.26422400100000004	-0.0430097054	0.07433796940000001	-0.0454924561	0.0181207287	-0.0832924831	0.08972340150000001	0.1198216124	0.0912392418	0.028716234700000006	-0.00600357	-0.027515470000000004	0.0007571010893209003	3.60428527449e-05	-0.0549291	-0.0234968	0.0005520996102399999	0.003017206026809999	-0.0670825	-0.06044611	0.00450006180625	0.0036537322141321	-0.00035097	-0.000945775	8.944903506250002e-07	1.231799409e-07	0.000599785	-0.000662885	3.597420462250001e-07	4.39416523225e-07	-0.0010984000000000002	0.00032103999999999965	1.0306668159999976e-07	1.2064825600000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4685566.217614887	-26722.370295001198	21954530779653.887	714085074.1831622	6959624.079874068	165985.00209887978	27551020921.765125	48436367333162.96	4162133.692894068	1054.5581011851316	17323356877524.012	1112092.7887751907	4103903.4167248295	7958586.129853887	1.016414	46.588577	0.15959922	0.07825460000000001	-0.0173021182	-0.0578230404	-0.05908994190000001	0.0902534009	0.07686900070000001	-0.0029493588	-0.0691084318	-0.015346634	-0.040650978500000004	0.0888685075	-0.152018504	-0.0189452906	0.0705373767	-0.0509242637	0.0330808822	-0.18325657350000002	0.015625956599999997	0.08612648789999999	-0.09646413039999999	0.15292071470000002	-0.096740989	0.0595807365	-0.0230747373	0.07501719650000001	0.08988059710000001	-0.0926431714	-0.155230203	-0.07846090900000001	-0.0592918146	0.0052328190000000005	0.012848766499999999	-0.0455283571	0.059759247599999996	-0.068811072	-0.0749353438	0.032838232200000005	0.1245473053	0.0766014919	-0.0123038965	-0.0660335077	0.0060022847999999995	-0.0042110683	0.1725922691	-0.0839132428	0.0213781694	0.0442736078	-0.0214566655	-0.0819692234	0.1768316701	0.0590385634	-0.036310611	0.10708426800000001	-0.1256828743	0.0825674005	-0.12386715300000001	0.1541086484	-0.0672781688	0.0225651542	0.0062970297	0.1393893615	0.0209363197	-0.0292304525	0.049265768499999994	0.027845014100000003	-0.0781329333	0.09352401130000004	0.010023977600000001	-0.0151702978	0.050800891699999996	0.089737086	0.0240075741	0.031820999999999995	0.03782457	0.0014306980956848995	0.0010125760409999997	-0.046774300000000005	0.00815479999999999	6.650076303999984e-05	0.00218783514049	-0.0359091	0.031173400000000007	0.00128946346281	0.0009717808675600004	0.000574804	0.000925774	8.570574990760001e-07	3.303996384160001e-07	0.00102816	0.000428375	1.0571129856e-06	1.8350514062499994e-07	-0.00139318	-0.0002947799999999997	8.689524839999982e-08	1.9409505124e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4779774.881426929	94208.66381204127	22846247917119.81	8875272337.250217	6987043.8907416025	27419.81086753495	751846028.0113878	48818782331149.55	4177723.433166367	15589.740272298919	17453373084027.375	243040001.75773883	4116140.8662285074	8633844.986799868	1.516732	69.521248	0.15668566585000002	0.0752063	0.1673619932	0.0554498642	-0.0830086792	-0.0659729008	0.12200775130000001	0.07212322339999999	0.1223315693	0.1837703255	0.0419038982	0.0503505465	-0.022705488500000003	0.1167105385	-0.0207813393	0.0817875949	0.172097908	0.0666542646	-0.0727073461	0.0944431558	-0.016191877	0.0090777414	0.0917703564	0.1753859301	0.0390024733	0.0632209549	-0.1806372061	-0.0981694823	0.058116840499999996	-0.1016139178	0.0168414615	-0.0110479354	0.0185091647	-0.17405625989999998	0.0947464659	0.0861167643	0.0319621835	0.0577587665	-0.0324475569	0.1338996035	0.056857002000000004	0.10472094529999999	0.192889079	0.0471990762	0.0275361187	0.07657866070000001	-0.1301442206	-0.046528844800000004	0.1393074473	-0.0768832665	-0.0633605153	0.0937627311	-0.0801233354	0.048108053	0.0070809759	-0.0936249169	-0.1142034491	-0.1280220072	0.013203890800000001	0.1444232193	0.1449121168	0.015619428000000001	-0.101077865	0.0561941989	0.0368761098	0.0367231304	-0.09631069880000001	-0.0196094237	-0.1995620454	0.0309722069	0.0524056305	0.0881955685	0.019256796200000002	0.0462809	0.014459900000000003	0.00020908870801000012	0.00214192170481	-0.0920206	-0.0452463	0.00204722766369	0.008467790824360001	-0.0726975	-0.0367884	0.00528492650625	0.0013533863745599998	-8.373170000000002e-07	-0.000575641317	3.3136292583749445e-07	7.010997584890001e-13	0.00149538	0.00046722	2.2361613444e-06	2.182945284e-07	-0.00155414	-0.00016096000000000014	2.5908121600000045e-08	2.4153511396e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4699978.00956244	-79796.87186448835	22089793290370.52	6367540759.357573	6875286.417094218	-111757.4736473849	12489732916.045929	47269563317080.24	4163812.327277528	-13911.10588883888	17337333096788.305	193518867.05048776	4104349.397474353	8123090.200427528	1.489329	68.26520500000001	0.21904166585	0.104584	-0.0045139443	0.10758461119999999	-0.0105331581	-0.1096692521	-0.08534273519999999	-0.0043223535	0.0723264409	0.1954948893	-0.1762144092	0.0426756494	-0.0951304883	0.0077199976	-0.1320908522	-0.033266517999999995	-0.0342828647	0.05264881	0.038896210099999995	-0.1239600317	-0.1210096843	-0.0596500066	-0.19759803210000002	-0.016157318799999997	-0.1378444665	-0.0454936838	-0.08525901109999999	-0.0710628904	0.0011194506	-0.058662067400000004	-0.0712599843	-0.0388743886	0.0017169847	-0.0390861364	-0.1619335162	0.1463341315	-0.0668798298	0.06160828610000001	-0.003001615	-0.0823369933	0.0177647932	0.0673883448	0.2007300021	-0.1669436705	0.1021411501	-0.0111278297	-0.0132589293	-0.1308883549	-0.0427402539	0.0499998559	-0.051869532	-0.0745839659	0.1389793443	0.0548510972	0.0027725764000000003	0.2060568441	0.0318813777	-0.0689750368	-0.1351876954	-0.0307989746	0.07792381429999999	0.0401632439	-0.06205983740000001	-0.0462614659	0.0624807578	0.037624169	-0.038664749	-0.1426437643	0.0353713371	-0.11742633599999999	0.04925686519999999	0.08661536560000001	0.014472235200000001	0.0151959	-0.031085	0.000966277225	0.00023091537681000003	-0.0588905	0.03313010000000001	0.0010976035260100007	0.00346809099025	-0.0339108	0.03878669999999999	0.0011499423566399998	0.0015044080968900002	0.00102519	0.001026027317	1.0527320552302187e-06	1.0510145361e-06	0.00267261	0.0011772300000000002	7.142844212100002e-06	1.3858704729000006e-06	-0.0014366	0.00011754000000000017	1.3815651600000042e-08	2.06381956e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4691517.9959216295	-8460.013640810736	22010341106056.504	71571830.80270372	6660386.807631763	-214899.6094624549	46181842147.11564	44360752427275.23	4151866.9793995637	-11945.347877964376	17237999414628.455	142691335.92558804	4090890.057745889	7808275.328245677	1.183021	54.225178	0.19101929	0.105841	-0.0949960517	-0.022844572200000003	0.1353529852	-0.000398209	-0.0287392436	0.0180357897	-0.051857117800000005	-0.1069907568	0.005343629200000001	0.0858103823	-0.1904962945	-0.055958008200000006	-0.0086374555	0.0479722896	0.0755644029	0.028489016699999998	-0.031443127200000004	-0.11343323970000001	0.006501026899999999	-0.0757727982	0.0266225173	0.0692973011	-0.0069677590000000005	0.0138385001	-0.0090893872	-0.1568783307	0.0312393502	0.1488729934	-0.012927869199999999	0.06095731240000001	-0.0775042812	-0.0119956309	0.16172829619999998	0.0890142456	0.0525874808	-0.09017099869999999	0.0048419927000000005	-0.031099672999999998	0.021723958999999998	-0.0520822547	-0.08505669880000001	0.0369860652	0.1960456387	-0.09599894380000001	0.0045144011	-0.0275705475	0.1043221058	-0.0161864837	-0.060434089	0.006523477299999999	0.10263137970000001	-0.0457962208	0.0872690499	-0.0244202568	-0.059329226299999996	0.031563881099999996	-0.0323642487	0.041302041	0.1522771205	-0.055915366900000006	0.0863052729	-0.07964993599999999	-0.1033468899	-0.0619174026	0.042410862199999996	0.0467294373	-0.1625386015	-0.0217612578	-0.11214951220000001	0.0849971703	0.009662285100000001	0.00314601	-0.01204989	0.0001451998490121	9.8973789201e-06	-0.0538784	0.005012099999999999	2.5121146409999984e-05	0.0029028819865600003	-0.109473	-0.0755622	0.011984337729	0.005709646068839999	0.000185308	-0.000839882	7.05401773924e-07	3.4339054864e-08	0.00172234	-0.0009502700000000002	2.9664550756e-06	9.030130729000004e-07	-0.00125885	0.00017774999999999996	3.159506249999999e-08	1.5847033224999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4697113.288466792	5595.292545162141	22062873244691.32	31307298.665947035	6804935.413741837	144548.60611007456	20894299528.365482	46307145985197.79	4161565.570402936	9698.591003372334	17318627996763.115	94062667.45069475	4103243.8373230193	7985422.072136967	0.908988	41.664551	0.14005316000000004	0.0934065	-0.0348145651	-0.07990615599999999	0.009862641	0.12360130470000001	-0.0518727055	-0.07907189419999999	0.0448009082	0.1381134976	-0.01151663	0.12424272480000001	-0.1349940029	-0.0238945221	0.0187724596	-0.0716774377	-0.0203656203	-0.0596567111	0.0409855914	0.0130705856	0.036993891200000004	0.02482447	0.1113054356	0.0440382546	0.001100255	-0.0139537873	-0.0713641286	0.15834807720000002	0.1335086701	0.031738713700000004	-0.1010137674	0.0522342605	-0.0175035128	-0.1165816199	0.0355809081	-0.1397333432	0.0596996574	0.0612201426	0.1484047635	-0.0568478966	-0.0609750356	0.047116526799999996	0.1615642427	0.0197782725	0.1633247669	-0.0356379745	0.0418499523	-0.0021189222	-0.0612131558	-0.0230027926	0.0812559954	-0.0363727495	-0.0362595154	-0.0206734927	0.0051273857	-0.11991880220000001	-0.026996232000000002	-0.1271802523	0.0225560164	0.0113252392	-0.09670195779999999	-0.1192777377	-0.080596708	-0.11318815310000001	-0.0121663177	-0.0081129068	-0.1324585126	0.087646696	0.0017801322	0.1133099305	0.025931809	0.0833416924	0.004835384	-0.00703785	-0.01018386	0.0001037110044996	4.95313326225e-05	-0.0474852	0.0063932000000000025	4.087300624000002e-05	0.00225484421904	-0.0258418	0.0836312	0.0006677986272400001	0.00699417761344	0.0006739160000000001	0.0004886080000000001	2.3873777766400005e-07	4.5416277505600025e-07	0.00149538	-0.00022696	2.2361613444e-06	5.1510841600000006e-08	-0.00117752	8.13299999999999e-05	6.614568899999984e-09	1.3865533504e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4758569.457009942	61456.168543150656	22643983277187.9	3776860652.004139	7065121.026585821	260185.61284398378	67696553130.99943	49915935120305.09	4176794.239570282	15228.669167345857	17445610119707.49	231912364.60847032	4117434.833683305	8765331.724474069	1.404815	64.391373	0.3194278	0.152781	0.190442043	-0.0314660183	-0.09521523189999999	0.0028387771000000003	0.1271672201	0.0333294602	0.18065593649999998	-0.0100676925	-0.1492577353	0.0820643815	-0.1510069618	0.09030137	-0.0076492674	-0.0322127317	-0.042967925700000006	0.056696217699999996	-0.1605253053	-0.0234772808	-2.364e-06	-0.048854674199999996	0.0650497057	-0.0066943236	0.1364617876	-0.0028082374	0.0156493252	0.1314698769	0.0621779774	-0.0028396566999999997	0.0035754295	-0.0080032848	-0.1461700943	0.0637662742	-0.020319591	0.053848485099999996	0.0876059561	-0.0041785281	-0.0187015999	0.1385921423	0.0089864737	0.1675383218	0.0121881404	-0.1262358651	0.19165288940000005	-0.025061280099999996	-0.1059904866	-0.0058049488	-0.0575375719	0.047794152	-0.0933159128	0.12147545929999999	0.047197426900000006	-0.027783935299999996	0.0493998732	-0.0614588488	0.0192050697	-0.0155434753	0.155554617	0.0086930763	-0.0965167037	-0.054481357800000005	-0.0292556878	-0.0112888199	0.0174468983	-0.15373210269999998	0.052894133600000004	-0.07345985	-0.0125372856	0.0289914218	-0.025183705499999997	0.0816496581	0.0	0.06499680000000001	0.07203465	0.005188990800622501	0.004224584010240001	-0.0954579	-0.0479727	0.00230137994529	0.00911221067241	-0.129487	-0.1036452	0.016766883168999998	0.010742327483039998	0.000155501	-0.0005184150000000002	2.687541122250002e-07	2.4180561000999997e-08	0.00229465	0.0007992700000000001	5.2654186225000015e-06	6.388325329000002e-07	-0.00177534	-0.00059782	3.573887524e-07	3.1518321156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4679086.95040302	-79482.50660692247	21893854689431.832	6317468856.519477	6863136.793143657	-201984.23344216406	40797630559.21861	47102646641402.2	4151108.273314974	-25685.96625530813	17231699896784.025	659768862.4688277	4092038.468245923	8019071.060165226	1.4684700000000002	67.30912	0.24247145	0.122164	-0.0064415546	0.1327544607	-0.0233017296	-0.11686317759999999	-0.08660463480000001	0.0828702112	-0.0512900882	0.026947446400000002	-0.1961044075	-0.0546333736	-0.1039966326	0.0085940883	0.054758539800000006	-0.1330555247	0.0832162038	-0.1503041459	0.0689582028	-0.1151573639	-0.09542267300000001	0.0189550056	0.0588616816	0.1297648416	0.0120403152	0.041998199900000005	0.0004966007	-0.0164040789	0.08834586800000001	0.027684697999999997	0.084579124	-0.023379037999999998	0.042537032999999995	-0.052024818099999995	0.0050247192	0.1270418977	0.0595742305	-0.11505892220000001	-0.0357593732	-0.0714237292	0.10493219640000001	-0.041865136000000004	0.0312793413	-0.1848669761	0.0704497001	-0.1049709255	-0.0172042207	0.021238899900000004	-0.0662327414	-0.1711677709	0.1280585986	-0.051992551399999996	0.14141917810000001	0.0518812501	0.0370517752	-0.0584201212	-0.1227657672	-0.0236959302	0.0027475229	0.0515418932	0.0215665154	-0.0891005459	-0.0005282015	0.0770156514	-0.03039237	0.0411663487	0.0212262618	-0.0670338368	-0.09738689960000001	-0.012855093100000001	-0.1281559377	0.0799218096	-0.004835384	0.0253218	-0.039675000000000016	0.0015741056250000009	0.0006411935552399999	-0.0745852	0.020872699999999998	0.0004356696052899997	0.005562952059040001	-0.0415082	0.0879788	0.00172293066724	0.007740269249439998	0.0010009	0.0008453990000000003	7.146994692010003e-07	1.0018008100000005e-06	0.0030127	0.00071805	9.076361289999998e-06	5.155958025000001e-07	-0.00145989	0.00031545000000000016	9.950870250000008e-08	2.1312788121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4683181.326181894	4094.3757788743824	21932187333898.805	16763913.018633205	6744981.802530318	-118154.99061333947	13960601806.83834	45494779516465.13	4161499.7657044963	10391.492389522491	17318080299958.578	107983114.08150388	4099174.307807514	7846551.38175482	1.118494	51.26754	0.14876994999999998	0.08694960000000003	-0.0838234316	0.056264304400000006	0.08221652	-0.0526969806	0.0253815861	0.0132275339	-0.1206093608	0.1022912871	0.0199247906	0.1263159968	-0.1060336019	0.00648624	-0.0872925972	0.0859153888	0.0526766311	0.11088500859999999	0.025851313799999998	-0.0290510001	-0.0687366192	-0.0079588603	0.08822728	0.0847548865	0.0086938391	-0.0519230979	0.1317978709	0.09270216699999999	0.0900964967	0.0325904084	0.12349004289999999	0.041961045700000005	0.0209880109	-0.034141998199999996	0.009787783000000001	-0.04580655610000001	-0.015374396799999999	0.027187250299999997	-0.054677843	0.0186644818	0.0156452653	-0.1319631137	0.11303302859999999	0.0419094055	0.14167834699999998	0.0154188585	-0.017569246200000003	-0.0925515202	0.1073618717	0.045055495599999995	-0.1048298578	-0.041481048199999995	0.0381183132	0.0650754439	0.009860723100000001	-0.08794737400000001	-0.0939562051	0.0034858008	0.0322746959	-0.09635372	-0.11028528439999999	-0.0966477551	0.0113649175	0.1080498357	-0.09737898519999999	0.0071681958	-0.022200432000000003	0.040665995	-0.0203382444	0.0389173558	0.0451768917	0.0781589047	-0.009662285100000001	0.017458399999999995	-0.007863400000000003	6.183305956000004e-05	0.0003047957305599998	-0.0632909	0.011294300000000007	0.00012756121249000017	0.00400573802281	-0.108529	-0.06702079999999999	0.011778543841	0.004491787632639999	0.000214141	-0.0007867590000000003	6.189897240810003e-07	4.5856367881e-08	0.00270855	-0.00030415	7.3362431025e-06	9.25072225e-08	-0.00129897	0.00016091999999999994	2.589524639999998e-08	1.6873230609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4684724.865980743	1543.5397988492623	21946647069938.293	2382515.110631621	6515652.730177239	-229329.07235307895	52591823426.32374	42453730500266.1	4149511.7725251177	-11987.993179378564	17218447950324.545	143711980.468827	4088762.380758802	7965149.307367021	0.95812	43.916573	0.13081718	0.07035110000000001	-0.0421609539	-0.0199117429	0.1269009742	0.0442487325	-0.08329858820000001	-0.0706525396	-0.0168179224	0.0963721184	-0.0111601295	0.068783879	-0.10389068929999999	0.0309997048	-0.0362359886	-0.07880346	-0.013284974599999999	-0.0360408871	0.020974101600000003	0.0338459051	-0.140931472	-0.1091915113	0.0647001937	-0.043109322199999994	-0.036117148700000004	-0.0285533425	0.0323432558	0.0750390263	0.047575505	0.0920919022	-0.0375836441	-0.11553567890000001	0.0266879935	0.0512095546	-0.0724337139	-0.0854432377	0.0545942304	0.1558444176	-0.0823962886	-0.0948332831	-0.04946649400000002	-0.0160810183	0.1118603508	0.004526179	0.1174621264	-0.0312893412	-0.0286101042	-0.043090348099999995	-0.0618218144	-0.0125081477	0.0205099702	-0.0020087721	0.0050833282	0.1374351493	0.1348444989	-0.0168516641	0.0592092989	-0.015181238400000003	-0.024343443	-0.0536467028	-0.027592245499999998	-0.1266189315	0.08058473690000001	-0.0017675212	0.08001075349999999	0.00124858	0.0312254727	-0.0656338018	0.1032993362	0.1486037693	0.1681991344	0.0763617167	-0.014472235200000001	-0.00963588	-0.02709428	0.0007341000087183997	9.28501833744e-05	-0.0521889	0.011101999999999994	0.00012325440399999987	0.0027236812832100005	-0.0526467	0.055882299999999996	0.00277167502089	0.00312283145329	0.000509763	0.000295622	8.7392366884e-08	2.59858316169e-07	0.00255569	-0.00015286000000000032	6.531551376099998e-06	2.33661796000001e-08	-0.00101268	0.00028629	8.196196410000001e-08	1.0255207823999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4730117.900033717	45393.03405297361	22374015348219.387	2060527540.5344226	7091235.892898788	575583.1627215492	331295977208.5413	50285626488736.07	4165147.758207792	15635.985682674685	17348455847703.398	244484048.26880768	4107393.91699764	8448817.589216422	1.148639	52.649265	0.23435104000000004	0.116948	0.0844087921	-0.0881314402	-0.0771569275	0.10710745769999999	0.0691144403	0.0348849719	0.0656781642	-0.035311197200000005	-0.0231039252	0.0972349031	-0.1543167517	-0.0185020587	0.05311549	-0.0355546923	0.025652329900000003	-0.0548613289	0.0849114602	-0.1133837385	-0.1762700893	0.0776768627	0.1023583931	-0.035779334100000004	-0.0425587315	0.0087500461	0.09075262070000001	-0.0458364795	-0.2391230904	-0.07268610910000001	0.1646672275	0.021809229399999998	0.0019046793	0.0509644481	0.087913713	0.0767811223	-0.048649303899999996	0.039506876499999996	0.0991806594	0.0800253498	0.020729861000000002	0.0647304671	-0.0137479918	0.015916443500000002	0.1826953194	-0.065159448	0.0054360232999999996	0.02118109	-0.0074393588	-0.058216766100000004	0.0774133447	-0.0755751122	0.1502360271	0.1473043275	-0.07427768259999999	-0.0958301558	-0.0024768623	0.08656279880000001	-0.058757587	-0.0641877871	-0.0398686736	0.2337050422	0.1070514927	0.1328488938	-0.010753144	-0.0103112798	0.0774996385	0.040490337700000004	-0.075773937	-0.07424072429999999	0.0368425422	0.07453103400000001	-0.019256796200000002	0.055673900000000005	0.06530978000000001	0.0042653673636484	0.003099583141210001	-0.07779089999999997	-0.02560199999999996	0.0006554624039999983	0.006051424122809995	-0.12748199999999998	-0.07483530000000001	0.016251660323999998	0.005600322126089999	-5.14462e-05	-0.0005612092	3.1495576616464e-07	2.6467114944400004e-09	0.00286366	0.0003079700000000003	8.2005485956e-06	9.484552090000016e-08	-0.00151558	-0.0005029000000000001	2.529084100000001e-07	2.2969827364e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
