global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
4784667.9433310935	21892.625979869623	22893047327940.195	479287072.2944625	7163725.993798638	361363.2926191632	130583429252.56294	51318970114226.28	4270601.448888378	19243.15866375435	18238036735247.52	370299155.3584241	4216159.708416713	7739741.407299832	1.165057	52.877884	0.128804	0.0631794	-0.102421013	-0.1169271287	-0.0845302986	0.1019328419	0.0619550062	-0.0087623257	-0.1828438319	-0.0671142432	-0.11735561539999999	0.014019614299999998	-0.015256291699999999	-0.0734512052	-0.09942068470000001	-0.0621443546	0.0881400724	-0.0326189943	-0.0506798229	-0.1131260597	0.22587564359999998	-0.1508704323	-0.0687226824	-0.054829914800000004	0.06134591	-0.0014898891000000001	-0.0007432801	0.0392975659	0.0016480295	0.0104811727	-0.0548491187	0.1324501239	0.0783188694	-0.0190252783	0.0036822944	0.0659184761	-0.0160426904	-0.1846082521	-0.0786922938	-0.1104010158	0.0277666681	-0.006853474799999999	-0.0575745985	-0.08275088059999999	-0.0879004171	0.08434857289999999	0.042661789400000004	-0.008125441899999999	-0.0902021915	0.2264058394	-0.17684319710000002	-0.0503056643	-0.09192203119999999	0.0188333954	0.0004692019	0.0165329326	-0.049349272400000005	0.0005547524	-0.0030313827000000002	-0.0834655005	-0.09927943089999999	0.0794631261	-0.0232785497	-0.0236155969	0.07453103400000001	-0.019256796200000002	-0.0984247	-0.044885199999999986	0.0020146811790399998	0.009687421570089998	0.00275102	-0.00855538	7.31945269444e-05	7.5681110403999984e-06	-0.0173028	0.0111759	0.00029938688784	0.00012490074081000007	-0.0013888	-0.0007072239999999999	5.00165786176e-07	1.92876544e-06	0.0009599910000000002	-0.0003862389999999997	9.215827200810005e-07	1.4918056512099974e-07	0.000251528	0.0001902874	3.6209294598760005e-08	6.3266334784e-08	0.0	0.0	0.0	0.0
4828296.690722172	43628.74739107862	23312448933638.68	1903467598.9145496	7058716.170719842	-105009.82307879534	11027062943.039898	49825473978781.8	4276009.163840554	5407.714952175506	18284254369248.39	29243381.00398253	4218781.495992864	7861608.644392283	1.379782	62.62353100000001	0.262671955	0.127996	-0.0992627182	0.1384776193	-0.0964574566	-0.0371892439	0.17269415859999998	0.1407704968	0.014928767800000001	0.0103529092	0.0977301706	-0.0680403061	-0.1403585446	0.1003610145	0.0166957085	-0.11803353330000001	-0.1392839094	0.0106672822	-0.1248250738	0.1452249349	0.0894186333	-0.04453018809999999	-0.0382147556	-0.0371968837	-0.0135150971	0.1233090526	0.1034810192	0.0988711741	-0.048017140300000004	0.0556246663	0.0553409674	0.0816762991	0.0066525224	0.0329379809	-0.0945047342	0.1757788291	0.1391351824	0.007395928299999998	0.0359124283	0.0830691438	-0.074944914	-0.1483873222	0.0860675855	0.0721123877	-0.11013785390000001	-0.0765635722	-0.0758730049	-0.1029571812	0.1471621498	0.1025206303	-0.0030639788	-0.0200076637	-0.0758893046	0.014970698300000003	0.1504252402	0.089086441	-0.0971535786	0.0683494758	0.029304758599999998	0.04153517	-0.0909335634	0.0165320222	0.0271384405	-0.0747103994	0.0726676594	-0.0240075741	0.00400559	0.10243029	0.0104919643094841	1.6044751248099998e-05	-0.0227753	-0.02552632	0.0006515930127423999	0.00051871429009	-0.0680938	-0.050791	0.004636765598439999	0.002579725681	-0.0008786019999999999	0.000510198	2.60301999204e-07	7.719414744039998e-07	0.00180598	0.0008459889999999997	3.2615637604e-06	7.156973881209995e-07	-7.07719e-05	-0.0003222999	1.0387722554001e-07	5.00866182961e-09	0.0	0.0	0.0	0.0
4771250.926550472	-57045.76417169999	22764835404108.74	3254219209.933211	6999691.491305932	-59024.67941391002	3483912779.9148536	48995680973460.66	4248151.786480648	-27857.377359905284	18046793600978.727	776033473.3721633	4193880.582638643	7593356.361240203	1.306841	59.31300400000001	0.2404224362	0.13361900000000002	0.048557021500000005	0.07439497769999999	-0.0253392693	-0.1120017189	-0.0800604658	-0.0058994564	-0.0151591922	-0.0681938291	0.17549424600000002	-0.0141073322	0.11058039929999999	0.0646779188	0.005406515	0.0350259652	0.0939812627	0.0024701710999999998	0.0951298449	-0.070539079	0.067045308	-0.0682343129	0.0696739512	-0.0975641226	0.017540784	0.0222441948	0.045239958	-0.0389833888	-0.1386669734	0.059127802	-0.0544692772	0.0677630608	0.1101805033	-0.018201746499999998	-0.0658639655	-0.0785520269	0.0025936486	-0.0139506171	-0.05293125059999999	0.18839925600000001	-0.031126121800000007	0.0960403753	0.051245865700000004	-0.0106340595	0.0703327573	0.0628448962	0.0264068479	0.1104098923	-0.07027784620000001	0.06808866549999999	-0.0651066373	0.075149015	-0.0554451152	0.075180938	0.0147730143	0.0227421781	0.0164163935	0.1364509237	0.07625811219999999	-0.0805184908	-0.0159885421	0.1206520813	-0.0255061251	-0.06599835820000001	0.0707724105	-0.028716234700000006	-0.0542989	-0.05830449	0.0033994135541601	0.0029483705412100005	-0.000220272	0.022555028	0.0005087292880807839	4.851975398400001e-08	0.0297926	0.0978864	0.00088759901476	0.00958174730496	-1.01536e-07	0.0008785004639999999	7.717630652482152e-07	1.0309559296e-14	0.00183871	3.2729999999999905e-05	3.380854464099999e-06	1.0712528999999945e-09	0.000251528	0.0003222999	1.0387722554001e-07	6.3266334784e-08	0.0	0.0	0.0	0.0
4759985.945497565	-11264.981052907186	22657466201334.35	126899798.12235785	6750461.19844358	-249230.29286235198	62115738880.25374	45568726391692.34	4228703.944048499	-19447.842432149686	17881937046411.33	378218575.2657218	4172691.479661657	7410102.138647838	1.116099	50.655861	0.1927072252	0.114799	0.0635983338	-0.0830964486	0.1276549759	0.025428962000000003	-0.1065079181	-0.0154059267	0.022118646000000002	-0.0212984906	-0.1175517785	-0.061714810099999996	-0.042904944400000006	-0.0469773856	-0.056011581399999996	-0.0616387824	-0.0393022757	0.0182396516	-0.0751352233	-0.035726675699999995	0.0386474553	-0.041800958900000004	0.0941242684	-0.0948776367	-0.0974624261	-0.069724322	0.0686418097	0.1076789326	0.0076783587	-0.048512291500000006	-0.0269041239	0.0724125426	-0.040999182099999996	0.020951585	-0.0475146879	-0.10578751759999999	-0.0070783055000000015	0.0228196369	-0.0412281705	-0.1228374226	-0.049792870700000005	-0.0351763166	-0.0333527534	-0.0337857948	-0.09643956	-0.0441518951	0.0074020252000000005	-0.0594211463	-0.0133674802	0.032157353	-0.050329346399999995	0.1000827317	0.0325361699	0.1254139152	-0.0245526372	0.0821692737	-0.1309865267	0.0093533786	-0.0622122659	-0.0286293006	-0.048383801	-0.0121212096	0.0104306946	-0.0749349749	0.0688461184	-0.0333745172	-0.0426245	0.0116744	0.00013629161536000004	0.00181684800025	0.00846473	0.008685001999999999	7.5429259740004e-05	7.16516539729e-05	-0.0475828	-0.0773754	0.0022641228558400004	0.005986952525159999	-0.0012525	-0.0012523984640000002	1.5685019126295596e-06	1.5687562500000005e-06	0.00119166	-0.0006470499999999999	1.4200535556e-06	4.186737024999999e-07	0.000251528	0.0	0.0	6.3266334784e-08	0.0	0.0	0.0	0.0
4798707.87254164	38721.92704407498	23027597245993.113	1499387634.0066655	7189850.437439202	439389.23899562185	193062903345.15176	51693949312744.69	4262944.699504369	34240.75545587018	18172697511032.395	1172429334.1887035	4209408.275125279	7781755.848776557	0.976556	44.322506	0.143323775	0.085914	-0.09084689859999999	-0.0681524099	-0.0732974814	0.1299935619	0.1129005339	-0.0269406139	0.056791676799999996	-0.0469027957	-0.1122929381	0.0248012252	0.0334512425	-0.021661134	0.0964356884	-0.0040154931	-0.0082220587	0.0605066663	0.1130056797	0.0223291704	0.0719498713	0.0467592242	0.0225569015	0.0553238454	0.0932544125	-0.0260701477	0.0005989104	0.09486832710000001	-0.14206667050000002	0.1079994977	0.062218536399999996	0.0872523807	-0.032044102799999995	0.040993996	0.1685656587	0.11631426439999999	-0.0248513828	0.0555134345	-0.06238246820000001	-0.10885854730000001	0.034889943799999996	0.0389377692	-0.0153148643	0.0874396471	0.0382024479	-0.0147990903	-0.0222326167	0.1264072224	-0.0021216595000000003	0.0783134427	0.0610056805	0.0191609845	-0.0490626339	-0.08961401199999999	-0.0687075709	0.0037685913	-0.08798445960000001	0.1385790358	0.10973798609999999	0.051448972	-0.094586196	-0.030262439	0.003549365900000001	0.1629424147	0.06688962820000001	-0.0379742494	0.0342607	0.0768852	0.0059113339790400005	0.00117379556449	-0.000350395	-0.008815125	7.7706428765625e-05	1.2277665602499998e-07	-0.0201685	0.027414300000000003	0.00040676839225	0.0007515438444900001	-0.000931498	0.0003210020000000001	1.0304228400400008e-07	8.676885240040001e-07	0.00137156	0.00017989999999999998	1.8811768336e-06	3.2364009999999994e-08	0.000148247	-0.000103281	1.0666964960999998e-08	2.1977173009e-08	0.0	0.0	0.0	0.0
4750461.072609575	-48246.799932064496	22566880402378.92	2327753703.684658	7114267.328550584	-75583.10888861865	5712806349.2687845	50612799622082.26	4252428.40188112	-10516.29762324877	18083147313125.22	110592515.70074774	4195399.5629106285	7637863.822962767	1.091076	49.520149	0.168161615	0.114291	-0.0798629024	0.0405019857	-0.0993185734	-0.0478315614	0.0569576257	0.024961530099999997	-0.0350978394	-0.05979013110000001	-0.0037586971999999997	0.1584761157	-0.1620141149	0.1457358796	-0.127383005	-0.0040831334	-0.0693673061	-0.0594834534	0.039914617799999996	0.035747626	0.0341917015	-0.0704976735	0.0077088325	0.0412898422	-0.0494814048	0.0532683884	0.1400074848	-0.0163412863	-0.0484629098	-0.052045117099999996	-0.1529200462	-0.014444695700000001	0.018237183100000002	0.0126297873	-0.0651304731	0.059600255899999996	0.0352987897	-0.0373586012	-0.045540867699999994	0.0233200402	0.1649116873	-0.17945265789999998	0.1289521241	-0.1154041665	-0.0180771079	-0.0154977291	-0.09590448	0.0039829212	0.049829320700000006	0.0291283192	-0.0559173302	0.0226678552	0.049111299500000004	-0.0158299547	0.0749869584	0.1192946614	0.012837516100000002	0.0877583184	-0.0430334761	-0.1351239954	0.0785597262	0.021754980299999997	0.0107785099	-0.0528784053	0.0649037979	-0.042507361900000006	-0.07094650000000001	-0.10520719999999999	0.01106855493184	0.005033405862250003	0.010179700000000002	0.010530095	0.00011088290070902505	0.00010362629209000004	0.00832717	0.02849567	6.934176020890001e-05	0.0008120032087489	-0.0008487259999999997	8.277200000000027e-05	6.851203984000045e-09	7.203358230759995e-07	0.00142835	5.679000000000013e-05	2.0401837225e-06	3.225104100000016e-09	0.000487258	0.000339011	1.1492845812100001e-07	2.3742035856399998e-07	0.0	0.0	0.0	0.0
4736817.837396619	-13643.235212956555	22437443224678.78	186137867.0760577	6920044.574294748	-194222.7542558359	37722478270.72282	47887016910226.18	4220680.770782152	-31747.631098967973	17814146168850.227	1007912080.3961586	4166032.354353469	7400440.507367277	1.200179	54.471951	0.19978225	0.117102	0.1043271957	0.0712363239	0.0203044601	-0.0981336057	-0.1122786012	0.0766732049	0.12671932560000002	0.0091952008	-0.0733482082	0.0341884498	0.1440905926	-0.0122910019	-0.1078301455	-0.1491400282	0.0159544824	-0.0607716388	0.0799677072	-0.0743271697	-0.043710161	-0.1277456635	0.0600796475	-0.1176415458	0.0111580251	0.1633457597	0.0781527223	-0.07667276099999999	-0.1339425088	0.023095636	-0.0581776116	0.0334345741	0.0897683581	-0.0059156821	0.0971217788	-0.1057628733	0.0839681786	0.1253846076	0.0025610044	-0.057459715999999994	0.034728390899999996	0.1467403044	0.0145190346	-0.0889082061	-0.1443139984	0.074741901	-0.0656397941	0.09360792119999999	-0.0462409171	-0.0433869137	-0.1245026593	0.070938735	-0.0807376573	0.0965710935	0.1356749072	0.0109009628	0.0797139515	0.1775357357	0.051909228499999994	-0.0828647695	-0.0034384624	0.0725307612	-0.025105885	0.1123839907	0.0628894987	-0.0469659021	0.0109268	0.08187330000000001	0.0067032372528900005	0.00011939495823999995	-0.00663618	-0.016815880000000002	0.00028277382017440013	4.40388849924e-05	-0.0711053	-0.07943246999999999	0.005055963688089999	0.006309517290300898	-0.0008193519999999998	2.9373999999999983e-05	8.628318759999987e-10	6.713376999039996e-07	0.0016495	0.00022115000000000004	2.7208502500000007e-06	4.890732250000002e-08	0.00030457	-0.000182688	3.337490534400001e-08	9.27628849e-08	0.0	0.0	0.0	0.0
4730741.13737349	-6076.700023128651	22379911708837.824	36926283.17109175	6626331.980970332	-293712.5933244154	86267087477.35342	43908275522030.21	4222388.020801255	1707.250019102357	17828560598205.938	2914702.627725	4165189.848640414	7435650.433520644	1.0370990000000002	47.070305	0.19782667	0.119544	0.0681706462	0.000893798	0.1198146598	-0.032278595800000004	-0.1704270732	0.05758002070000001	-0.08407260109999999	-0.022470274	-0.0570832104	0.0748708849	0.0066040077	-0.034277972999999996	-0.0060472952	-0.0024811854	0.105663626	0.0375594474	0.0462748148	-0.06713969269999999	0.0133588544	0.0317258166	-0.0427914432	-0.0828539969	-0.0774206846	0.0699853062	0.0968369976	0.0285635241	-0.1411823776	0.0227896156	-0.08382231679999999	0.048957268600000006	-0.030124452799999996	0.1552891237	-0.1235520091	-0.17023169370000002	0.0629112105	-0.0829327316	-0.0190159724	-0.0494969878	0.0812435497	0.011501100700000001	-0.0327345438	-0.0121031	-0.0038048529	0.028476944700000006	0.0863961043	0.0761555708	-0.0690440842	0.0215778386	0.0105835499	-0.0400329755	0.044027631399999996	0.1074147268	0.0714883081	0.0448074109	-0.043720490599999995	0.1810918937	0.0037545637	-0.0919784541	-0.0036964698	-0.040673822000000005	0.18471631489999998	-0.05977657030000001	0.0608476141	-0.051342048099999996	-0.0380368	-0.048963599999999996	0.00239743412496	0.00144679815424	0.00763094	0.01426712	0.00020355071309440006	5.82312452836e-05	0.0324741	0.1035794	0.00105456717081	0.010728692104359998	-0.0005826890000000001	0.0002366629999999997	5.600937556899985e-08	3.395264707210001e-07	0.00142835	-0.00022115000000000004	2.0401837225e-06	4.890732250000002e-08	0.0004670880000000001	0.00016251800000000006	2.641210032400002e-08	2.1817119974400005e-07	0.0	0.0	0.0	0.0
4737972.183335295	7231.045961804687	22448380410059.023	52288025.70173188	6887498.455678502	261166.4747081697	68207927511.493034	47437634976973.75	4248376.9397700345	25988.918968779966	18048706622369.805	675423909.1658112	4193829.1722457237	7466623.735597393	1.016349	46.128551	0.16398936	0.100326	-0.0064219156000000005	-0.11822720630000001	0.0301998388	0.1295862498	0.0285678814	-0.03673928	-0.0428775121	-0.0326037275	-0.089964067	-0.011274975	-0.002360134	-0.047742310499999996	0.0005962785	-0.1022806839	0.0017536168	0.0310143087	0.0624560075	-0.0102098992	0.032786701200000004	0.0041026548	0.039093078999999996	0.1055855874	-0.0713046009	0.09028791859999999	0.1417656934	0.0586989363	0.1188177705	0.010450099000000001	-0.12116786980000001	-0.1255443299	0.21308994050000002	0.16172059490000001	0.0507814471	0.02901104	-0.036181381400000004	-0.0426032342	-0.0483394704	-0.0877726808	-0.0002696722	0.0050455163	-0.0307215306	0.0224964237	-0.0947758428	0.0180968668	-0.012307026100000002	0.0700565449	-0.0167348638	0.0012628111	0.0221684587	0.0578766221	0.061092919	-0.10056228060000001	0.1529733138	0.1381920642	-0.052653275	-0.0986179693	-0.0245418286	-0.0821981909	0.1368974119	0.2319695696	0.1483019149	0.0499859041	0.0587790397	-0.0556281227	-0.0433841	-0.005347299999999999	2.8593617289999988e-05	0.00188218013281	0.0187972	0.01116626	0.00012468536238760002	0.00035333472784	-0.0500411	-0.0825152	0.00250411168921	0.00680875823104	-0.0012503700000000006	-0.0006676810000000006	4.457979177610008e-07	1.5634251369000016e-06	0.00081052	-0.0006178300000000001	6.569426704e-07	3.8171390890000007e-07	0.000480789	1.370099999999997e-05	1.877174009999992e-10	2.31158062521e-07	0.0	0.0	0.0	0.0
4772405.556993561	34433.37365826592	22775854800423.02	1185657221.4897616	7194562.093628405	307063.63794990256	94288077751.02884	51761723719074.74	4252346.59490703	3969.6551369959493	18082451563217.414	15758161.906678325	4197962.722684581	7751873.309694298	0.92281	41.883129	0.17472011	0.08882539999999997	-0.10341736380000001	-0.0359683719	-0.10570607369999999	0.0920152741	0.0870109107	0.0246231809	0.049239961900000004	0.003078605	-0.0690367309	0.0099451421	0.0128892299	-0.015497785600000001	0.0954602875	0.031473809900000004	-0.044285589800000004	-0.15218950039999998	0.07910121469999999	0.013510966599999999	0.1214532032	-0.085077721	-0.2078650429	-0.1163672051	-0.050239717999999996	0.0018217117000000002	0.0410384513	-0.0026437128	-0.0022498233	0.0109177846	-0.0539892094	-0.0881244484	0.1125404326	0.1085503875	-0.062074479400000014	0.0912696481	0.022803833399999997	0.045498347800000005	-0.010909836499999999	-0.07676284650000001	0.0107492686	0.021432829900000002	-0.022615625299999997	0.0637352929	0.0809532509	0.0759867395	-0.1528612171	0.024999282999999997	0.0271403954	0.1221178511	-0.1032845218	-0.19159002120000002	-0.0006882942	0.1284408218	0.0456660569	0.050942499599999996	0.0194544606	-0.0043073682	0.0047863271	-0.0232636409	0.1072434919	0.10398479029999999	0.12746568630000002	-0.010615983300000001	0.0566846829	-0.0598166067	0.0272103	0.0705944	0.0049835693113600005	0.00074040042609	0.00557034	-0.01322686	0.0001749498254596	3.10286877156e-05	-0.019602	0.0304391	0.000384238404	0.0009265388088099998	-0.0008378669999999997	0.00041250300000000086	1.7015872500900072e-07	7.020211096889996e-07	0.00131312	0.0005026000000000001	1.7242841344000003e-06	2.526067600000001e-07	0.000186697	-0.00029409200000000003	8.649010446400001e-08	3.4855769809000004e-08	0.0	0.0	0.0	0.0
4723362.938492949	-49042.618500611745	22310157448728.746	2405178429.396545	7060514.726532103	-134047.3670963021	17968696625.450775	49850868203576.69	4226665.21503113	-25681.379875900224	17864698839954.152	659533272.3302928	4171186.78641146	7514810.083988656	1.104798	50.142963	0.18166501	0.121165	-0.053581555999999995	0.0462101223	-0.09771095380000001	-0.0519271806	-0.0502815545	0.06158023400000001	-0.0175079919	-0.0200623498	-0.0646093537	0.0426768025	-0.2293859959	0.16821274890000001	-0.1685644066	-0.061912442699999994	-0.0960063583	-0.0777545278	0.0439931905	0.0931378892	-0.1280587346	-0.045151389900000005	0.0107511448	-0.0439767601	0.0368171133	0.0115399731	0.0195173006	0.08120057950000001	-0.11000150300000001	0.0664292799	-0.050577154299999996	-0.0304489881	0.033187141499999996	-0.0548739228	-0.0876665305	-0.038816416	0.07681029639999999	-0.0221600344	-0.015328516200000001	-0.05163508309999999	0.053615581100000004	-0.2385929291	0.149991215	-0.15679168970000001	-0.060750444699999996	0.0091244902	-0.1344123645	0.0118552073	0.1127601602	-0.123687596	-0.014374162099999999	0.0110826905	-0.079673243	0.015813283799999998	0.0076958534	0.021572410299999997	-0.1007897287	0.092062705	0.0820944524	-0.011994428500000001	0.060701981900000014	0.0543171088	-0.051033439699999995	-0.1222219708	0.054565462300000006	-0.063900152	-0.08401509999999998	-0.11122539999999996	0.012371089605159995	0.007058537028009997	0.0146866	0.00911626	8.310619638760003e-05	0.00021569621956000004	-0.00283195	0.01677005	8.0199408025e-06	0.00028123457700250003	-0.00117719	-0.0003393230000000003	1.1514009832900023e-07	1.3857762961000002e-06	0.00136108	4.795999999999989e-05	1.8525387664e-06	2.300161599999989e-09	0.00069048	0.000503783	2.5379731108900013e-07	4.767626304000001e-07	0.0	0.0	0.0	0.0
4737482.008133152	14119.06964020245	22443735777385.32	199348127.50488648	6959142.807940175	-101371.91859192774	10276265879.008423	48429668621305.46	4234753.28766333	8088.0726322000855	17933135407375.387	65416918.90374401	4179335.672673283	7445092.477235605	1.201438	54.529118	0.19604492	0.10974	0.08602645380000001	0.090314497	-0.0025873431	-0.104939953	-0.0407059598	0.0503287207	0.0912715751	0.0233737404	-0.010178592700000001	-0.0280108785	0.163259921	0.083507996	-0.060351775499999996	-0.1212595073	-0.1335874464	-0.0696345299	0.0593025634	-0.0120308862	0.014969076599999999	0.0619504521	-0.0162048522	-0.0395224561	0.0501934432	-0.0371053581	0.0064546271	0.1356756985	-0.0127652986	-0.0011161706	0.032962751400000004	-0.0700669907	0.0529398554	0.0564654017	-0.1136607903	-0.0386986265	0.054919154000000005	0.0916148571	0.0171199073	-0.0004404471	-0.0341353627	0.151788079	0.10528013380000001	-0.036261407200000005	-0.1058592223	0.0096152628	-0.18119686350000005	0.0246040996	-0.0198166987	0.013774708600000001	0.057151234	-0.0027356944	-0.0462576933	0.0070637033999999994	-0.0370500512	0.0170701698	-0.10569455119999999	-0.0026520122999999997	-0.0239727573	0.08516834220000001	0.0616262352	0.0470994879	0.08778189460000001	-0.07527874849999999	0.0524223074	-0.0678715947	0.0065917	0.0906068	0.008209592206239997	4.345050889e-05	0.00416303	-0.01052357	0.00011074552554490002	1.73308187809e-05	-0.0578298	-0.05499785	0.0033442857680400003	0.0030247635046225	-0.0008240789999999999	0.0003531110000000001	1.246873783210001e-07	6.791061982409997e-07	0.00151695	0.00015587	2.3011373025e-06	2.42954569e-08	0.000401127	-0.0002893530000000001	8.372515860900002e-08	1.60902870129e-07	0.0	0.0	0.0	0.0
4741727.063136153	4245.055003001355	22483975541277.805	18020491.97850683	6746365.154790856	-212777.65314931888	45274329679.73185	45513442801776.25	4232409.391910104	-2343.895753226243	17913289260728.855	5493847.301992017	4174504.73176162	7455502.554202594	1.010123	45.845993	0.16502986999999994	0.08969289999999999	0.060589471799999996	0.0062563054	0.0857468848	-0.0602360866	-0.09401244289999999	-0.0051870605	-0.0566845208	-0.0030873182	-0.1337614577	0.014321526599999999	0.0217324527	0.13197337369999998	-0.0348572246	0.0273463513	0.0591903778	0.0431141141	-0.0670149366	-0.0441671184	-0.041150670800000004	-0.0367954171	-0.0996217207	-0.0616982527	-0.045063888499999996	0.0024256092	-0.0266704325	-0.0213834879	-0.0739476577	0.0332602829	-0.032363929300000004	-0.1103856479	-0.0215058765	0.0223696805	0.0041152040999999995	-0.10001678	-0.0009840298	-0.0566092141	-0.0119047026	-0.1166018523	0.0334991223	0.0152144461	0.1426991114	-0.0385267101	0.008497094200000001	-0.034982102200000004	0.10220248900000001	-0.036469766800000004	-0.0309909351	-0.029095949	-0.055543283799999996	-0.1002886869	0.0076658751	0.0821492298	0.007572217900000002	-0.0338797489	0.012439863600000002	0.0540539867	0.034691834	0.0028911424	0.1247906165	-0.036293814	0.0380711533	0.035778838199999996	0.050256158499999995	-0.0717239676	-0.0430496	-0.0496413	0.00246425866569	0.0018532680601600002	0.0198325	0.015669469999999998	0.0002455322900808999	0.00039332805625	0.0110237	0.0688535	0.00012152196169000002	0.00474080446225	-0.000970385	-0.00014630600000000013	2.140544563600004e-08	9.41647048225e-07	0.00141662	-0.00010033000000000004	2.0068122244e-06	1.0066108900000007e-08	0.000771803	0.0003706760000000001	1.3740069697600005e-07	5.956798708090001e-07	0.0	0.0	0.0	0.0
4777275.480350551	35548.417214398265	22822361015158.59	1263689966.4489276	6896458.04790856	150092.89311770446	22527876564.442646	47561133606562.75	4255621.354733781	23211.96282367688	18110313114866.18	538795218.1277574	4200450.412741299	7544944.510319193	1.0065	45.681541	0.19212627	0.102917	0.0037054386	-0.1032646077	0.0867259234	0.09918235439999999	0.0759271976	-0.0551204379	0.0161524969	-0.0213002594	0.0301336501	-0.041428522599999996	-0.007384758000000002	-0.06800481900000001	0.11564784730000001	-0.0749812483	-0.1094521619	-0.0017399128	0.0583171226	-0.021615576	0.0153857921	0.046563438	-0.0026325534000000003	0.1938024834	0.017350725900000002	0.10354740109999999	0.1216617268	0.0022648632000000003	0.1408372926	0.10167665740000001	-0.0667764153	0.0012034858999999999	0.0985412506	0.0796414198	0.0015346191000000001	0.0718481119	-0.0555751467	0.0191704622	-0.0276636994	0.0172994717	-0.045718421100000003	-0.0044363978	-0.0650546609	0.1425501475	-0.0462822762	-0.0258937603	-0.1081397406	0.022704892400000003	-0.035790299	-0.015626771299999998	0.0591258112	0.014312098799999999	0.0531286089	-0.2043607445	0.1247072543	0.1276846902	0.006575007700000001	-0.1059463234	0.0688139029	-0.08753191800000001	-0.014948491299999997	0.0982264878	0.088844984	0.0016464132	0.0480679655	-0.07545051230000001	0.0266125	0.0696621	0.00485280817641	0.0007082251562500001	0.00918203	-0.01065047	0.00011343251122089996	8.430967492090002e-05	-0.052241	-0.0632647	0.002729122081	0.004002422266089999	-0.00119745	-0.00022706500000000004	5.155851422500002e-08	1.4338865025000005e-06	0.0008732910000000001	-0.0005433289999999998	7.626371706810002e-07	2.952064022409998e-07	0.000571217	-0.0002005860000000001	4.023474339600004e-08	3.2628886108899997e-07	0.0	0.0	0.0	0.0
