global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
775.7596986988448	n/a	n/a	601803.1101253225	1179.0240225858468	n/a	1390097.6458345114	n/a	743.2061853207048	n/a	n/a	552355.4338989537	741.6395638226361	1069.3757924250797	n/a	n/a	n/a	n/a	-0.077356565	-0.0251361195	0.0684544081	0.0312321325	0.0562323211	-0.1362133908	-0.0827206145	-0.041147961600000005	-0.10382946550000001	0.4633081714	0.0429757196	-0.0936259467	0.0193570201	-0.34917012950000004	0.1213286397	-0.0244380409	0.0826720209	-0.1014023047	0.463917708	0.041412678599999996	-0.0851292919	0.0375732431	-0.3487098915	0.11947119810000001	-0.025114655	0.0909777915	0.1007553414	0.1007457326	0.10072971859999999	0.110267	n/a	n/a	0.012158811289	-0.0417158	n/a	n/a	0.0017402079696400006	-0.0472401	n/a	n/a	0.00223162704801	-0.0006711060000000001	n/a	n/a	4.5038326323600007e-07	-0.00329759	n/a	n/a	1.08740998081e-05	-0.00116587	n/a	1.3592528569000002e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.6522237305841	-14.107474968260705	199.02084998010238	580114.1099137437	1264.1151461224224	85.09112353657567	1597987.1026561134	7240.499304716778	710.6282168746162	-32.577968446088555	1061.324028074342	504992.46261839656	709.4646195743883	1087.0457672985954	1.328218	77.079498	0.40429501	0.238855	-0.0634043442	-0.0876639336	0.0262943215	0.0579279796	0.0115997172	-0.0821026785	-0.0917915335	0.07556947309999999	-0.054286223	0.060542512300000004	-0.0048809263	-0.060859563099999986	-0.0800094916	-0.1014072671	-0.0414635094	0.045484601799999996	0.11424110539999999	-0.0544449255	0.062489106600000004	-0.003917653	-0.0708079447	-0.0730627266	-0.10378660769999999	-0.044187747	0.0473401363	0.1147512143	0.10072971859999999	0.1006432578	0.1004992113	0.027644	-0.082623	0.0068265601290000005	0.0007641907359999999	0.00577101	0.04748681	0.002254997123976101	3.33045564201e-05	-0.241625	-0.1943849	0.03778548934801	0.058382640625	-8.470349999999996e-22	0.0006711060000000001	4.5038326323600007e-07	7.174682912249997e-43	-0.00292688	0.0003707099999999998	1.3742590409999983e-07	8.566626534400001e-06	-0.00172006	-0.00055419	2.9586064036e-06	3.071265561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.0326260318399	1.3804023012557989	1.9055105133123058	582218.7883890456	1340.6706908233407	76.55554470091829	1797397.9012327339	5860.751424454298	706.5145869786377	-4.113629895978534	16.92195092108836	499162.861613595	705.5714967287222	1119.1264191474136	1.088251	63.153671	0.33907174	0.192993	-0.012683528999999999	0.0605463931	0.037328708599999996	0.1166802232	0.012701661299999998	0.036221264700000005	0.014203841399999997	0.002243928	-0.0400783862	-0.0108125538	-0.039280121200000004	0.0121312343	-0.14472256949999998	-0.09486639470000001	-0.0678294607	0.0269833491	0.1299424128	-0.0405122748	-0.0087044112	-0.0361630895	-0.0066129082999999995	-0.14753931650000002	-0.09789438240000001	-0.06884799679999999	0.030886872000000006	0.1273517072	0.10067847960000001	0.1004384124	0.10003872429999999	0.160798	0.133154	0.017729987715999998	0.025855996804	0.0163979	0.01062689	0.0001129307910721	0.00026889112441	-0.107808	0.13381700000000002	0.017906989489000002	0.011622564863999995	0.000384187	0.000384187	1.4759965096899995e-07	1.4759965096899995e-07	-0.00242455	0.00050233	2.523354289000001e-07	5.8784427025000014e-06	-0.0013770999999999998	0.00034296000000000017	1.8964044099999997e-06	1.1762156160000017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.6233621457775	4.590736113937624	21.074858067811114	589245.6261119875	1277.5853085421775	-63.08538228116321	1632224.2206028108	3979.765457560503	708.168816232883	1.6542292542453652	2.736474425601177	501503.0722846829	707.4383767607283	1084.8243707896318	1.163449	67.517555	0.29830205000000004	0.143507	-0.08375780940000001	-0.014143058899999996	0.0387570513	0.0807613373	-0.0187159365	-0.0785699106	0.0324667214	-0.0072914884999999985	-0.0414653411	0.013834628799999998	-0.0019084539000000001	-0.060744718899999994	-0.06983277610000001	-0.0694869171	-0.0435632656	0.031741618199999995	0.11373494769999999	-0.041910886099999996	0.015151746899999999	-0.0009112906	-0.0690699853	-0.062828627	-0.0710890886	-0.04559094650000002	0.0293656533	0.111846076	0.1006016373	0.1001314048	0.0993493113	0.0479292	-0.1128688	0.012739366013439998	0.00229720821264	0.0418943	0.0254964	0.0006500664129600001	0.0017551323724900002	-0.17288599999999998	-0.065078	0.004235146083999999	0.029889568996	-0.00071837	-0.001102557	1.2156319382489998e-06	5.160554568999999e-07	-0.00293296	-0.0005084099999999999	2.5848072809999993e-07	8.6022543616e-06	-0.00166331	-0.0002862100000000003	2.7666001561000003e-06	8.191616410000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.1277221803066	1.5043600345290995	2.263099113488394	591557.4530262669	1344.6283917804096	67.04308323823216	1808025.5119819709	4494.775010088526	709.8122120145682	1.6433957816851716	2.7007496952606163	503833.3763250144	708.7957368165338	1144.79883239286	1.075432	62.40976	0.19979305	0.105553	0.0129560045	-0.047852083600000005	0.0402182431	0.044100684400000006	-0.053534253600000005	0.0285312754	0.0031316140999999996	0.0665201126	-0.047993464400000005	0.04538831	0.0780578883	-0.0548998666	-0.06064076700000001	-0.1291765346	0.049929101100000005	0.1118890664	0.07989508940000001	-0.047879121399999995	0.047417917000000004	0.0787692288	-0.0625019725	-0.0533200092	-0.1308654408	0.0474721228	0.10764414929999999	0.0810300252	0.1004992113	0.09972254720000001	0.09843255	0.11632700000000006	0.06839780000000006	0.004678259044840009	0.013531970929000013	0.0780553	0.036160999999999985	0.0013076179209999994	0.006092629858089999	-0.213079	-0.040193000000000006	0.0016154772490000007	0.045402660241	2.5195e-05	0.000743565	5.528889092249999e-07	6.347880249999999e-10	-0.00272511	0.00020784999999999988	4.3201622499999946e-08	7.426224512100002e-06	-0.0015139	0.00014941	2.29189321e-06	2.23233481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.9658342710044	-3.1618879093022088	9.997535150991492	586703.6592704757	1317.5463851928712	-27.082006587538448	1735928.4771348014	733.4350808074757	705.5219801464267	-4.290231868141518	18.40608948241706	497761.2644697349	704.7358188657437	1109.6772288568284	1.129461	65.545204	0.30935854999999995	0.196952	-0.042022513600000005	0.013766625800000001	0.1017753815	0.0215622777	0.1127606755	-0.0028468302000000003	0.0276117472	-0.15450414810000002	-0.0463325303	-0.0314621801	0.053021409400000004	-0.0861412025	-0.0829712697	-0.1114361407	-0.013566911999999999	0.10771589039999999	0.1171037992	-0.046842574500000005	-0.0300358638	0.054364592999999996	-0.0958462309	-0.07216978980000001	-0.1134783804	-0.0160138781	0.103093201	0.11490772029999999	0.10037122779999999	0.09921225560000001	0.0972905381	0.0677607	-0.04856630000000006	0.0023586854956900057	0.004591512464489999	0.0538568	-0.0241985	0.0005855674022499999	0.00290055490624	-0.0681635	0.14491549999999995	0.021000502140249996	0.00464626273225	-0.00120751	-0.001232705	1.519561617025e-06	1.4580804001e-06	-0.00272511	0.0	0.0	7.426224512100002e-06	-0.00211476	-0.0006008599999999997	4.472209857599998e-06	3.610327395999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.2975672691832	0.33173299817883617	0.11004678208071972	587211.9616026684	1287.9110839962034	-29.6353011966678	1658714.9602802757	878.2510770172197	705.9780064194092	0.4560262729825126	0.20795996165032116	498404.94554792345	704.9846044954887	1105.398364145833	1.091278	63.329346	0.4919811	0.289746	-0.056935482999999995	-0.055977071100000005	0.0249912573	0.0751822386	-0.05958231150000001	-0.0631630415	-0.0558646307	0.0474462723	-0.0539595138	0.0175709828	0.0819729466	-0.0450711429	-0.1049053972	-0.0383604033	-0.0357261234	0.0424887526	0.08728265	-0.0541222307	0.019409235	0.0828217234	-0.0599442974	-0.0987028831	-0.0396387825	-0.0375526223	0.0435475087	0.0845379725	0.1002177191	0.09860104900000001	0.0959258892	0.126394	0.05863330000000001	0.0034378638688900014	0.015975443236000003	0.08507109999999997	0.031214299999999976	0.0009743325244899985	0.007237092055209995	-0.261487	-0.1933235	0.03737397565225	0.06837545116899997	0.0007806799999999999	0.00198819	3.9528994761e-06	6.094612623999998e-07	-0.00463063	-0.00190552	3.6310064704e-06	2.14427341969e-05	-0.00183227	0.0002824899999999998	3.3572133529e-06	7.980060009999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.4570381723622	7.159470903179	51.25802361346671	598235.789898363	1440.9211398220805	153.0100558258771	2076253.731186164	23412.077183838024	708.3395331181662	2.3615266987569608	5.576808348941952	501744.8941780616	707.5174465820053	1224.1411333128744	1.247774	72.41113299999998	0.3151825500000001	0.187329	0.1402129559	0.0016753217	0.008084359000000001	0.12473209390000001	0.0140722421	0.1491831827	-0.0022192769	0.005629060799999999	-0.0720177865	0.0676647842	0.013324221200000002	-0.0521817208	-0.0662092945	0.0406419042	-0.11080668140000001	0.21665025870000001	0.12345963539999999	-0.0720383732	0.0692038021	0.0144419583	-0.060384673	-0.0603712382	0.0368858424	-0.1087871575	0.21336245210000002	0.11493100279999999	0.10003872429999999	0.097889549	0.09434172589999999	0.0286882	-0.0977058	0.00954642335364	0.00082301281924	0.0694659	-0.015605199999999972	0.00024352226703999909	0.0048255112628100005	-0.13527800000000004	0.12620899999999993	0.015928711680999984	0.01830013728400001	-0.000372711	-0.0011533909999999995	1.3303107988809994e-06	1.3891348952099998e-07	-0.00465782	-2.718999999999985e-05	7.392960999999921e-10	2.16952871524e-05	-0.0014995999999999998	0.0003326700000000002	2.2488001599999997e-06	1.1066932890000012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.7817942063713	-1.6752439659909442	2.806442345589068	595647.1378684057	1290.2113446849262	-150.70979513715432	1664645.3139536853	22713.442350283014	705.275883148352	-3.0636499698141506	9.385951137542246	497414.0713506879	704.4799653999803	1157.6751828930205	1.3015040000000002	75.529198	0.2845148	0.174626	0.0060775103	-0.098526683	0.1037641655	-0.041975017999999996	-0.0334803223	-0.0587318539	-0.0225307833	-0.049657512800000005	-0.0554051126	-0.0254223551	-0.0066048782999999995	-0.014768241299999997	-0.1265244705	-0.0108863922	0.018466555	0.0376657714	0.0788674021	-0.0557688601	-0.024365326099999998	-0.0055313607	-0.0308116108	-0.12404715029999999	-0.011884318500000001	0.0178467641	0.0341083202	0.0770271428	0.0998342891	0.0970784795	0.0925416736	0.0839488	0.055260600000000014	0.0030537339123600012	0.007047401021440002	0.08132819999999999	0.011862299999999992	0.0001407141612899998	0.0066142761152399995	-0.246248	-0.11096999999999996	0.012314340899999993	0.060638077504	0.0009907230000000002	0.0013634340000000002	1.858952272356e-06	9.815320627290005e-07	-0.00485435	-0.00019653000000000032	3.8624040900000116e-08	2.35647139225e-05	-0.000931126	0.0005684739999999997	8.669956278760002e-07	3.2316268867599963e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.4527785161691	-5.329015690202142	28.398408226420603	587449.861695156	1355.2640823719114	65.05273768698521	1836740.732967379	4231.858680571706	703.1923250772047	-2.0835580711473085	4.3412142358430925	494479.4460474852	702.4110467137544	1164.3903942168736	1.006822	58.428146	0.14279375000000002	0.0782688	0.0406997831	-0.1089165154	0.009339355300000001	0.0804089961	-0.0174021002	0.0433516529	-0.012082358400000002	0.0347010237	-0.0504332205	-0.0634831633	0.0501398237	-0.047623340199999996	-0.1193420568	-0.0401718885	0.026315959500000003	-0.06535141929999999	0.12112607269999999	-0.05063496730000002	-0.061870739	0.051373087000000005	-0.061720387	-0.11129427689999999	-0.041254955499999996	0.023493649199999998	-0.068289032	0.11870880789999999	0.09960446519999999	0.0961686653	0.0905298512	0.042612300000000006	-0.0413365	0.0017087062322499998	0.0018158081112900008	0.0625794	-0.0187488	0.00035151750143999985	0.003916181304359999	-0.184944	0.061304	0.003758180416	0.034204283136	0.000957111	-3.361200000000014e-05	1.1297665440000093e-09	9.160614663210001e-07	-0.00455794	0.00029641000000000037	8.785888810000026e-08	2.07748170436e-05	-0.0008330589999999999	9.806700000000018e-05	6.93987297481e-07	9.617136489000036e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
