global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
792.2127142759995	n/a	n/a	627600.9846605464	1189.3656918525694	n/a	1414590.7489559408	n/a	755.6552515752707	n/a	n/a	571014.8592332854	753.2744318492378	1113.2296406077587	n/a	n/a	n/a	n/a	-0.0824434713	-0.0718387363	-0.0845123101	0.0148130498	-0.060770227	-0.1289556711	-0.0170001516	0.0371717814	-0.2359627568	-0.12914822369999998	-0.5352121126	-0.0502559042	0.0421712844	-0.0647812812	0.0118872	-0.06879594230000001	0.0729484272	-0.0281017369	-0.2305010151	-0.073855873	-0.5469066546	-0.0495458208	0.0373383214	-0.0712068692	0.0032887148999999997	-0.0820692769	0.06279196769999999	-0.0472246993	0.1007553414	0.1007457326	0.10072971859999999	-0.171199	n/a	n/a	0.029309097601	-0.0607741	n/a	n/a	0.00369349123081	-0.08852949999999997	n/a	n/a	0.007837472370249995	0.0011297700000000002	n/a	n/a	1.2763802529000006e-06	0.000182451	n/a	n/a	3.328836740099999e-08	-0.00034402699999999995	n/a	1.1835457672899995e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.8907454340506	-6.321968841948888	39.967290038572564	617624.2637588878	1345.1790365576746	155.81334470510524	1809506.6403942339	24277.798388191943	724.6104959312584	-31.044755644012298	963.7768529964336	525060.370813744	722.6649340400998	1196.979027968692	1.501081	82.880554	0.30943368199999993	0.182294	0.024409185099999998	0.0650158919	-0.0558684661	-0.0206299604	-0.0518455531	0.0169142865	-0.09533281199999999	-0.0430794496	-0.0239225619	-0.0171059239	-0.1203904702	0.052112558600000004	-0.0790005401	0.0582013256	-0.016581880400000002	0.0448011705	0.019281333	-0.0175743794	-0.022469841	-0.0046974364	-0.1243089366	0.050862211799999994	-0.0756658212	0.0685710646	-0.0155716159	0.0398879878	0.019630596200000003	-0.045110507800000005	0.10072971859999999	0.1006432578	0.1004992113	-0.032107599999999986	0.1390914	0.019346417553959997	0.0010308979777599995	-0.053922800000000014	0.006851299999999991	4.6940311689999875e-05	0.002907668359840001	0.000888632	0.08941813199999997	0.007995602330369419	7.89666831424e-07	0.00101172	-0.0001180500000000002	1.3935802500000044e-08	1.0235773584e-06	-0.0006963480000000001	-0.000878799	7.72287682401e-07	4.849005371040001e-07	0.000140581	0.00048460800000000003	1.9763017561e-08	2.34844913664e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.0577181522623	-6.833027281788304	46.69026183366326	606930.9282126097	1245.0994532823565	-100.07958327531809	1550272.6485640232	10015.922988561331	714.4908508048517	-10.11964512640668	102.40721748440649	510497.17588384077	712.5724282546878	1138.4054852460256	1.242279	68.59111	0.310925947	0.163439	-0.0770311542	-0.0507254649	-0.045329523600000005	0.0862908272	-0.0344323947	-0.12197010970000001	0.047523017800000004	0.026344326	-0.0168412395	0.0192895865	0.0437953739	0.034608434	-0.0200557153	0.1035884313	0.0211687476	0.0706862722	-0.1905014511	0.0204810128	-0.0166476141	0.013994203	0.043074042199999996	0.0342067481	-0.010216675500000001	0.11066103279999999	0.028114861	0.079901348	-0.1841183443	0.0146786594	0.10067847960000001	0.1004384124	0.10003872429999999	-0.135228	-0.1031204	0.010633816896160001	0.018286611984	-0.035736500000000004	0.0181863	0.00033074150769000013	0.0012770974322500006	-0.08128660000000001	-0.08217523200000001	0.006752768754253826	0.0066075113395600025	0.00060998	-0.00040174	1.6139502760000004e-07	3.720756004e-07	-7.49937e-05	0.0006213543000000001	3.8608116612849005e-07	5.62405503969e-09	-0.000985205	-0.001125786	9.70628892025e-07	1.2673941177960006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.6635295139653	4.60581136170299	21.213498299592352	614128.5274902856	1345.5701312065125	100.47067792415599	1810558.9779951116	10094.357122539492	716.4656827446628	1.9748319398111107	3.8999611904981135	513323.07455077575	714.5992435612732	1167.3864706293145	1.155963	63.825237	0.30248086499999993	0.197266	-0.0112191723	0.0778501318	-0.1320890208	0.001941616	0.0346902497	0.0147167447	0.0111355857	-0.0999444875	0.0333660192	-0.0113448501	-0.0534919677	0.0658494885	-0.0526890687	0.1626919037	0.0478055263	-0.0074432024	-0.0312818097	0.1144195991	0.0336199898	-0.0064974376	-0.0560953685	0.06345474599999999	-0.0427296877	0.1675452341	0.0503285843	-0.0095703243	-0.0338392056	0.089042891	0.1006016373	0.1001314048	0.0993493113	0.036989	0.17221699999999998	0.029658695088999994	0.001368186121	-0.0181603	0.01757620000000001	0.0003089228064400003	0.00032979649608999985	-0.0377226	0.04356400000000001	0.001897822096000001	0.0014229945507600002	0.0008204109999999997	0.00021043099999999972	4.4281205760999884e-08	6.730742089209997e-07	-0.0005503919999999999	-0.0004753982999999999	2.2600354364288999e-07	3.029313536639999e-07	-0.000288561	0.0006966440000000001	8.326745072100001e-08	4.853128627360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.0618515790617	1.3983220650964086	1.9553045977354848	616322.1108047446	1309.4483278155326	-36.121803390979956	1714654.9232188943	1304.7846802166105	715.3083651055472	-1.157317639115604	1.3393841178081152	511666.0571899708	713.4322969009627	1161.6711632327072	1.134792	62.656334	0.35654595	0.205256	-0.0566645608	-0.039028687	-0.031934151699999996	0.0891532093	-0.0360241777	-0.07538490610000001	0.0224764529	0.0314785027	-0.037678571800000005	0.012082311799999999	0.0453535474	-0.0059052848	0.032448448399999996	0.0801639299	0.024326969900000002	0.10487933890000001	-0.20540622120000002	0.015173031100000001	-0.037762366	0.0076915811	0.0439566568	-0.0058920337	0.0401287529	0.0841103775	0.0308053227	0.11262515640000001	-0.1989254354	0.00590596	0.1004992113	0.09972254720000001	0.09843255	-0.126835	-0.163824	0.026838302976	0.016087117225	0.0130924	0.031252699999999994	0.0009767312572899996	0.00017141093775999998	-0.108366	-0.0706434	0.004990489963559999	0.011743189956	0.000387824	-0.00043258699999999963	1.8713151256899977e-07	1.50407454976e-07	-0.000103161	0.0004472309999999999	2.0001556736099996e-07	1.0642191921e-08	-0.00122526	-0.000936699	1.5012620676e-06	8.774050166009998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.5571848434693	2.4953332644075767	6.2266881004589765	620246.3193985705	1325.1571479320526	15.708820116519973	1756041.4667154115	246.7670294531826	715.8835037044785	0.5751385989312894	0.33078440798064657	512489.1908762	713.9322546921245	1174.30944201159	1.036203	57.212841	0.195761675	0.11157	-0.0004907984	0.0497251157	-0.12352174519999999	0.041084547	0.058374503099999996	-0.0076579887	0.0429737161	-0.1169940702	0.0131582643	-0.0116892329	-0.0149471597	-0.0069766029	-0.0278005661	0.0813817096	-0.1214109758	0.0251665526	-0.0582955812	0.0801142584	0.013265618100000001	-0.0091792854	-0.0178106543	-0.0088590245	-0.023846337599999996	0.0929410098	-0.11829841039999996	0.0355903042	-0.05807707030000001	0.0628715351	0.10037122779999999	0.09921225560000001	0.0972905381	-0.0400114	0.08682360000000001	0.00753833751696	0.00160091212996	0.021921	0.008828599999999999	7.794417795999998e-05	0.000480530241	-0.06871369999999999	0.039652300000000015	0.0015723048952900013	0.0047215725676899994	0.00081211	0.000424286	1.80018609796e-07	6.595226521e-07	8.850649999999999e-05	0.0001916675	3.673643055624999e-08	7.833400542249998e-09	-0.00063207	0.00059319	3.995124849e-07	3.518743760999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.3571216195897	-2.2000632238795106	4.8402781890671065	616785.8084786071	1305.3628829479214	-19.79426498413113	1703972.2561781087	391.81292626199996	715.865925784737	-0.017577919741484038	0.0003089832624380543	512464.0236996386	713.9734986145314	1161.1659265480805	1.080671	59.668114	0.232569725	0.14443	-0.0481917459	-0.0558927462	-0.0239575825	0.0845336264	-0.054066751600000004	-0.0641241304	0.0285004136	0.0749188598	0.027863671099999997	-0.0457340904	-0.0275952839	-0.0524515451	0.07940909780000001	0.1364194315	0.0299894961	0.060184109699999995	-0.10957069230000001	0.039660569300000004	0.0275728635	-0.0432750502	-0.032630115099999996	-0.0520783495	0.09240063050000001	0.1318327423	0.038750996	0.062081862	-0.105999946	0.0405677846	0.1002177191	0.09860104900000001	0.0959258892	-0.154823	-0.1148116	0.013181703494559995	0.023970161329	0.017302999999999995	-0.004618000000000004	2.1325924000000038e-05	0.0002993938089999999	-0.0917157	-0.02300200000000001	0.0005290920040000004	0.00841176962649	0.000449008	-0.000363102	1.3184306240399995e-07	2.0160818406400003e-07	-0.000547614	-0.0006361205000000001	4.0464929052024994e-07	2.99881092996e-07	-0.00143561	-0.0008035399999999999	2.0609760721e-06	6.456765315999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.1728216756412	9.815700056051467	96.34796759036881	632299.8163316011	1388.7186064481734	83.355723500252	1928539.3678953568	6948.176640250463	720.290157486177	4.424231701440021	19.573826148026868	518817.91097146174	718.164094839523	1227.3461328028916	1.237714	68.339066	0.22437145	0.165325	0.0634504756	0.0625270708	-0.0744947217	0.0863339699	0.0268530009	0.052308619800000004	0.0017906192	-0.08920545880000001	-0.0085261116	-0.055111732000000004	-0.10592346230000001	0.0142840026	-0.0209461828	0.17804525100000002	0.031154112400000007	0.025480572200000003	0.012925266699999998	0.1144571569	-0.008143521899999999	-0.0438851083	-0.1117496109	0.0119457126	-0.006281571999999999	0.1769818069	0.0378287433	0.0203691411	0.0169567142	0.1005026846	0.10003872429999999	0.097889549	0.09434172589999999	-0.004434899999999999	0.1503881	0.02261658062161	1.966833801e-05	0.0381787	0.0208757	0.00043579485049	0.0014576131336899998	-0.07909429999999999	0.012621400000000005	0.00015929973796000014	0.006255908292489999	0.000559862	0.00011085399999999992	1.228860931599998e-08	3.13445459044e-07	-0.000749807	-0.00020219300000000006	4.088200924900002e-08	5.622105372489999e-07	-0.000938932	0.0004966780000000001	8.81593300624e-07	2.4668903568399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.6630271210081	-11.509794554633118	132.47537068986216	614127.7400764619	1289.0416360855102	-99.67697036266328	1661628.3395620089	9935.498420679252	715.3998383707257	-4.890319115451348	23.915221050948855	511796.92874086037	713.4707341462922	1150.2378984089971	1.22321	67.538223	0.1955848	0.137245	-0.0725528936	-0.0262573577	-0.0528360605	0.11547284599999999	-0.059617301500000004	-0.08941698390000001	0.0428651944	0.0250219892	0.006331495899999999	-0.0313129701	0.0191731628	0.047967053499999995	0.0666125452	0.1225862239	-0.0679812966	0.1023954257	-0.10658967789999996	-0.0246312115	0.0056516323	-0.0337748642	0.015253673899999999	0.0480767383	0.0769744988	0.123462995	-0.05824822950000001	0.10782049960000001	-0.09732798050000001	-0.021075701800000003	0.0998342891	0.0970784795	0.0925416736	-0.128555	-0.1241201	0.015405799224010001	0.016526388025	0.0140267	-0.024152	0.0005833191039999997	0.00019674831288999997	-0.0959601	-0.016865800000000014	0.0002844552096400005	0.009208340792010002	0.000444434	-0.00011542799999999995	1.3323623183999986e-08	1.97521580356e-07	-0.0008515589999999999	-0.00010175199999999988	1.0353469503999975e-08	7.251527304809998e-07	-0.00133069	-0.00039175800000000013	1.7707358761e-06	1.5347433056400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.5795994521001	4.916572331091969	24.172683486859132	621857.7846720346	1374.4880149006844	85.44637881517428	1889217.3031056242	7301.083652626265	719.61338895898	4.213550588254293	17.754008559778093	517843.4295690282	717.5737856234448	1196.6503245210224	1.092192	60.30419499999999	0.23104998000000004	0.15440799999999996	0.0325864508	0.0885385824	-0.1276195618	0.06838093940000001	0.004234767	0.0466964747	0.005836162	-0.094937755	-0.045045445700000006	-0.0302470508	-0.0534235956	0.0542493479	-0.0031972185999999997	0.1585121408	0.0276633661	-0.03672726	0.0086276996	0.09197618269999999	-0.045014885	-0.024176939900000003	-0.0572446495	0.0523593174	0.006528295999999999	0.1559951822	0.030006590099999998	-0.041082978900000004	0.0052402855	0.07442696110000001	0.09960446519999999	0.0961686653	0.0905298512	0.00892013	0.13747513	0.0188994113685169	7.95687192169e-05	0.0371912	0.0231645	0.0005365940602499999	0.00138318535744	-0.0557125	0.040247600000000015	0.0016198693057600008	0.00310388265625	0.0006151840000000001	0.00017075000000000006	2.9155562500000018e-08	3.784513538560001e-07	-0.0008320139999999997	1.9545000000000156e-05	3.82007025000006e-10	6.922472961959997e-07	-0.00091773	0.00041296000000000014	8.422283528999998e-07	1.7053596160000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
