global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
1131.922014613002	n/a	1281247.447165557	n/a	1342.5695731255314	n/a	n/a	1802493.0586824715	1038.9251959647188	n/a	1079365.5628103293	n/a	1031.0926095993593	1505.2610416957218	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.00439447	n/a	n/a	1.9311366580900006e-05	-0.0357587	n/a	n/a	0.0012786846256899998	0.0661748	n/a	0.004379104155040001	n/a	-5.29396e-23	n/a	n/a	2.80260124816e-45	-0.000467014	n/a	2.18102076196e-07	n/a	0.00064207	n/a	n/a	4.122538849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1137.0584114939336	5.13639688093167	1292901.8311491075	26.38257291844459	1455.9809190073322	113.4113458818008	12862.133374721456	2119880.436513436	1004.5386753589596	-34.386520605759195	1009097.9502919331	1182.4327993703012	999.2259379014076	1596.5598846723312	1.624763	63.95257900000001	0.25131801	0.14204000000000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0221181	-0.02651257	0.0007029163680048999	0.0004892103476099999	-0.00460918	0.03114952	0.0009702925962303998	2.12445402724e-05	-0.0542783	-0.1204531	0.00294613385089	0.014508949299610004	0.000196461	0.000196461	3.8596924521e-08	3.8596924521e-08	0.000124625	0.000591639	1.5531390625000003e-08	3.50036706321e-07	-3.38864e-05	-0.0006759564	4.5691705470096005e-07	1.14828810496e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1148.8806503493688	11.822238855435215	1319926.7487471886	139.7653315549622	1581.2494609586654	125.2685419513332	15692.207602612925	2500349.85778207	998.6303021386022	-5.908373220357362	997262.4803494359	34.90887411103602	994.8972306142616	1682.7881121376056	1.263649	49.738716	0.21749321	0.110529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0357564	0.0578745	0.0033494577502499994	0.00127852014096	0.0209593	0.02556848	0.0006537471695104001	0.00043929225649	0.0335264	0.0878047	0.0011240194969599998	0.0077096653420900005	-5.747900000000001e-23	-0.000196461	3.8596924521e-08	3.303835441000001e-45	0.000314942	0.000190317	9.9188463364e-08	3.6220560489e-08	-0.000572019	-0.0005381326000000001	2.8958669518276e-07	3.27205736361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1169.871841401871	20.991191052502245	1368600.1253050049	440.6301018026503	1574.1435832362024	-7.105877722462993	50.49349820659584	2477928.020643711	997.5318670225656	-1.098435116036626	995069.8257255256	1.206559704142396	993.706045789354	1788.6610302270947	1.7592869999999998	69.247612	0.27527335	0.14491800000000002	-0.028340146200000006	-0.1357248543	-0.044762804100000005	-0.1018154401	-0.005056198	-0.0070565272	-0.135531024	0.1121479992	-0.17542369579999995	0.06921072730000001	-0.04596226849999999	0.1430748327	-0.0544989521	0.0666763618	-0.0388620338	0.0054031417	-0.028543694799999998	0.0154923629	-0.0019016323000000002	-0.0056456171999999995	0.127328266	-0.14148486710000002	0.1238255659	-0.1138772668	0.0228827484	-0.0411696328	0.1517028968	-0.027295698700000003	0.086620948	-0.0145340366	-0.0199038583	0.022521826800000002	0.1015312882	0.1015213037	0.1015046634	0.0	0.0	0.0	-0.06644839999999999	-0.10220479999999997	0.010445821143039996	0.00441538986256	0.0581382	0.0371789	0.0013822706052099994	0.0033800502992399994	-0.0523993	-0.0859257	0.00274568664049	0.007383225920489999	-0.000486954	-0.000486954	2.3712419811599997e-07	2.3712419811599997e-07	0.000300898	-1.4044000000000006e-05	9.053960640400002e-08	1.972339360000001e-10	-0.0010703	-0.0004982809999999999	2.4828395496099995e-07	1.14554209e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1158.3363298741358	-11.535511527735252	1341743.0531062828	133.0680262065129	1582.5907228839014	8.447139647699032	71.35416822772893	2504593.396158189	995.0500663943344	-2.4818006282312126	990124.6346313693	6.1593343582888425	990.4443967819383	1727.9230522974035	1.464612	57.648846	0.2174661	0.117948	-0.042937570099999996	0.0607360338	0.06903018009999999	-0.0467686762	-0.015167274	0.0141361351	0.1736208315	-0.0273927552	-0.1043330834	0.0871692589	0.0349032438	-0.0425165472	0.017968256000000002	-0.0181611833	0.048429531399999996	-0.0229229148	0.0614748182	0.0794566263	-0.0251881912	0.0094441965	-0.1775659781	0.0110770302	0.098213556	-0.0884413675	0.039457144	0.0146537271	-0.0383299783	-0.023269785299999998	-0.0681033154	-0.0282047803	-0.011504881399999998	-0.11874081310000001	0.1015046634	0.1014148218	0.1012651448	0.0	0.0	0.0	0.0198759	0.08632429999999999	0.007451884770489999	0.00039505140081000015	0.0324935	-0.025644699999999996	0.0006576506380899996	0.0010558275422500002	0.0242652	0.0766645	0.0005887999310400001	0.005877445560249999	-0.000176495	0.000310459	9.638479068100002e-08	3.1150485025e-08	0.000430188	0.00012929	1.8506171534400003e-07	1.67159041e-08	-0.000933397	0.00013690299999999996	1.8742431408999988e-08	8.712299596089998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1164.2678579600622	5.931528085926403	1355519.6450789117	35.183025434133725	1575.4119031967655	-7.178819687135956	51.53545210041079	2481922.664734055	994.8378203918486	-0.2122460024858128	989702.2888820041	0.045048365571207664	991.2219067997704	1741.0662907656852	1.026104	40.388668	0.05952074999999999	0.031885000000000004	0.0128771242	0.09001996300000001	0.0774935908	0.07406434719999999	-0.0309131575	-0.09943584789999999	0.0904732628	-0.1374754217	-0.061535907699999996	0.0910533593	-0.11512570189999999	0.0394824263	0.0728439641	-0.057338210199999996	-0.0007148691000000001	-0.0362099896	-0.0875667087	0.048927720099999995	-0.0364176539	0.10688573289999999	-0.0752855266	0.1135267863	0.09914329849999999	-0.07913293	-0.1357830821	0.0642026	0.044961630499999995	0.043554351500000005	-0.0236307372	0.0332394385	-0.015611574199999999	0.058010651600000004	0.1014514208	0.10120196990000001	0.1007866726	0.0	0.0	0.0	0.013480700000000005	-0.006395199999999997	4.089858303999996e-05	0.00018172927249000012	0.0382868	0.0057933	3.356232489000001e-05	0.0014658790542400005	0.013182499999999998	-0.011082700000000004	0.00017377830624999994	0.00012282623929000007	-0.0007762239999999997	-0.0005997289999999997	3.596748734409997e-07	6.025236981759996e-07	0.000339195	-9.099300000000004e-05	1.1505324802499997e-07	8.279726049000008e-09	-0.000899128	3.4268999999999966e-05	1.1743643609999975e-09	8.084311603840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1170.0572423096032	5.789384349541024	1369033.9502811537	33.516971146710546	1656.6985343194776	81.28663112271215	6607.516399279875	2744650.0336163053	998.4427767740697	3.604956382221076	996887.9784923148	12.995710517716464	995.0242502834574	1816.436904047843	1.233347	48.545979	0.1362852	0.07999299999999998	0.0994856667	-0.0731422561	-0.1000746679	0.0094726833	-0.0100668483	-0.0289786497	0.0463118133	0.16911017579999998	-0.12373401519999999	-0.0260141998	-0.0823475644	0.0718107971	-0.0799535743	-0.0612990743	0.0076468868999999984	0.0859597125	-0.0437240917	0.08646447019999999	-0.0104556191	0.0402934599	-0.0367273112	-0.19662849149999997	0.0867983624	0.014385917600000001	-0.0362646941	-0.09729747	0.09447751830000001	0.0288329058	-0.0544834376	-0.0425200305	0.0767912869	0.0530165466	0.1013715742	0.100882971	0.100070376	0.0	0.0	0.0	0.0417976	0.028316899999999992	0.0008018468256099996	0.0017470393657599995	0.051274699999999986	0.012987899999999991	0.00016868554640999973	0.0026290948600899994	-0.0460812	-0.0592637	0.0021234769934399995	0.00351218613769	-0.00035482300000000004	0.0004214009999999997	1.7757880280099973e-07	1.2589936132900006e-07	0.000404455	6.526000000000004e-05	1.63583847025e-07	4.2588676000000036e-09	-0.000671455	0.0002276730000000001	5.183499492900003e-08	4.5085181702499993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1167.335157554157	-2.7220847554463035	1362671.3700619885	7.409745415833162	1603.2041354025564	-53.49439891692123	2861.650715482703	2570263.4997718586	996.6305756855943	-1.8122010884753763	993272.5043913992	3.2840727850713387	992.5706951653656	1779.9716034992648	1.378038	54.241199	0.2272683	0.113379	-0.09007040109999999	-0.0331347548	-0.0005232937999999999	-0.0869889262	-0.028904137000000007	0.008438890899999999	0.11629463849999999	0.0653766239	-0.0337023248	0.1702729517	0.0481962392	-0.0327752018	0.0205147249	-0.20083145	-0.07618802429999999	0.011526078	0.0824311085	0.1174500599	-0.0352824888	0.0055123264	-0.1164670141	-0.0695650067	0.0128548523	-0.1473146701	0.0002691149	0.0110154086	-0.0606428979	0.2079178539	-0.1106545502	-0.042938127300000004	0.0401015645	-0.09812668150000001	0.1012651448	0.1004581598	0.0991179452	0.0	0.0	0.0	-0.0157834	-0.057580999999999986	0.0033155715609999997	0.00024911571556	0.0377423	-0.013532399999999993	0.0001831258497599998	0.00142448120929	0.0308035	0.0768847	0.00094885561225	0.00591125709409	-0.000954527	-0.0005997040000000001	3.5964488761599995e-07	9.111217937290001e-07	-0.00020436	-0.000608815	4.17630096e-08	3.70655704225e-07	-0.00029457	0.00037688499999999987	1.4204230322499997e-07	8.677148490000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1163.0475243240287	-4.287633230128222	1352679.543836252	18.38379871609977	1584.0699884968421	-19.13414690571426	366.11557780945463	2509277.7284563854	996.6011936671924	-0.029382018401861387	993213.9392188728	0.0008633030053673213	992.1147777546228	1736.6003062269924	1.212509	47.725765	0.2112878	0.124077	-0.01840214	0.0932834426	0.10520283279999999	0.020104036000000002	-0.0132689251	-0.1199743414	0.0349720944	0.0828732551	-0.06334981	0.11744546289999999	0.0975325189	-0.014533770900000001	0.0315723634	0.0391022139	0.011782713600000001	-0.037981932999999996	-0.0315071447	-0.022374678999999998	-0.0222996434	0.1260983835	-0.0300888275	-0.0775236927	0.0139601565	-0.1320553043	0.10262908189999999	0.0632538819	-0.024755914599999998	-0.022897647400000002	0.0185445877	0.014719708400000003	-0.0579954616	0.012887119099999999	0.1011321603	0.09992798189999999	0.0979316276	0.0	0.0	0.0	0.0704206	0.086204	0.007431129616000002	0.00495906090436	0.0425465	0.0048041999999999955	2.3080337639999953e-05	0.00181020466225	-0.0352299	-0.06603339999999999	0.00124114585401	0.004360409915560001	-0.000290104	0.0006644229999999999	4.414579229289999e-07	8.4160330816e-08	0.000178249	0.000382609	3.1772706001000003e-08	1.4638964688100002e-07	-0.000256678	3.789200000000004e-05	1.4358036640000026e-09	6.588359568399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1163.702321586133	0.654797262104239	1354203.0932649556	0.4287594544592076	1636.5330776091544	52.46308911231222	2752.375719206413	2678240.514108891	990.7531403883785	-5.84805327881395	981591.7851894341	34.19972715184659	987.8305880429048	1776.8735986550378	0.940141	37.005043	0.16514120000000002	0.0846571	0.0752523053	0.048951389000000005	-0.031965470600000004	0.1000520005	-0.17115383550000002	-0.0501717719	-0.0292165181	-0.06500680910000001	-0.083416175	0.0470830469	-0.0766460723	0.09688593179999999	0.036699891899999997	0.0002128907	0.0520892878	-0.1214023175	-0.1111682174	0.0511416488	-0.16930183370000002	0.0424009534	0.0434748279	0.0346273507	0.10493575050000001	-0.0378874743	-0.0886075399	0.06520870299999999	0.089445563	0.0062340728000000005	-0.0069169335	0.18373967149999998	0.0658334857	0.0747930335	0.1009726556	0.0992929934	0.09651422259999999	0.0	0.0	0.0	0.0152045	-0.0552161	0.0030488176992100003	0.00023117682025	0.036174800000000014	-0.006371699999999987	4.0598560889999844e-05	0.0013086161550400007	0.0130622	0.0482921	0.00017062106884000006	0.0023321269224100003	-0.0007785929999999997	-0.0004884889999999997	2.3862150312099966e-07	6.062070596489996e-07	-0.000222598	-0.000400847	4.9549869604e-08	1.6067831740899993e-07	-4.0788e-05	0.00021589	4.66084921e-08	1.6636609440000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
