global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
1107.0015276764682	-0.1638909461851199	1225452.3822780345	0.02686024224145387	1542.3441401847854	-24.40726975111943	595.7148167039095	2378825.446762345	938.4991815063428	-2.748526485976868	880780.7136880753	7.554397844116348	931.2125271593002	1704.794690535756	1.052941	41.834259	0.18447123	0.128373	-0.0028132523999999997	-0.09105483310000001	0.06751317820000001	-0.07424472160000001	0.0705900385	-0.0159288519	-0.0794901074	0.0673977135	-0.0404254842	-0.0606195268	0.0004327714	-0.0199354748	0.057541112400000004	0.0007378443	0.1098499217	0.0440428583	-0.0305431706	0.0079744397	0.0720666417	-0.0183794113	-0.07715013059999999	0.0644549103	0.0123196347	-0.0683387831	0.0125570979	-0.036274455899999995	0.054584350999999996	-0.0047890417	0.1112294076	-0.014826788600000003	0.0504891232	0.0320616392	0.08602896189999999	0.0448837525	-0.0097743447	0.0	0.0	0.00131919	0.10732219	0.0115180524663961	1.7402622561e-06	0.097979	-0.0031769999999999997	1.0093328999999996e-05	0.009599884441	0.008957589999999998	0.05728759	8.023841860809998e-05	0.0032818679680081	-0.000527149	-6.448000000000043e-06	4.1576704000000566e-11	2.7788606820099995e-07	-0.000463109	-4.213999999999997e-06	2.14469945881e-07	1.7757795999999977e-11	0.000520245	0.00032302700000000004	1.0434644272900002e-07	2.70654860025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1115.1318010736034	8.13027339713517	1243518.9337656584	66.10134551216386	1632.6290549711414	90.284914786356	8151.365837979565	2665477.631135962	944.6751004912178	6.175918984875011	892411.0454880925	38.14197530773959	937.8252223629048	1789.9307684016787	1.274711	50.645363	0.15570728	0.0985165	-0.12133002720000001	0.0222109662	-0.1032317876	-0.0414638239	-0.1312091154	-0.040646918500000004	0.0382225358	0.056551008300000004	0.1279267165	0.0952932117	0.12135881130000001	0.0136172698	-0.0222087936	0.0320011366	-0.0059429468000000004	0.12215490300000001	0.054413456	0.05960049150000001	-0.1349347758	-0.0398554267	0.0373535605	0.0503053297	-0.110778624	0.1215074875	0.11520826199999999	0.0142715816	-0.0354065691	0.0107083492	0.0029835543	-0.1004227311	0.0554536136	-0.08121810269999999	0.08515693839999999	0.0419357457	-0.0146329749	0.0	0.0	-0.048134300000000005	-0.04945349	0.0024456476731801	0.002316910836490001	0.101049	0.0030700000000000037	9.42490000000002e-06	0.010210900400999999	-0.0699794	-0.07893699	0.004897116424359999	0.0062310483902601	-0.000461633	6.551599999999995e-05	4.292346255999993e-09	2.1310502668900001e-07	-0.000317722	0.00014538700000000002	1.00947269284e-07	2.1137379769000008e-08	0.000246212	-0.00027403299999999997	7.509408508900003e-08	6.062034894400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1105.0350076530522	-10.096793420551194	1221102.368138781	101.94523737728588	1560.8080374734445	-71.82101749769686	5158.258554404478	2436121.7298417054	938.1313706276579	-6.543729863559861	880090.4685557281	42.820400527245155	931.0483060220897	1710.1337548627066	1.433363	56.948753	0.19161110000000006	0.110551	0.0700031774	0.12207987029999999	-0.026076284100000003	0.09261591720000001	0.0422834422	0.08916758849999999	0.0330995557	-0.1780219088	0.0178714458	-0.001418119	-0.023825911499999998	0.052579892	-0.023268729	0.08286504809999999	-0.0285019121	-0.017535807	-0.05668310980000001	-0.2219749682	0.042101882	0.0934840433	0.035823152000000004	-0.1605831445	0.0377667349	0.0397487012	-0.0127361386	0.0345883909	-0.0222737633	0.1078260854	0.0172795047	-0.0151982044	-0.17053434280000002	0.1542054627	0.0842628124	0.0389442039	-0.019457429	0.0	0.0	-0.0757092	-0.027574900000000003	0.0007603751100100001	0.0057318829646400005	0.08802609999999997	-0.013022900000000032	0.00016959592441000084	0.0077485942812099955	0.008218599999999998	0.07819799999999999	6.754538595999998e-05	0.0061149272039999975	-0.00122538	-0.0007637470000000001	5.833094800090001e-07	1.5015561444000004e-06	-0.000935398	-0.0006176759999999999	8.749694184040001e-07	3.815236409760001e-07	0.000171329	-7.488299999999998e-05	5.6074636889999975e-09	2.9353626241000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1107.8989614675506	2.8639538144984726	1227440.1088208773	8.202231451580351	1566.8413053218849	6.033267848440347	36.400320931024	2454991.6760627883	938.7498441959902	0.6184735683323197	881251.2699779959	0.3825095547257125	930.7469921407826	1705.650956553588	1.263469	50.198708	0.18871315	0.106912	0.0526661047	-0.052629311	0.1028734423	0.0166702845	0.0065924875	-0.1475770376	0.0328545331	0.019219772	-0.0035517652	0.010571183999999999	-0.1362387393	-0.0297453864	0.046418113399999995	-0.0010240728	0.0001020929	-0.0374667137	-0.0522140101	0.025606675899999997	0.011760906699999999	-0.1472244185	0.029828521400000002	-0.0026287435	-0.0241013887	-0.0224016793	-0.14511436390000002	-0.025223399599999998	0.0351617511	-0.0060278306999999995	-0.0243303604	0.0387098764	0.07457223190000001	0.026627678300000002	0.0833468159	0.0359122329	-0.0242364394	0.0	0.0	-0.0289691	0.046740100000000014	0.0021846369480100006	0.0008392087548099999	0.0988051	0.01077900000000004	0.00011618684100000083	0.009762447786009999	-0.0632091	-0.0714277	0.003995390322810001	0.00510191632729	-0.000496868	0.0007285120000000001	5.307297341440001e-07	2.4687780942399996e-07	-0.000509429	0.000425969	2.595179060410001e-07	1.81449588961e-07	0.000130483	-4.0846000000000015e-05	1.6683957160000008e-09	1.7025813288999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1107.87153981385	-0.027421653700685056	1227379.348729511	0.0007519470916802943	1580.1308559246695	13.289550602784631	176.6121552239733	2496813.5218452285	939.001259356342	0.2514151603517121	881723.3650727962	0.0632095828546771	931.8491622437464	1714.2214612457312	0.935622	37.17305	0.0974932	0.0615656	-0.030115829	-0.09255338279999999	0.0141477622	-0.1086616862	-0.0670175823	-0.0407933005	-0.08124989839999999	-0.039746789399999996	0.0908190661	-0.019169508000000002	0.057716575199999995	-0.0392164436	-0.001873275	-0.0196989319	-0.1493696692	0.0790279691	0.0596367493	-0.055689432999999997	-0.0657902041	-0.042803122	-0.0786742946	-0.050931297	-0.0584178763	0.020560535	0.0746126471	-0.056317712400000004	0.0063149616	0.000541775	-0.11868178929999999	-0.1126475892	-0.084625856	-0.007661332	0.0824091869	0.0328429802	-0.0289588445	0.0	0.0	-0.0404409	-0.011471800000000004	0.0001316021952400001	0.0016354663928100002	0.0880267	-0.010778400000000007	0.00011617390656000017	0.00774869991289	-0.017207799999999995	0.046001300000000016	0.00029610838083999984	0.0021161196016900013	-0.000942677	-0.0004458089999999999	1.9874566448099996e-07	8.886399263289999e-07	-0.0006394230000000001	-0.00012999400000000006	4.088617729290001e-07	1.6898440036000007e-08	0.000139514	9.031000000000004e-06	8.155896100000004e-11	1.9464156196e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1114.5662452957938	6.694705481943856	1242257.9151527635	44.81908148996912	1606.1621260912561	26.03127016658664	677.6270264858235	2579756.7752899844	944.7211535218628	5.719894165520826	892498.057911679	32.7171892647592	937.3183980813216	1786.533779223922	1.1758670000000002	46.718197	0.1283598	0.07346909999999998	-0.1273920323	0.0585617458	-0.0972010753	0.0013608189	-0.14687887019999998	0.0142877812	0.0218106149	-0.07112686559999999	-0.0889054537	0.0641333985	0.0338029145	0.2105398555	-0.0699667897	-0.046231529	0.10789644570000001	-0.0187969946	-0.129323744	-0.00040664010000000003	-0.1483060098	0.0108584741	0.0205081075	-0.036127953	0.11189966009999999	0.057696600999999986	0.0227499016	0.219182775	-0.0070583272	-0.0501023629	0.0821289818	0.04777513	0.0687470096	0.1198841442	0.0814501684	0.0297396321	-0.033613614900000005	0.0	0.0	-0.0559285	-0.015487599999999997	0.0002398657537599999	0.0031279971122499996	0.102202	0.014175300000000004	0.00020093913009000005	0.010445248804	-0.07391699999999997	-0.05670919999999996	0.005463722888999995	0.003215933364639997	-0.000575867	0.00036681	1.3454957609999996e-07	3.31622801689e-07	-0.000476855	0.0001625680000000001	2.27390691025e-07	2.6428354624000027e-08	-0.000170862	-0.000310376	9.6333261376e-08	2.9193823044000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1108.396385458032	-6.1698598377618055	1228542.5472964302	38.06717041762613	1586.5942301313314	-19.567895959924726	382.90255229843837	2517281.251086032	941.1262280428708	-3.5949254789919682	885718.5771102017	12.923489199505632	934.1250937445047	1721.931787021963	1.333573	52.983994	0.16724143	0.0915712	0.0710023698	0.076590698	-0.0265458769	0.0827060838	-0.0010985339	0.025963100099999997	0.042513759500000005	0.10513962380000001	0.07274418690000001	-0.1566672441	0.1069095227	-0.0084368349	-0.0069110432	0.1664370503	0.0545019911	-0.1172246136	0.0069778233	0.0020461	-0.001909739	0.029523951099999998	0.0427296727	0.0561589833	-0.1073045851	-0.1402421183	0.1302120195	-0.0245495034	-0.052931083	0.1541874808	0.0535874192	0.12238271810000001	-0.0001190334	-0.0082707935	0.0804700096	0.0266054104	-0.038189879100000004	0.0	0.0	-0.028849400000000008	0.0270791	0.0007332776568099997	0.0008322878803600003	0.08808919999999999	-0.014112800000000009	0.00019917112384000023	0.007759707156639998	-0.00407264	0.06984435999999998	1.6586396569599994e-05	0.004878234623809596	-0.000942677	-0.00036681	1.3454957609999996e-07	8.886399263289999e-07	-0.00107729	-0.0006004350000000001	1.1605537441000002e-06	3.605221892250001e-07	-1.40036e-05	0.0001568584	2.4604557650560004e-08	1.9610081296e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1109.4622187573987	1.065833299366659	1230906.41485009	1.1360006220388184	1570.8039408008954	-15.790289330436053	249.33323713888262	2467425.020435623	937.0927476236419	-4.033480419228908	878142.8176488265	16.26896429230301	929.3609504867757	1705.7049077228498	1.087408	43.203632	0.124549425	0.07463339999999999	0.0442275392	-0.06929151230000001	0.1070072991	-0.0019188398000000001	0.0206337953	-0.0074167381000000004	-0.0362826025	-0.057999299000000004	0.09316375800000001	0.07592332519999999	0.0313812703	-0.030329678500000002	-0.032743876	-0.0337421648	-0.0861554674	-0.0106823775	-0.1487661293	0.0375540862	0.0233501817	-0.0094289127	-0.0391560117	-0.0677192747	-0.056742104400000014	0.09899823070000001	0.017991814	-0.021193190299999998	-0.030715071200000006	-0.0284963538	-0.1125674056	0.0127889131	0.0804286534	0.1006416533	0.0794689648	0.0234435687	-0.0426769491	0.0	0.0	-0.0555938	-0.026744399999999998	0.0007152629313599997	0.0030906705984400005	0.088055	-3.419999999999812e-05	1.1696399999998715e-09	0.0077536830249999985	-0.0594189	-0.05534626	0.003530605677209999	0.0030632084959875995	-0.000575036	0.0003676409999999999	1.3515990488099994e-07	3.30666401296e-07	-0.000598522	0.0004787680000000001	3.58228584484e-07	2.2921879782400012e-07	-1.19213e-05	2.0822999999999987e-06	4.3359732899999955e-12	1.4211739369e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1112.2101129705293	2.747894213130621	1237011.3353939177	7.550922606556755	1607.3618465074094	36.55790570651403	1336.4804696463705	2583612.1056077085	939.0324181867401	1.939670563098048	881781.8824056366	3.762321893349098	931.9922001076584	1744.806032014778	0.999285	39.702457	0.113128665	0.0665451	-0.0833547355	-0.0663723597	-0.0516929471	-0.0921848595	0.024866445299999998	0.0565999896	-0.0938637641	0.08896414679999999	-0.0618494975	0.0139161622	0.0270291902	0.055714189000000004	0.012770750400000001	0.0460059366	-0.0729375142	0.0145350462	-0.1105060147	-0.0747661291	0.0243379678	0.052353102400000004	-0.0904400548	0.11012334210000001	0.041877118	-0.0090605964	0.019326879499999998	0.050055898499999994	0.020308805200000002	0.07475493849999999	-0.050661780999999996	-0.0421919687	-0.0452086045	0.1052630548	0.07844729389999999	0.0202573895	-0.047064345099999995	0.0	0.0	-0.0125027	0.0430911	0.00185684289921	0.00015631750729000002	0.0973239	0.009268899999999995	8.591250720999994e-05	0.00947194151121	-0.024455900000000003	0.034962999999999994	0.0005980910448100001	0.0012224113689999995	-0.0005333530000000001	4.168299999999993e-05	1.7374724889999944e-09	2.844654226090001e-07	-0.000632664	-3.4142000000000026e-05	4.00263736896e-07	1.1656761640000015e-09	0.000428367	0.0004402883	1.9385378711689e-07	1.8349828668900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1121.035435734513	8.82532276398365	1256720.4481724692	77.886321888488	1579.8001368710406	-27.561709636368732	759.6478380795012	2495768.4724577586	942.7919033964678	3.7594852097278135	888856.5731099346	14.133729042162182	935.6259602055153	1761.5410105257486	1.405809	55.853989	0.15286197	0.08612230000000001	-0.0449502641	0.1375012465	-0.08754367269999999	0.076870255	-0.0736560459	0.0619758426	0.10500287039999999	-0.0699495141	-0.0657351253	0.0437809788	-0.0673102154	-0.1307666737	0.049512026699999996	0.09612257119999999	0.0913130801	0.0491135828	-0.0570060179	0.17084350539999998	-0.0759081801	0.0657586346	0.1067849864	-0.0466883704	0.0769797368	0.0298963894	-0.0887689894	-0.129512549	-0.0037869032	0.06652758269999999	0.0753665505	-0.005698064599999999	0.1799838302	-0.0542500754	0.07740526190000001	0.0170501803	-0.0513418201	0.0	0.0	-0.08214359999999997	-0.06964089999999996	0.004849854952809996	0.006747571020959995	0.108601	0.011277100000000012	0.00012717298441000026	0.011794177201	-0.0612882	-0.036832299999999984	0.003756243459239999	0.0013566183232899991	-0.00086834	-0.00033498699999999986	1.1221629016899993e-07	7.540143556e-07	-0.000666695	-3.4031000000000013e-05	4.444822230250001e-07	1.1581089610000011e-09	9.51516e-05	-0.0003332154	1.1103250279715996e-07	9.05382698256e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1113.2964919166272	-7.7389438178856835	1239429.0789138686	59.891251416391036	1556.4020322089539	-23.398104662086784	547.4713017779671	2422387.2858641613	940.1898693409123	-2.6020340555554635	883956.9904112818	6.770581226270416	932.5132666845784	1736.8139211485327	1.235283	49.07885	0.18314642	0.109571	0.0546994709	0.0188575722	0.0508255487	0.05978349400000001	0.045291250199999994	-0.0478862112	-0.0833445711	-0.0376257187	0.0149749454	-0.1034481333	0.026923980299999997	-0.029583842000000006	0.0231196431	-0.0038196146	0.057257764	0.124406969	-0.0687152814	0.0499782416	0.0487932654	-0.050018111500000004	-0.07570000610000001	-0.0627999331	-0.0095170324	-0.08391857380000001	0.0554410959	-0.037026358599999996	0.0182302062	-0.012506733700000001	0.06319815620000001	-0.0987268822	0.08997317140000001	0.0032066054999999997	0.07634313940000001	0.0138252709	-0.055499384000000006	0.0	0.0	-0.0119076	0.07023599999999998	0.004933095695999996	0.00014179093776	0.108579	-2.2000000000008124e-05	4.840000000003573e-10	0.011789399240999998	0.014156899999999997	0.07544509999999999	0.00020041781761	0.005691963114009998	-0.000942677	-7.433699999999995e-05	5.525989568999992e-09	8.886399263289999e-07	-0.00129436	-0.000627665	1.6753678096e-06	3.93963352225e-07	0.000142016	4.6864399999999985e-05	2.196271987359999e-09	2.0168544256e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1109.2931739480148	-4.003317968612464	1230531.3457676605	16.026554757815425	1573.6545345313834	17.252502322429564	297.6488363854375	2476388.594051185	940.6292752518256	0.4394059109132513	884783.4334607745	0.19307755454550413	933.4569784670256	1711.388856135707	1.037391	41.216419	0.18433315	0.108953	-0.0030850711	-0.092076764	0.0488765441	-0.09291944199999999	0.0122292593	-0.0390118792	-0.0344333004	0.0909373662	-0.0626874456	-0.022556283700000002	-0.0517253783	0.0825681287	0.0803407503	0.0514894521	0.0411728644	0.0754722699	-0.0323364326	0.0504749087	0.0128641602	-0.0408882353	-0.0326147736	0.08945385269999999	0.016934147	-0.0520935638	-0.048218251	0.0578682018	0.09559581880000001	0.0599812484	0.061505841799999995	-0.0489453098	0.0787673294	0.013811011000000002	0.075261202	0.010586008999999999	-0.0595273264	0.0	0.0	0.0265958	0.038503399999999986	0.0014825118115599995	0.0007073365776399997	0.105992	-0.002586999999999992	6.692568999999959e-06	0.011234304064	-0.07024270000000002	-0.08439960000000002	0.004934036903290003	0.0071232924801600045	-0.000526205	0.000416472	1.73448926784e-07	2.76891702025e-07	-0.00063907	0.00065529	4.084104649000001e-07	4.294049841e-07	0.000247117	0.00010510100000000001	1.1046220201000001e-08	6.106681168899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1112.8286878227213	3.535513874706566	1238387.6884412398	12.49985835824264	1620.2645878782516	46.6100533468682	2172.4970729978995	2625257.334732281	942.9700865889264	2.3408113371008312	889192.5842015273	5.479397715899782	935.9879975313867	1749.421693013483	1.03344	41.059448	0.1940914	0.106268	-0.0806012155	-0.0159755098	-0.08569031390000001	-0.048203697999999996	-0.0642891368	0.0381965353	-0.0013932089	0.094271762	0.1158051203	0.0022376224	0.1121599011	-0.0131042195	0.06278690049999999	0.0630684019	0.0269251616	0.1515859023	0.0542962165	-0.0169367635	-0.0664739097	0.0386896367	-0.0013045224000000002	0.0721240853	-0.11932369890000001	0.029149990299999998	0.1277811893	-0.0339038171	0.028338285699999997	0.06567367019999999	0.0440616594	-0.1412984193	0.0140847225	-0.0530372157	0.0741597306	0.0073357574	-0.0634162401	0.0	0.0	-0.05871770000000001	-0.0853135	0.00727839328225	0.003447768293290001	0.100689	-0.005303000000000002	2.8121809000000024e-05	0.010138274721	-0.0196169	0.05062580000000002	0.00038482276561	0.002562971625640002	-0.000942677	-0.000416472	1.73448926784e-07	8.886399263289999e-07	-0.00109833	-0.00045926	1.2063287889e-06	2.109197476e-07	0.000428367	0.00018125	3.28515625e-08	1.8349828668900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1109.6272546122848	-3.201433210436562	1231272.6441783963	10.249174600886152	1569.8009584066226	-50.46362947162902	2546.577899449865	2464275.049014351	938.9710921544284	-3.998994434497945	881666.7119016801	15.991956487145536	931.7996489608023	1724.4335814181507	1.2261799999999998	48.717182	0.08108485	0.0541137	0.0444596171	0.1125564242	-0.026687614199999998	0.1001814805	0.0241362665	0.0035302374	0.0646910175	-0.1058352866	0.0580532338	0.054484518600000004	0.051093323200000006	0.0206974425	-0.0074891548	0.1215236837	-0.0560053695	-0.0279054823	-0.1277305906	-0.055919772699999995	0.0234905267	0.008112319599999999	0.0693028808	-0.0937406477	-0.012721076599999999	0.0900947824	0.0403193395	0.0069832396	-0.029463193999999998	0.1425815653	-0.0425636201	0.0272112468	-0.0181542213	0.11855334949999999	0.073039011	0.0040778903	-0.0671570421	0.0	0.0	-0.069453	-0.010735299999999994	0.00011524666608999993	0.004823719209	0.108495	0.0078060000000000065	6.093363600000012e-05	0.011771165025000002	-0.0680193	-0.048402400000000005	0.004626625172489999	0.0023427923257600004	-0.0007879810000000001	0.00015469599999999982	2.3930852415999956e-08	6.209140563610003e-07	-0.0011580500000000005	-5.9720000000000526e-05	1.3410798025000014e-06	3.566478400000062e-09	0.00035996	-6.840699999999997e-05	4.679517648999998e-09	1.295712016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1106.5156648920654	-3.1115897202193987	1224376.9166515295	9.681990586975036	1550.1194504408807	-19.68150796574196	387.3617558055642	2402870.3106351383	937.3056244571125	-1.6654676973159894	878541.8336389377	2.773782650803024	929.3165461789772	1705.4595462469815	1.069349	42.486156	0.13338783	0.07661909999999998	0.06389537719999999	-0.0319292314	0.0896088817	0.0238949843	0.0318071907	0.06794651759999999	-0.0859145793	-0.0253772006	-0.0250418338	-0.0834846427	-0.0808796953	0.0614059076	0.0210370573	0.048088026500000006	-0.030854097599999998	0.1354016526	-0.08543845259999999	0.0036080471	0.0361431393	0.0630467301	-0.0907762261	-0.0508080433	0.016169412299999998	-0.09171089589999999	-0.0579836342	0.055532601699999996	0.033347346	0.0457795818	-0.0194924069	-0.1362280919	0.1027784808	0.0680853147	0.0718993341	0.0008157898	-0.0707409958	0.0	0.0	-0.044068800000000005	0.0253842	0.0006443576096399997	0.0019420591334400005	0.0979666	-0.010528400000000007	0.00011084720656000017	0.00959745471556	-0.00818307	0.05983623	6.696263462490001e-05	0.0035803744206129007	-0.00100563	-0.00021764899999999988	4.737108720099995e-08	1.0112916969e-06	-0.00130092	-0.00014286999999999937	1.6923928463999996e-06	2.041183689999982e-08	0.0007522209999999999	0.0003922609999999999	1.538686921209999e-07	5.658364328409998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1111.3860604123945	4.8703955203291125	1235178.975278983	23.72075252444188	1609.660316035994	59.540865595113246	3545.1146758153404	2591006.333021096	940.7566427177593	3.4510182606468334	885023.0608175899	11.909527035317895	933.639165064606	1739.162575670761	1.029536	40.904358	0.13265422999999998	0.08557050000000001	-0.0544848829	-0.0805743528	-0.028060847799999997	-0.1208099314	-0.039355081800000004	0.045667093	-0.0082919052	0.1334652621	0.019561401699999998	0.0048946338	0.044450398499999995	-0.0214451038	0.0911436097	0.0391330559	-0.0475177161	0.0923102907	0.002059739	0.0733822783	-0.0405887297	0.0444381506	-0.0109390074	0.12454084970000001	-0.051489340599999996	-0.0100379072	0.0373464565	-0.0452203805	0.077186008	0.0553564078	-0.0463978459	-0.07572105030000001	0.08969704210000001	-0.0286488721	0.0707409958	-0.0024471576	-0.0741597306	0.0	0.0	-0.0416717	0.0023971000000000057	5.74608841000003e-06	0.00173653058089	0.108401	0.010434399999999995	0.00010887670335999991	0.011750776801	-0.078337	-0.07015393	0.006136685569000001	0.0049215738944449	-0.000541348	0.000464282	2.1555777552399997e-07	2.93057657104e-07	-0.000985921	0.00031499899999999983	9.720402182409999e-07	9.922437000099988e-08	0.000538126	-0.00021409499999999987	4.5836669024999945e-08	2.89579591876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1106.4612057225495	-4.924854689845006	1224256.399768998	24.254193716088352	1596.2795693321302	-13.38074670386368	179.04438235295868	2548108.463467171	936.0261852130327	-4.730457504726587	876145.0194044627	22.377228204024092	928.7438763511757	1748.3925024142345	1.126354	44.751026	0.12421039	0.08325449999999998	-0.0797763446	0.0562073525	-0.0864132966	0.0133660416	0.0243281183	-0.056437432999999995	0.0225124093	-0.1310113166	-0.0472727647	-0.047035038700000004	0.1158376074	0.10256188640000001	-0.0882946773	-0.07921625780000001	0.0525545971	0.1348337312	-0.1268622493	-0.03035939	0.022162318700000003	-0.0559717441	0.032849016099999996	-0.1072661208	0.09635176460000001	-0.0050727828999999995	0.1367994921	0.1065593767	-0.0305855048	-0.08776540050000001	0.050788090599999995	-0.1157159393	0.042198970599999996	0.1396896385	0.0695642966	-0.0057075645	-0.07740526190000001	0.0	0.0	-0.0338715	0.007800199999999999	6.084312004e-05	0.00114727851225	0.108399	-2.000000000002e-06	4.000000000008001e-12	0.011750343201	-0.00926006	0.06907694	8.57487112036e-05	0.004771623639763601	-0.000942677	-0.000401329	1.6106496624099993e-07	8.886399263289999e-07	-0.00139145	-0.000405529	1.9361331025e-06	1.6445376984099994e-07	0.000677893	0.00013976700000000006	1.9534814289000018e-08	4.595389194490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1106.7371406628151	0.2759349402656426	1224867.098522504	0.07614009125940374	1585.0383765386093	-11.241192793520897	126.36441542110609	2512346.6551001505	940.2310916282776	4.204906415244864	884034.5056645025	17.681237960967408	932.5331115370597	1712.2479104446963	1.138556	45.235817	0.13785519	0.08505349999999999	0.0785050835	0.0335810863	0.030333872400000007	0.0811208863	-0.08221893	0.0740384055	-0.031136779700000002	-0.0847175673	0.0355035753	-0.0117337075	-0.0386610364	0.1302473975	-0.0487331415	0.0304344069	-0.0362795169	0.0413488541	0.0492765261	0.1956703295	-0.08002838	0.0698491583	-0.0387259846	-0.1071350824	-0.015618005700000001	-0.0028875157	-0.0253070815	0.14271757	-0.0206037749	0.029266851099999998	-0.0394421945	-0.0317178769	0.11162925	-0.12377219960000001	0.068369542	-0.0089620462	-0.0804700096	0.0	0.0	-0.0501071	-0.016235599999999996	0.00026359470735999986	0.00251072147041	0.0930784	-0.01532059999999999	0.0002347207843599997	0.008663588546559998	-0.0803003	-0.07104024	0.006448138180090001	0.005046715699257601	-0.000597717	0.00034495999999999995	1.1899740159999995e-07	3.5726561208899996e-07	-0.00128076	0.0001106900000000001	1.6403461776e-06	1.225227610000002e-08	0.000428368	-0.000249525	6.2262725625e-08	1.8349914342400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
