global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
1116.6792819317293	7.9159564462715934	1246972.6186955622	62.662366459268796	1576.93392267767	11.74142611521597	137.86108721907564	2486720.596491583	948.5549030623928	1.8829780307515875	899756.4041237053	3.5456062642931268	938.6704519425833	1899.4354209786056	1.4112110000000002	52.038345	0.1196168	0.0707745	0.1588484633	0.032896422	0.08359226730000001	-0.0871433183	-0.0794682328	0.0630978336	0.1631561668	0.0240877407	-0.08418772640000001	-0.0084625813	-0.1327493526	-0.16748844289999998	0.0145352176	-0.0544004987	0.0414348362	0.0819400891	-0.0712453087	0.0634837034	0.1547288259	-0.06275019650000001	0.0843400973	0.0250558984	0.1465970176	0.1482561727	-0.0099027619	-0.0228811794	-0.0605197979	-0.1017127547	0.0182196145	0.08235696519999999	0.0338736052	-0.026982458799999998	0.08304599999999998	0.010553200000000013	0.00011137003024000027	0.006896638115999997	0.0283385	0.012513999999999996	0.00015660019599999993	0.00080307058225	-0.08978279999999997	-0.06305349999999997	0.008060951175839994	0.0039757438622499966	0.000313207	0.00016400600000000002	2.6897968036000002e-08	9.809862484900002e-08	-0.000862215	0.00029271499999999987	7.43414706225e-07	8.568207122499996e-08	0.000363764	-0.000213201	4.5454666401e-08	1.3232424769600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1109.4626960271917	-7.216585904537624	1230907.473875925	52.079112117571114	1546.7224274545347	-30.211495223135213	912.734443617522	2392350.2675908483	949.4938025067113	0.9388994443185084	901538.4809986536	0.8815321665416038	939.7215636064923	1803.778300358605	1.673815	61.721848	0.2022666	0.103816	-0.0382551825	0.1312997606	-0.005980474499999999	-0.0948681518	0.0468534372	0.025171037	0.1134293717	0.0459954052	0.018750775600000002	0.073478985	0.0364806096	0.0745629717	0.0280511367	0.0337834738	-0.1339751096	-0.05913283990000001	-0.0548628001	0.026176682599999997	0.1002250311	-0.0674078013	-0.0137089775	-0.0711583951	-0.043067936200000004	-0.0758996591	-0.0244273524	0.025302849199999998	0.12342795359999999	-0.0275859103	0.0470091334	0.081420825	0.0308303106	-0.0315941957	0.027506400000000004	-0.05553959999999998	0.003084647168159998	0.0007566020409600002	0.0133654	-0.0149731	0.00022419372361000002	0.00017863391715999995	-0.0441063	0.04567649999999997	0.00194536569969	0.0020863426522499968	-0.000446432	-0.000759639	5.770514103209999e-07	1.99301530624e-07	-0.00176121	-0.000898995	3.1018606641e-06	8.081920100249998e-07	0.00030085	-6.291400000000001e-05	3.9581713960000025e-09	9.05107225e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1113.3363466533742	3.873650626182553	1239517.8207794824	15.00516917372448	1532.223429611494	-14.498997843040572	210.2209384524951	2347708.638250409	948.4363215160608	-1.057480990650447	899531.4559709169	1.1182660455870508	938.4439862203404	1800.1284034460336	1.324126	48.827091	0.20651525	0.102268	-0.061114569	-0.0142193354	-0.0945656352	0.028462771600000002	-0.0967108084	0.0264547067	-0.0100173362	-0.0063510595	0.10399418390000001	0.055419120499999995	-0.0433640973	-0.053701983700000004	0.0008298499000000001	0.0440056805	0.1096501715	0.027917239500000003	-0.0304088852	0.0271867943	-0.0085894254	0.009772740799999999	-0.09626302980000001	-0.0581747152	0.0407565347	0.0373277443	0.0286928726	0.04701110309999999	-0.1197265425	-0.027280694700000004	0.0199542305	0.0804639789	0.027755656400000002	-0.0361336332	0.0785304	0.051024	0.002603448576	0.00616702372416	0.0368581	0.023492700000000002	0.0005519069532899999	0.0013585195356099998	-0.0884177	-0.0443114	0.007817689673290001	0.00196350016996	0.00035565300000000005	0.000802085	6.43340347225e-07	1.2648905640900006e-07	-0.00101344	0.00074777	1.0270606336e-06	5.591599729000001e-07	0.000504738	0.000203888	4.1570316544e-08	2.54760448644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1118.8835993834198	5.547252730045557	1251900.508969197	30.77201285099788	1560.2236330428213	28.00020343132724	784.0113921957095	2434297.785105341	949.6545446302961	1.218223114235229	901843.754136975	1.4840675560569807	940.0811618480701	1835.7390255862986	0.915643	33.764282	0.1489269	0.105846	-0.004789476	-0.0451755909	0.0210298042	0.100005781	0.0404033419	0.0237122234	0.0948440104	-0.0310239323	0.0445559061	0.033583600899999996	-0.07748809	0.0176839122	0.050696070700000005	0.08892271730000001	0.1043306535	-0.0039219929	0.0513872081	0.0236812384	0.101751761	0.0074624343	-0.0432151352	-0.0257896708	0.075081942	-0.030539187000000002	-0.0192279478	0.10057618630000001	-0.09696130160000001	0.0736703656	-0.034307783700000004	0.0794866703	0.024652770299999998	-0.0405903834	-0.017792500000000003	-0.09632289999999999	0.00927810106441	0.00031657305625000016	0.0260615	-0.010796599999999995	0.00011656657155999993	0.0006792017822500001	-0.07931259999999997	0.009105100000000031	0.006290488518759995	8.29028460100006e-05	0.000149201	-0.00020645200000000006	4.262242830400001e-08	2.2260938401e-08	-0.0011532300000000005	-0.0001397900000000005	1.3299394329000014e-06	1.954124410000015e-08	0.000196934	-0.000307804	9.4743302416e-08	3.8783000356e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1118.772527602561	-0.11107178085876512	1251651.9685182231	0.012336940503137543	1598.6268655453089	38.40323250248753	1474.8082666401144	2555607.855243219	951.7803941488112	2.1258495185151105	905885.9186860664	4.519236175370927	942.3652193300846	1853.3406564984448	1.371552	50.575912	0.22829610000000006	0.157622	0.0729061065	-0.0782578355	0.10029123220000001	0.002484422	-0.09261688189999999	0.0047392529	-0.1227817882	-0.043807268600000004	-0.0221463365	0.0418133212	-0.053911034100000005	-0.1433377887	-0.1506954864	-0.05848701	-0.019329011299999997	-0.1673888618	0.0295118758	0.0030231436	-0.1032371313	0.068689101	0.0145069459	-0.032959041200000004	0.0789355433	0.1330787578	0.1291008709	-0.1047262248	0.0705349889	0.1451677207	0.0927776931	0.0784891477	0.0215248083	-0.0449542477	0.127942	0.1457345	0.02123854449025	0.016369155364	0.0260137	-4.780000000000062e-05	2.2848400000000597e-09	0.0006767125876900001	-0.0513788	0.02793379999999997	0.0026397810894400004	0.0007802971824399981	0.0009104750000000002	0.0007612740000000003	5.795381030760002e-07	8.289647256250005e-07	-0.00118973	-3.6499999999999424e-05	1.4154574729e-06	1.3322499999999576e-09	0.00049076	0.00029382599999999996	8.633371827600001e-08	2.408453776e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1131.5562460144074	12.783718411846394	1280419.537894218	163.42345643338052	1553.8948401685032	-44.732025376805716	2000.954094311191	2414589.174302298	951.1937455137883	-0.5866486350229252	904769.5415045492	0.3441566209742613	941.3553541882358	1927.873078923921	1.7919459999999998	66.077919	0.323485695	0.192048	0.17962704149999995	0.0977067815	0.0628921507	-0.10450631789999999	-0.0267449182	0.010805163999999999	0.1382568416	-0.11584451050000001	0.0369110451	0.0337178648	-0.16762520150000002	-0.010226437199999999	0.0398794428	-0.0653527979	0.1315766871	-0.1197362015	-0.1007177806	0.0111290302	0.1644258361	0.0789998205	-0.0371330544	-0.014871621699999999	0.1681199195	-0.009405482	-0.046760118899999994	-0.029005188900000006	-0.09309399619999999	0.029234786699999998	0.1790160438	0.0774716648	0.018374952	-0.049215239800000005	-0.0422824	-0.1702244	0.028976346355360002	0.0017878013497599997	0.0519843	0.025970600000000003	0.0006744720643600001	0.002702367446490001	-0.101205	-0.04982619999999999	0.010242452024999998	0.0024826502064399987	0.000266013	-0.0006444620000000003	4.1533126944400027e-07	7.076291616900001e-08	-0.00157081	-0.00038108	2.4674440561e-06	1.452219664e-07	-3.29879e-05	-0.0005237479000000001	2.743118627544101e-07	1.0882015464099999e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1110.3176050880757	-21.238640926331755	1232805.18416852	451.0798683976542	1543.193309855911	-10.70153031259224	114.52275103133057	2381445.591584041	950.5607955884094	-0.6329499253788526	903565.82610967	0.4006256080370951	940.9690550419847	1807.650891700797	1.693485	62.44716999999999	0.223243485	0.125886	-0.0028636518	0.11650678589999999	0.0120622196	-0.10090633730000001	0.1248487213	0.0271486235	-0.026240215499999997	-0.10138501230000001	-0.0609906298	0.08815557619999999	0.018572900700000002	0.040232303399999995	-0.0339305654	-0.0787201939	-0.0532903692	0.1007181261	-0.0820867231	0.0265654286	0.0048459341	0.109367721	0.0655144191	-0.07202382	-0.0043840106	-0.034059327	6.67442e-05	-0.10766399130000001	0.0107541886	-0.0901155526	-0.043754605099999996	0.0764344802	0.015206405400000001	-0.0533636091	0.0493587	0.0916411	0.00839809120921	0.00243628126569	0.0295496	-0.022434700000000002	0.0005033157640900002	0.0008731788601599999	-0.0301569	0.07104809999999999	0.0009094386176100001	0.0050478325136099995	-4.72893e-05	-0.0003133023	9.815833118529e-08	2.23627789449e-09	-0.00190215	-0.0003313400000000001	3.6181746225e-06	1.0978619560000004e-07	8.476149999999999e-05	0.0001177494	1.3864921200359997e-08	7.184511882249999e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1109.3979409357264	-0.9196641523492416	1230763.7913524294	0.8457821531162493	1534.3886934100458	-8.804616445865124	77.52127075879856	2354348.6624645875	948.9987974072372	-1.5619981811721573	900598.7174803825	2.4398383179851275	938.7885772237456	1799.8099695386375	1.073243	39.575783	0.17900115	0.0995603	-0.052906242199999995	0.0420455208	-0.0669738629	-0.045124638200000004	-0.0409454926	-0.0206021878	-0.0570981657	-0.06787275129999999	0.0526761272	0.0911844742	0.08064711599999999	-0.070110678	-0.0107439544	-0.0313934445	0.0657965038	0.0716673148	-0.0189041683	-0.0189754646	-0.0404782167	0.0806724855	-0.04628024519999999	-0.10452032019999999	-0.0650042705	0.0774972484	0.0061970581000000005	-0.024350559	-0.0733351482	-0.0712821008	-0.0100100582	0.0753778579	0.012022391499999998	-0.0573898625	0.0943237	0.044965	0.002021851225	0.008896960381690001	0.0424713	0.012921700000000005	0.00016697033089000011	0.0018038113236900004	-0.100545	-0.07038810000000001	0.010109297025000002	0.0049544846216100025	0.000497878	0.0005451673	2.9720738498929005e-07	2.47882502884e-07	-0.00149268	0.00040947000000000016	2.2280935824e-06	1.6766568090000008e-07	2.48718e-05	-5.988969999999999e-05	3.586776166089999e-09	6.186064352399999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1105.648534962327	-3.7494059733994622	1222458.68286434	14.058045153363564	1506.4226659522867	-27.966027457759086	782.0986917681349	2269309.2484947946	944.0374712260574	-4.961326181179857	891206.7470788892	24.6147574760607	933.8745038462863	1770.4340804820984	0.9532290000000002	35.150269	0.197793845	0.117619	-0.1017852475	0.0176489074	-0.1098740686	0.024085695600000002	-0.0542381008	0.0956520434	0.0188920377	-0.0451376985	-0.056297928399999995	0.0657992761	0.0423462417	0.0599894013	0.00512216	0.0728053102	0.0077807661	-0.0316568835	0.000817433	0.0975083277	0.0253287688	0.0411377348	0.0597618174	-0.07264548700000001	-0.0475494575	-0.0559167863	0.0098590526	0.0688310578	0.0073488706999999985	0.0279765903	0.0214984976	0.0743020665	0.0088261488	-0.0612847865	0.014082299999999997	-0.0802414	0.006438682273960001	0.00019831117328999992	0.0287524	-0.013718900000000004	0.00018820821721000008	0.0008267005057599999	-0.034281099999999995	0.06626390000000001	0.0011751938172099995	0.004390904443210003	-5.51642e-05	-0.0005530422	3.0585567498083995e-07	3.04308896164e-09	-0.00156847	-7.579000000000006e-05	2.4600981409e-06	5.744124100000009e-09	-9.768890000000004e-05	-0.00012256070000000004	1.502112518449001e-08	9.543121183210007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1115.2593393602367	9.61080439790976	1243803.3940302315	92.36756117488159	1554.907981987719	48.48531603543235	2350.825871055752	2417738.832449121	948.6410483908286	4.603577164771195	899919.8386920504	21.1929227120028	938.971416138439	1842.3101423206306	1.097343	40.464481	0.16429241500000002	0.103501	-0.001124155	-0.05808774730000001	0.0008414325999999999	0.09412677539999999	0.0507988804	0.018240201299999998	0.052425469100000004	-0.0037179056	-0.0215777609	0.0100001162	0.045567776100000006	-0.0328111139	-0.0339676479	0.0307210285	0.0671578905	0.061755234400000004	0.1036256203	0.0181752203	0.049709804	-0.008780202800000001	0.023690516499999998	-0.014237243	-0.0426590963	0.0400281563	0.0397579192	0.0205244262	-0.06842485059999999	0.055798510700000005	-0.107106224	0.0732073795	0.0056209285	-0.0650394679	0.0186679	0.004585600000000004	2.102772736000004e-05	0.0003484904904100001	0.0554674	0.026715	0.000713691225	0.0030766324627600006	-0.111833	-0.0775519	0.012506619888999995	0.00601429719361	0.0006730089999999999	0.0007281731999999999	5.302362091982399e-07	4.5294111408099996e-07	-0.00137445	0.00019402000000000004	1.8891128025e-06	3.764376040000002e-08	-0.00028429400000000004	-0.0001866051	3.482146334601e-08	8.082307843600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1111.4426868116602	-3.816652548576485	1235304.8460671222	14.566836676555381	1581.6987861777252	26.79080419000616	717.7471891472514	2501771.050196089	949.0684704674652	0.427422076636617	900730.9616354541	0.18268963159635807	939.4369845157178	1822.0313022354608	0.962156	35.479446	0.12806522	0.0660423	0.0132381287	-0.060303116799999994	0.0864040031	0.0632276566	0.029333803500000002	0.0023956849	0.0287306629	-0.0526164289	0.03959284	0.11047494029999999	-0.042280672400000004	0.0355956577	0.1297782652	0.0199184086	0.0331276617	-0.029414487000000007	0.0642804443	0.0028683315	0.0467983765	0.0447953582	-0.0381967207	-0.1023302569	0.0597855451	-0.0338408383	-0.11852746900000001	0.0506438686	-0.026562869700000002	0.0800150153	-0.039125355699999996	0.0720940754	0.0024099907	-0.0686453147	0.00215538	-0.016512520000000003	0.0002726633167504001	4.645662944400002e-06	0.0372171	-0.018250300000000004	0.0003330734500900001	0.0013851125324099993	-0.070312	0.04152099999999999	0.004943777344	0.001723993440999999	0.000250685	-0.00042232399999999985	1.7835756097599994e-07	6.2842969225e-08	-0.00190215	-0.0005277000000000001	3.6181746225e-06	2.784672900000001e-07	-0.000369898	-8.560399999999998e-05	7.3280448159999955e-09	1.3682453040399999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1113.3051530843434	1.8624662726831505	1239448.363884153	3.4687806168822664	1581.5664229195072	-0.13236325821799255	0.017520032126082972	2501352.3501064056	945.7569201857344	-3.3115502817307743	894456.1520792056	10.96636526843117	935.9030295284148	1864.4790041101903	1.2154410000000002	44.819321	0.13760609	0.07653070000000001	0.1089655196	-0.0157881124	0.0838777849	-0.0543646125	-0.10979851	0.0424294088	0.0732707693	-0.0067534404000000004	-0.0631326938	0.055343112300000004	0.0357281397	-0.17740530829999998	0.10787346099999999	-0.047096494	-0.0619255341	0.0331208029	-0.058362065	0.0424651754	0.0742956685	-0.0094397758	0.0640127293	-0.053979083899999995	-0.0015254964999999998	0.1900861178	-0.1095665418	-0.005982316	0.0467277809	-0.07860420679999999	0.0149874939	0.0709624373	-0.0008033983	-0.0720940754	0.052855200000000005	0.050699820000000013	0.002570471748032401	0.0027936721670400004	0.0516678	0.014450700000000004	0.00020882273049000006	0.00266956155684	-0.08084329999999999	-0.010531299999999992	0.0065356391548899995	0.00011090827968999988	0.000958644	0.000707959	5.01205945681e-07	9.189983187360001e-07	-0.00173105	0.00017109999999999998	2.9965341025e-06	2.9275209999999993e-08	-1.0471600000000003e-05	0.0003594264	1.2918733701696002e-07	1.0965440656000006e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1111.110841041607	-2.1943120427363283	1234567.301080187	4.815005340897677	1551.3296406583966	-30.236782261110648	914.2630015058156	2406623.65398531	947.9319592845177	2.1750390987832593	898574.9994329845	4.7307950812358905	938.2347506560083	1819.760963913852	1.456601	53.712109	0.17968182	0.0914773	-0.0005274971	0.1440659947	0.0078286151	-0.10524342619999999	0.1141002209	0.0344322596	0.1892000015	-0.0326232942	-0.08228280589999999	0.0294891669	0.10341437949999999	9.39657e-05	-0.022792455899999998	0.011978961699999999	-0.0015838859	0.1632064898	-0.070601603	0.0349438178	0.19114778079999997	-0.0084471202	0.0909001017	-0.028584363199999997	-0.10221969730000001	0.0112722298	0.0208224131	-0.0091366875	-0.0498626185	-0.12623859210000002	-0.0764729725	0.0698127529	-0.0040159702	-0.0753778579	-0.0115013	-0.06435650000000001	0.004141759092250001	0.00013227990168999994	0.053232	0.0015642000000000015	2.4467216400000055e-06	0.0028336458240000003	-0.102987	-0.0221437	0.010606322169000001	0.0004903434496900002	0.000239125	-0.000719519	5.17707591361e-07	5.7180765625e-08	-0.00245212	-0.0007210699999999999	6.012892494399998e-06	5.199419448999998e-07	-0.000402231	-0.0003917594	1.5347542748835995e-07	1.6178977736099994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1111.932174298243	0.8213332566358531	1236393.160239618	0.6745883184560562	1535.6271574488226	-15.702483209573984	246.56797894695285	2358150.766694351	951.5677461369223	3.6357868524046353	905481.1754881021	13.218946036118405	941.2381827714696	1813.8514370838586	1.350107	49.78513	0.215615005	0.10836400000000003	-0.0478335496	0.0165949374	-0.06959223	-0.029674498799999997	-0.0583025477	-0.0659491393	-0.1219684498	-0.04650709099999999	-0.0339425457	0.140973184	0.151036733	-0.027643217400000003	0.10929060730000001	-0.011741756499999999	0.08724044289999999	0.042876173899999995	-0.0280527421	-0.0644460427	-0.10686339660000001	0.0775059279	0.0406793861	-0.15571157130000002	-0.121285095	0.049506173099999995	-0.1175473978	0.0159429653	-0.0838274738	-0.0306430414	0.0094138795	0.0686453147	-0.0072244571999999984	-0.0784891477	0.07104060000000001	0.0825419	0.0068131652556100005	0.005046766848360002	0.0491217	-0.004110300000000004	1.6894566090000035e-05	0.00241294141089	-0.054375699999999985	0.0486113	0.002956716750489999	0.0023630584876900003	0.00094136	0.0007022350000000001	4.931339952250001e-07	8.861586496e-07	-0.00193805	0.0005140699999999999	3.7560378025e-06	2.642679648999999e-07	-1.15059e-05	0.0003907251	1.5266610377000994e-07	1.3238573481e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1113.0772952372977	1.1451209390547774	1238941.0651727784	1.3113019650616953	1532.8368375958137	-2.790319853008896	7.785884882095585	2349588.770690735	949.401897076561	-2.1658490603613245	901363.962172573	4.690902152268032	939.7544714022964	1794.5691992143654	0.95952	35.382275	0.120110655	0.0602275	-0.0716875038	-0.0219736466	-0.07163995620000001	0.05732373440000001	-0.024782000699999997	0.0162651303	0.12351488890000001	0.1215481001	0.0186592706	0.0649367417	0.0067771627000000004	0.060469860599999994	0.0027928029	0.0459238744	0.0524132467	-0.0053602481	-0.018049286499999997	0.0169027625	0.0929693809	-0.1435228913	-0.0087062593	-0.0677111301	-0.0149318082	-0.06565144490000001	0.0128437758	0.0406926755	-0.0581790425	0.0027877246000000003	0.0167816995	0.06746041950000001	-0.0104255958	-0.081420825	0.033277499999999995	-0.03776310000000002	0.0014260517216100011	0.0011073920062499997	0.043906199999999986	-0.005215500000000005	2.720144025000005e-05	0.0019277543984399996	-0.0937201	-0.039344400000000015	0.00878345714401	0.0015479818113600006	0.00069984	-0.00024152000000000009	5.833191040000003e-08	4.897760255999999e-07	-0.0021554	-0.00021735000000000005	4.645749160000001e-06	4.7241022500000015e-08	-0.000308389	-0.0002968831	8.813957506561001e-08	9.5103775321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1113.9476777899617	0.8703825526640685	1240879.4288536485	0.7575657879820201	1537.101286488659	4.264448892845394	18.185524359690305	2362680.364925091	945.5107427984352	-3.891154278125782	893990.5647472488	15.141081616176574	935.8349923277573	1825.717561424836	0.8950869999999999	33.006313	0.1757022	0.0947858	-0.011517428799999998	-0.0685835201	0.0048820714	0.1023865578	0.09940409550000001	0.10457654460000004	0.08530641289999999	0.1650965314	-0.1127046782	0.0401621761	0.02028467	0.0346039089	0.0265493102	0.0035029486	-0.015659132	0.044135292199999995	0.0560954482	0.1045735228	0.0434847441	-0.1789259456	0.1160783801	-0.0375398613	-0.0187978806	-0.0246838812	-0.030304021400000002	0.0064393388000000005	0.0133711797	0.0161794489	-0.0824754838	0.0662583687	-0.0136161298	-0.08416618099999999	0.092574	0.059296500000000016	0.0035160749122500013	0.008569945476	0.0515515	0.007645300000000008	5.845061209000012e-05	0.00265755715225	-0.0456621	0.048058	0.00208502737641	0.0023095713639999997	0.000530643	-0.00016919699999999995	2.8627624808999986e-08	2.8158199344900003e-07	-0.00160793	0.00054747	2.5854388849000003e-06	2.997234009e-07	0.000188992	0.000497381	2.47387859161e-07	3.5717976064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1117.1022533045286	3.1545755145668863	1247917.444338055	9.951346677104935	1599.9310774029425	62.82979091428342	3947.582626332572	2559779.4524397403	948.8647394510817	3.3539966526465155	900344.2937735692	11.249293545964026	939.1002061132848	1856.1624309226238	0.961159	35.44268	0.12893352499999994	0.0933822	0.050190429	-0.0915463951	0.0977988935	0.0672792862	-0.001620689	0.0190365061	-0.0235034829	-0.013124538799999998	0.0129391685	0.044543470300000006	-0.1105574916	-0.0575893466	-0.0677609304	-0.04354902	0.0332392606	0.0178583369	0.12629534679999999	0.0188295895	-0.0171005374	0.0164420137	-0.0132964088	-0.030851048199999998	0.12135562470000001	0.0476914091	0.06073552030000001	-0.0572365406	-0.0354481467	0.0693199717	-0.0998265218	0.0650394679	-0.016792814	-0.0867189333	0.084875	-0.007698999999999997	5.9274600999999965e-05	0.007203765625000001	0.057822300000000014	0.006270800000000007	3.9322932640000094e-05	0.0033434183772900012	-0.127154	-0.08149189999999999	0.016168139715999997	0.0066409297656099976	0.000947836	0.0004171930000000001	1.7404999924900005e-07	8.983930828960001e-07	-0.00173536	-0.00012743	3.0114743296000007e-06	1.6238404899999998e-08	6.41785e-05	-0.0001248135	1.5578409782249998e-08	4.118879862250001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1116.2188295422209	-0.8834237623077571	1245944.4754246057	0.7804375438099923	1568.7916964548938	-31.13938094804871	969.661045827699	2461107.3868658235	950.8144280984552	1.9496886473734776	904048.0766801924	3.8012858216970207	941.3646845999826	1856.364836461222	1.133642	41.802986	0.201716695	0.116051	0.0783140472	-0.006695072	0.080557374	-0.0282358779	-0.0787769326	-0.041381516800000004	0.0423891375	-0.0921803301	0.0062483973	0.0010443695	0.0845538584	-0.059653575199999996	-0.0720213415	-0.033240632400000004	-0.12428800050000001	-0.1460880945	0.125354171	-0.0425752537	0.06348128730000001	0.077768975	-0.0112772209	-0.0074442604	-0.0729405092	0.07450909559999999	0.047965394800000005	-0.0542767418	0.17541850280000001	0.1580938854	0.0015758261999999999	0.0638040271	-0.0199524172	-0.0890732402	0.008375479999999998	-0.07649952000000003	0.0058521765602304035	7.014866523039996e-05	0.046806	-0.011016300000000008	0.00012135886569000017	0.002190801636	-0.066124	0.06102999999999999	0.004372383376	0.0037246608999999984	0.000275804	-0.0006720320000000001	4.516270090240003e-07	7.6067846416e-08	-0.00193805	-0.00020268999999999994	3.7560378025e-06	4.1083236099999976e-08	-0.000124517	-0.0001886955	3.5605991720250004e-08	1.5504483289000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1113.8786824440517	-2.3401470981691546	1240725.7192032966	5.4762884410695145	1539.2498726610868	-29.541823793807	872.7193530643412	2369290.170487172	948.9783550800073	-1.8360730184479053	900559.9184103564	3.371164129072402	939.161439191364	1828.786666239857	1.269364	46.807743	0.17547186999999995	0.107403	0.045876352800000006	0.0893379208	0.015782725	-0.10907268279999999	0.1061979986	0.0120199465	0.0450326126	-0.0024224489	-0.0346932107	-0.0266622207	-0.0287243993	0.027178661099999998	-0.0730737924	-0.19773384859999998	0.0496375691	0.1286303282	0.020115511000000003	0.011468528700000001	0.045979595	-0.004109542	0.0394696146	0.03643586	0.024582627200000002	-0.022217106099999998	0.016939297	-0.20481454079999997	-0.083039781	-0.07079314769999999	-0.0999000138	0.0625523605	-0.023091725499999997	-0.0912237143	0.08878889999999999	0.08041341999999999	0.006466318116096398	0.007883468763209998	0.0508431	0.004037099999999996	1.629817640999996e-05	0.00258502081761	-0.105671	-0.039547000000000006	0.011166360241	0.001563965209	0.00069984	0.000424036	1.7980652929599995e-07	4.897760255999999e-07	-0.00205522	-0.00011717	4.2239292484e-06	1.37288089e-08	0.000363764	0.00048828099999999997	2.3841833496100002e-07	1.3232424769600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
