global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
1180.1727608464387	3.7434020568464352	1392807.7454439052	14.013058959202118	1730.3175106123974	31.84107591229485	1013.8541152525237	2993998.6875318843	1000.2738024313353	0.8373881931163396	1000547.6798304421	0.7012189859706479	992.7324391694792	2005.322468473291	1.299473	48.774632	0.16838293999999998	0.0971949	0.1959745747	-0.0728950121	-0.1470525759	-0.0124098951	-0.1732421038	-0.06864654719999999	0.007337473499999999	0.1194465943	0.0955064335	0.1689001841	-0.1394691592	0.10434550599999999	-0.06918990400000001	-0.17546292379999998	-0.0601704278	0.0072184643000000005	0.1424777032	0.1324703893	0.0790467303	-0.1567164671	0.1410534684	-0.055178695199999996	0.0	0.0	0.0598629	0.029419499999999998	0.00086550698025	0.0035835667964100007	0.0588202	0.02756860000000001	0.0007600277059600003	0.0034598159280400005	-0.0468953	-0.07702460000000001	0.00219916916209	0.00593278900516	-7.613720000000001e-05	0.0004076278	1.6616042333283998e-07	5.796873223840001e-09	0.0006229419999999999	0.0002509069999999999	3.880567353639999e-07	6.295432264899997e-08	-0.0008806229999999998	-2.8869999999999742e-05	8.334768999999853e-10	7.754968681289995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1173.006753846912	-7.166006999526644	1375944.84457047	51.35165631726486	1689.1764022163725	-41.141108396024954	1692.5908000534744	2853316.917804648	996.6730246376007	-3.600777793734551	993357.1180402635	12.965600719851858	989.4611964727368	1927.6229214327616	1.457374	54.701324	0.227861925	0.116238	0.0241692754	0.1862839728	-0.0674361837	-0.1223183566	-0.0720432021	-0.0335228895	0.2845286809	-0.11495111390000001	0.0295047751	0.2433487224	0.0826607779	0.23748178739999998	0.0626314573	-0.0764833449	-0.022262699599999998	0.2834576119	-0.08745119300000001	0.1350218474	0.1917351729	0.0862821141	0.2523705081	0.033589092599999995	0.0	0.0	0.000366315	-0.05949658500000001	0.0035398436266622256	1.34186679225e-07	0.038158300000000006	-0.0206619	0.0004269141116099999	0.0014560558588900005	0.0365735	0.08346880000000001	0.0013376209022499998	0.006967040573440002	-0.000573783	-0.0004976458000000001	2.4765134225763997e-07	3.29226931089e-07	0.000150116	-0.0004728259999999999	2.2534813456e-08	2.2356442627599998e-07	-0.0005664019999999999	0.00031422099999999984	9.873483684099988e-08	3.208112256039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1172.9353473842275	-0.07140646268453565	1375777.3291433584	0.005098882913117983	1685.2644050206118	-3.911997195760705	15.303722059639618	2840116.1148294765	999.5073225217814	2.8342978841806143	999014.8877746605	8.033244496270706	991.3014308352077	1899.3643418643344	1.185939	44.513237	0.1764998725	0.100783	-0.11179145880000001	0.05245866230000002	0.1431424908	-0.0505492717	-0.1276704303	0.0693016885	0.09294930779999999	-0.0923416781	0.0112449109	-0.0073264247	0.032170048300000004	-0.0266885786	-0.0110838285	-0.1284015285	0.0721193036	0.0877031348	-0.10200694199999999	0.0080671499	-0.0219567985	0.0228349691	-0.0051631551000000005	-0.0315294624	0.0	0.0	0.0267822	0.026415885	0.000697798980333225	0.0007172862368399999	0.0309851	-0.007173200000000005	5.1454798240000065e-05	0.00096007642201	-0.035471300000000004	-0.07204479999999999	0.0012582131236900005	0.005190453207040001	-8.821249999999996e-06	0.00056496175	3.191817789630625e-07	7.781445156249995e-11	0.000882277	0.000732161	7.78412704729e-07	5.360597299210001e-07	-0.000446205	0.00012019699999999995	1.4447318808999989e-08	1.99098902025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1176.8735969376314	3.9382495534039212	1385031.4631689186	15.50980954488618	1659.9332111343565	-25.331193886255285	641.6693837030567	2755378.265426816	997.835549996051	-1.6717725257303755	995675.7848359216	2.7948233777869187	990.409765502415	1904.7506980138626	0.971234	36.454453	0.1569246375	0.10403	-0.0992301375	-0.0415970779	0.12039532	0.1040668417	-0.10073157880000001	-0.0487235901	0.0742020388	0.0235353818	-0.12155966630000001	-0.0612667271	0.0321548487	-0.0023842820999999998	0.0032857884	-0.10323866029999999	-0.0445291656	0.0729127094	0.0024735879	-0.13403383900000002	-0.0031288792	0.027084335	-0.0118137078	0.006824955	0.0	0.0	0.016045	-0.0107372	0.00011528746383999995	0.000257442025	0.0187198	-0.012265300000000005	0.0001504375840900001	0.00035043091203999994	0.0541109	0.0895822	0.0029279894988100004	0.00802497055684	-0.00028142900000000003	-0.00027260775000000005	7.431498536006252e-08	7.920228204100003e-08	0.000888773	6.496000000000041e-06	7.89917445529e-07	4.2198016000000535e-11	-0.0010539000000000002	-0.0006076950000000003	3.6929321302500034e-07	1.1107052100000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1176.9597054394628	0.08610850183140427	1385234.148228147	0.0074146740876489545	1757.2166419952755	97.283430860919	9464.065920071209	3087810.3269051523	998.3235778576428	0.4880278615918314	996649.966106485	0.23817119368989575	991.539444543709	1953.731009680287	1.152065	43.241795	0.2384855	0.141694	0.046778670700000004	-0.1335747314	-0.12571631279999998	0.09613583220000001	-0.06472549650000001	-0.1706379952	0.15292860460000002	-0.055155665	0.2121864775	0.0704329162	0.1107623961	-0.0811428961	-0.073401372	-0.07234561219999999	-0.17106735809999998	0.153255046	-0.024258984900000002	0.23133820440000002	-0.0220998917	0.0923438713	-0.0758546602	-0.0948219577	0.0	0.0	0.118409	0.10236399999999997	0.010478388495999994	0.014020691280999998	0.014864	-0.0038558	1.4867193639999994e-05	0.000220938496	-0.0191769	-0.0732878	0.00036775349361	0.00537110162884	0.000194529	0.0004759580000000001	2.2653601776400013e-07	3.7841531841e-08	0.00124657	0.000357797	1.5539367649e-06	1.2801869320899998e-07	-0.000708097	0.0003458030000000002	1.1957971480900015e-07	5.014013614090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1187.1555607159364	10.195855276473594	1409338.3253387697	103.95546481879444	1697.6992008978198	-59.51744109745573	3542.3257947891125	2882182.5767290965	1000.143001197072	1.819423339429136	1000286.0228434864	3.3103012880594687	992.896644071468	1941.425289907541	1.56751	58.835171	0.34392824999999994	0.20637800000000006	0.0954737355	0.1165491652	-0.0980233439	-0.0973243318	-0.1411882335	0.2554840728	0.23503537230000002	0.050030173899999995	0.0295887444	-0.039699861600000004	-0.0873907551	-0.2378595443	0.1388601302	-0.13832048619999998	0.264471095	0.2209831916	0.049379644	0.0276827488	-0.018264486200000003	-0.05866972030000001	-0.2523797059	0.14124355519999998	0.0	0.0	-0.07045940000000002	-0.1888684	0.03567127251856	0.0049645270483600025	0.0324883	0.0176243	0.00031061595048999995	0.00105548963689	0.0438496	0.0630265	0.00192278742016	0.00397233970225	-0.000602846	-0.000797375	6.35806890625e-07	3.63423299716e-07	0.000831675	-0.000414895	6.916833056250001e-07	1.72137861025e-07	-0.000432186	0.000275911	7.612687992100001e-08	1.86784738596e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1169.371719285017	-17.783841430919438	1367430.2178635965	316.26501604008666	1684.6647002932584	-13.034500604561346	169.89820601031005	2838095.1524141743	998.5630338072333	-1.5799673898386573	997128.1324863058	2.49629695295358	990.544148366482	1893.895243083159	1.543025	57.916164	0.22267372	0.11366500000000003	-0.0877306517	0.0511442814	0.0717586048	-0.0953934177	-0.1393647832	-0.1672719564	-0.0288483807	0.0992388778	-0.0781550473	-0.0372255627	-0.026964531200000003	0.0558390017	-0.0201876271	-0.13907433519999998	-0.1550070292	-0.0195296683	0.0878114316	-0.118104728	-0.031610625499999996	-0.0440995886	0.0897906693	-0.0306070477	0.0	0.0	-0.0121913	0.058268100000000024	0.003395171477610002	0.00014862779569	0.0144993	-0.017988999999999998	0.00032360412099999986	0.00021022970049	-0.00883597	-0.05268557	7.80743658409e-05	0.002775769286224899	0.000275086	0.0008779319999999999	7.707645966239999e-07	7.567230739599997e-08	0.00153721	0.000705535	2.3630145841e-06	4.97779636225e-07	-0.000141032	0.000291154	8.477065171599997e-08	1.9890025024e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1170.2136444435018	0.8419251584848553	1369399.9736417423	0.7088379724897487	1649.547641256581	-35.117059036677354	1233.2078353854822	2721007.4207751504	996.281461734986	-2.281572072247286	992576.7509968005	5.205571120858775	988.4366969962359	1870.6540241623377	0.953518	35.789482	0.12382207	0.0883095	-0.15685784560000002	-0.0063359022	0.1588255625	0.0214659031	-0.10027763140000001	0.0689949667	0.0958182076	-0.1208913417	-0.11774353259999999	-0.0333234518	-0.0088038332	-0.0367351911	-0.09914348390000001	-0.1011834367	0.0691856258	0.0859761485	-0.141281669	-0.1128907911	0.020791264	-0.038381452999999996	-0.035479311	-0.1048283976	0.0	0.0	-0.0283468	-0.016155500000000003	0.0002610001802500001	0.0008035410702400001	0.0173976	0.0028982999999999995	8.400142889999997e-06	0.00030267648576	0.0661776	0.07501357	0.00437947474176	0.0056270356841449	-0.000134598	-0.000409684	1.6784097985599996e-07	1.8116621603999995e-08	0.00154864	1.1429999999999989e-05	2.3982858496e-06	1.3064489999999978e-10	-0.000315012	-0.00017397999999999998	3.02690404e-08	9.9232560144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1173.2771110384572	3.063466594955344	1376579.1792867482	9.384827578407288	1731.1447240052958	81.59708274871468	6658.0839131005905	2996862.0554513717	997.4233697847479	1.1419080497619234	994853.378592762	1.3039539941110794	990.3914469914916	1929.8218723150173	1.1293510000000002	42.389233	0.20194322	0.11743700000000006	-0.022697355	-0.1579637145	-0.0748518297	0.1642428132	-0.064532128	-0.05932258980000001	0.052292785700000004	-0.0753379257	-0.023290821200000002	-0.1310122704	0.0697126809	-0.0759652066	-0.1402805995	-0.06852323610000001	-0.0672620757	0.0488538985	-0.0816833575	-0.048597137	-0.07820148980000001	0.0609975128	-0.1363815174	-0.1193092575	0.0	0.0	0.044043300000000014	0.07239010000000001	0.005240326578010003	0.0019398122748900007	0.0179636	0.0005660000000000005	3.2035600000000057e-07	0.00032269092496	-0.00416282	-0.07034042	1.7329070352400002e-05	0.0049477746857764	0.000428459	0.0005630569999999999	3.1703318524900004e-07	1.83577114681e-07	0.00204046	0.00049182	4.1634770116e-06	2.418869124e-07	-0.000196955	0.00011805700000000001	1.3937455249000001e-08	3.8791272024999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1169.8631163593413	-3.4139946791158313	1368579.7110179898	11.655359669031204	1704.8718374501104	-26.272886555185323	690.2645679416378	2906587.9821305163	994.9152521962084	-2.5081175885395623	989856.3590526448	6.29065383794151	987.4503296738246	1934.9590813963518	1.355854	50.890854	0.20340504	0.11933	0.0818254797	-0.0174993191	-0.1282679749	-0.0063182465	-0.0910096634	-0.1270195785	0.0822771475	0.1206426606	-0.0101810722	0.0943840567	-0.32784054949999997	0.250304814	-0.0785753008	-0.0933902094	-0.11460911900000001	0.0830518511	0.1274670241	-0.004007312	0.059300259	-0.33960011590000005	0.2327739377	-0.027298142200000004	0.0	0.0	-0.0106795	-0.054722800000000016	0.002994584839840001	0.00011405172025	0.0285134	0.010549800000000002	0.00011129828004000005	0.0008130139795600001	0.08644849999999997	0.09061131999999997	0.007473343152249995	0.008210411312142394	-1.10914e-05	-0.0004395504	1.9320455414015998e-07	1.2301915396e-10	0.00154864	-0.00049182	2.3982858496e-06	2.418869124e-07	-0.000216007	-1.9052000000000034e-05	3.629787040000013e-10	4.6659024049000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1170.0235105109552	0.16039415161390025	1368955.0151483794	0.02572628387194282	1711.7954655824442	6.923628132333762	47.936626514843475	2930243.715988617	996.4180381796332	1.5027859834248147	992848.9068097491	2.258365711978088	989.203661688116	1906.410129567187	1.30662	49.042881	0.24553012	0.132298	-0.0432146325	0.0978941722	-0.031063590099999996	-0.0983905329	-0.037808128999999996	-0.2014367456	0.0469970007	0.0117347238	-0.0851213175	-0.0038409964000000003	0.0573115637	-0.0161916976	0.0063690151	-0.0422473918	-0.1979228384	0.0576235929	0.0090634728	-0.08572762939999999	0.031675630499999996	0.0461453716	0.0151484429	-0.0124996302	0.0	0.0	0.0919612	0.1026407	0.010535113296489998	0.008456862305439999	0.014661600000000004	-0.013851800000000001	0.00019187236324	0.00021496251456000007	0.0169857	-0.06946279999999996	0.00028851400449000003	0.004825080583839995	0.000394172	0.0004052634	1.6423842337955998e-07	1.5537156558399995e-07	0.00213519	0.0005865499999999999	4.5590363360999986e-06	3.440409024999999e-07	-0.00041569	-0.000199683	3.9873300489e-08	1.7279817610000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
