global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
931.4116723885593	n/a	n/a	867527.703461653	1326.719972266622	n/a	1760185.8848111469	n/a	889.7360301878131	n/a	n/a	791630.203414369	888.3545252524574	1155.2266186393347	n/a	n/a	n/a	n/a	-0.129676604	-0.0543907904	-0.1417457042	-0.1022980436	-0.16727118789999998	-0.12172851650000001	0.11507745679999999	-0.4886580323	-0.0171587451	0.1755553339	-0.16519531269999999	0.24102231719999997	-0.1202344066	0.1409969001	-0.0054599298999999995	0.20254237989999999	-0.2528951535	-0.1181034693	0.1161194541	-0.0385476288	0.11801263960000001	-0.09858246130000001	-0.4896215096	0.0174971871	-0.16959142	0.1649154515	-0.2591477545	0.1183382462	-0.0923155551	0.0101666028	-0.2292554303	0.2679934976	-0.0413057515	0.1215785976	-0.0305101046	0.1309797835	-0.0729905785	0.0763595541	0.0763571519	0.0763531483	0.0763475434	0.0763403373	0.0763315301	0.117374	n/a	n/a	0.013776655876000002	-0.00769066	n/a	n/a	5.91462512356e-05	-0.0356071	n/a	n/a	0.0012678655704099998	0.000547725	n/a	n/a	3.00002675625e-07	0.00123446	n/a	n/a	1.5238914916e-06	-0.0018395	n/a	3.38376025e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.2712529864797	-16.140419402079598	260.51313847502763	837721.4665434405	1512.4685986699606	185.74862640333842	2287561.261962674	34502.552210727	842.4913783690389	-47.24465181877417	2232.0571254772017	709791.7226261629	840.976279169439	1257.5337167687064	1.540194	77.040047	0.25926591	0.163411	-0.020210070400000002	0.025474415	-0.0742638263	-0.1286351581	-0.0264438925	-0.0219728871	0.0886154284	0.018666098	0.07893063730000001	0.0539703983	-0.0524556938	0.13515624769999998	-0.1068311357	0.045186031200000004	-0.053877950099999995	0.0274119631	-0.045919039800000006	0.035448174900000004	0.05952460070000001	0.023827399500000002	0.023798197599999998	-0.1080965252	0.0178094669	-0.0792972058	-0.0516103704	0.0516151855	-0.1472411668	0.1035671868	-0.0179688649	0.0483876302	-0.0339170398	0.0314785039	0.0503420533	0.0653076546	0.0133389508	0.035206646800000005	-0.1075874539	0.0763531483	0.0763315301	0.0762955044	0.0762450778	0.07618026	0.0761010632	0.171953	0.05457899999999999	0.0029788672409999987	0.029567834209	-0.0066907	0.0009999600000000005	9.999200016000004e-07	4.476546649e-05	0.0970288	0.1326359	0.017592281968810002	0.00941458802944	-0.00015575299999999998	-0.000703478	4.948812964840001e-07	2.4258997008999998e-08	0.0007297569999999999	-0.000504703	2.54725118209e-07	5.325452790489999e-07	-0.00162666	0.00021283999999999995	2.6460227556e-06	4.530086559999998e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.2394543770786	5.968201390598893	35.619427838746546	848682.1323009775	1493.2926313403207	-19.17596732963989	2229922.8828152986	367.71772302741635	839.6328879447323	-2.8584904243066376	8.17096750585274	704983.3865184112	837.9707884347098	1251.6381558944315	1.129786	56.5116	0.23597323	0.146029	-0.0834073998	-0.0156018974	-0.0659711028	-0.0130702808	-0.0912458768	-0.0324328727	0.051384379400000006	0.0090452827	0.0251928815	0.0252700051	0.0106874118	-0.0043226793	-0.0422439564	0.0516108816	-0.0108552187	-0.0332535693	-0.059485550400000003	-0.033642085499999995	-0.0071664397	-0.12793135349999998	0.0554422367	0.0179246577	0.0087705609	-0.025693217400000003	-0.026113294500000002	-0.009989006199999999	-0.0049433504	0.0551504876	-0.046119876399999996	0.0107329427	0.027700074100000003	0.071620584	-0.0212482543	-0.010781878	-0.12341687929999999	0.037569285699999996	0.0581398992	0.0763403373	0.0762802952	0.07618026	0.0760402842	0.07586044110000001	0.0756408251	0.110394	-0.06155899999999999	0.0037895104809999992	0.012186835235999999	0.00835453	0.01504523	0.0002263589457529	6.97981715209e-05	-0.0187566	-0.11578540000000001	0.013406258853160002	0.00035181004355999993	0.000415986	0.0005717389999999999	3.2688548412099994e-07	1.7304435219600001e-07	0.00097081	0.0002410530000000001	5.8106548809000037e-08	9.424720561e-07	-0.00168554	-5.887999999999986e-05	2.8410450916e-06	3.466854399999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.1392467809634	2.899792403884817	8.408795985628085	854033.3474408862	1623.8328852837185	130.54025394339786	2636833.239328846	17040.757899606793	838.3854219388637	-1.247466005868432	1.5561714357973393	702890.1157196068	836.7212519202599	1335.2201234768702	1.1606379999999998	58.054768	0.21769227	0.138276	0.041604836	0.0029414734999999997	-0.012148303999999999	-0.061793005	0.0494769975	0.0033194544	0.040937403399999996	-0.012556238600000002	-0.0653405827	-0.1121530475	0.1292979191	-0.0295459038	-0.0783731611	0.0747906684	0.0224256668	0.0549633842	0.0591620026	0.0047607365	0.0645585187	-0.0959186157	0.015211276200000004	-0.0671425958	-0.012296018700000001	0.064129566	0.1052157727	-0.1358191391	0.0221488344	0.0862989934	-0.061856053200000004	-0.0241355258	-0.059525130999999995	-0.05811149230000001	-0.0118779045	0.064068754	-0.10159335800000001	0.0134486599	-0.0433578892	0.0763211221	0.0762034643	0.0760075023	0.0757334374	0.0753815513	0.0749522055	0.175399	0.065005	0.004225650025	0.030764809201000002	0.00511863	-0.003235900000000001	1.0471048810000003e-05	2.62003730769e-05	0.08546110000000001	0.1042177	0.010861328993290002	0.007303599613210002	-5.36674e-05	-0.0004696534	2.2057431613156e-07	2.88018982276e-09	0.00113904	0.00016823	2.83013329e-08	1.2974121216e-06	-0.00141875	0.0002667899999999998	2.0128515625e-06	7.11769040999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.7896679360832	4.6504211551198305	21.626416919986053	862650.2472648197	1533.2422499340744	-90.59063534964413	2350831.7969829026	8206.66321305219	840.0384186302167	1.6529966913528824	2.7323980616235763	705664.5447747554	838.3484804003369	1299.7722016468945	1.134489	56.746838	0.23807224	0.142756	-0.0535628145	0.0207973178	-0.0178619348	0.0335650205	-0.0658704575	0.0007019703	0.051933662400000004	-0.0056645909	0.0013707845999999999	0.0338685578	-0.0054967699	-0.059148489400000004	-0.0420930604	0.0254092029	-0.0583467566	-0.0369792596	-0.022076274500000003	-0.014104130900000001	-0.0289124608	-0.1590362806	-0.0103373921	-0.055965496399999995	-0.0054974137	-0.0016694772	-0.034206582400000005	0.006569735699999999	0.0507992475	0.0582157582	-0.021076702599999997	0.057049233399999996	0.034853406	0.0318940405	-0.0111516403	-0.0356846485	-0.1538704242	-0.0197392334	-0.0224250506	0.0762955044	0.0761010632	0.0757773615	0.0753249492	0.0747445946	0.0740372835	0.100889	-0.07451	0.005551740100000001	0.010178590321	0.0253127	0.02019407	0.0004078004631649	0.00064073278129	-0.0232528	-0.10871390000000003	0.011818712053210004	0.00054069270784	0.000387493	0.0004411604	1.9462249852816e-07	1.5015082504900004e-07	0.0009848150000000002	-0.0001542249999999998	2.378535062499994e-08	9.698605842250003e-07	-0.00132105	9.770000000000003e-05	1.7451731025e-06	9.545290000000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
926.6706544509908	-2.1190134850924096	4.49021815000348	858718.5018206276	1622.7693422314567	89.5270922973823	2633380.3380863145	8015.100255224009	834.539255526927	-5.499163103289675	30.24079483658253	696455.7690154376	832.7928023896271	1356.6401480703544	1.1766740000000002	58.856911	0.225814235	0.141903	0.0323479317	-0.043668150700000005	0.050157523499999995	-0.022133247	0.0423909679	-0.043272415099999996	-0.0003253169	0.1025238264	0.0013008744	0.0145421556	0.0242449642	0.1197265614	-0.0445130838	0.0411041273	0.022010154700000003	0.0309042332	0.030830447	-0.0621265002	0.0526856111	0.0003876461	-0.0212493981	0.0191939775	0.1029429335	-0.0017014032	-0.0158104072	-0.0261743529	-0.12335466369999999	0.0383046182	-0.028192540800000002	-0.0197868271	-0.0358379063	-0.0194383723	-0.0677483643	0.0523064291	0.0015031017000000002	-0.030957952400000002	0.0271447673	0.07626348620000001	0.0759731262	0.07549001150000001	0.0748153678	0.0739509067	0.0728988216	0.12937	0.02848100000000002	0.0008111673610000013	0.016736596900000004	0.00558192	-0.01973078	0.0003893036794084	3.11578308864e-05	0.0981968	0.1214496	0.01475000534016	0.00964261153024	2.25649e-05	-0.00036492809999999997	1.3317251816961e-07	5.091747120099999e-10	0.00133363	0.0003488149999999997	1.216719042249998e-07	1.7785689768999995e-06	-0.000911736	0.000409314	8.31262533696e-07	1.6753795059600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.9499683020848	-3.7206861489059975	13.843505418660946	851836.6439888193	1607.9927636192099	-14.776578612246794	2585640.7278517443	218.34727548390939	844.3984034408791	9.859147913952027	97.20279758918464	713008.6637335054	842.6171691371375	1312.5910109899987	1.157845	57.915062	0.221756235	0.138562	-0.013879863899999999	0.0597477481	-0.054215936900000004	0.001309715	0.0141323553	0.05200991940000002	0.0311885355	-0.09360688939999999	-0.0244246838	-0.041200688799999996	0.0730869542	-0.0382648969	0.0599136408	0.0519892528	-0.056412179699999995	-0.027965954900000003	0.036300368	0.0054512038	-0.0357642367	-0.014676023600000001	0.1321654338	0.0695409671	-0.09253104599999999	0.0245551065	0.0362242889	-0.0758304855	0.0402465929	-0.0416551148	-0.06448452019999999	0.06271205490000001	0.0316194829	-0.034820726499999996	-0.0039368743	-0.0351123773	-0.0150249245	0.11780684050000001	0.1094833792	0.0762250704	0.0758196964	0.0751456692	0.07420537719999999	0.073002152	0.071540257	0.182257	0.05288699999999999	0.002797034768999999	0.033217614049	0.0123907	0.00680878	4.635948508840002e-05	0.00015352944649000002	-0.0157048	-0.1139016	0.012973574482559999	0.00024664074304000004	0.000469117	0.0004465521	1.9940877801441e-07	2.2007075968899998e-07	0.000963219	-0.000370411	1.3720430892099994e-07	9.27790841961e-07	-0.0010579500000000002	-0.0001462140000000002	1.1192582025000004e-06	2.1378533796000058e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.588936140576	-1.3610321615087742	1.852408544661246	849326.1672167188	1547.6478985520464	-60.344865067163475	2395214.017892565	3641.502739974168	836.881781286316	-7.516622154563037	56.49960861446789	700371.1158489572	835.0050633222978	1309.051467880147	1.046975	52.369381	0.252335805	0.143176	-0.0517119329	-0.0112953517	0.104365814	0.0205973946	-0.0530129586	0.025760248700000002	-0.07778165769999999	0.0532416038	0.0249901891	0.0167002764	0.023437993100000002	0.0219717827	-0.0184169943	0.0575111318	-0.025342952000000002	0.0378252148	-0.0097528459	-0.0520549125	-0.0137969793	0.0527094795	-0.0147057276	-0.0409349444	0.0547586108	-0.0246944728	-0.019213543899999998	-0.0256707401	-0.0261362114	0.0275923325	-0.0515633338	0.028864317599999998	-0.0422120364	0.0168205767	-0.045129420700000006	-0.013386801	0.0573132607	-0.0232035502	-0.0160105546	0.07618026	0.0756408251	0.0747445946	0.0734957959	0.07190031969999999	0.0699656918	0.11422	-0.068037	0.004629033369	0.0130462084	-0.00878112	-0.02117182	0.0004482459621124001	7.710806845439999e-05	0.0940424	0.1097472	0.01204444790784	0.00884397299776	-9.81477e-05	-0.0005672647	3.2178923986609e-07	9.63297101529e-09	0.00112142	0.00015820099999999996	2.5027556400999987e-08	1.2575828163999998e-06	-0.00071582	0.00034213000000000017	5.123982724e-07	1.1705293690000012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.8551465934868	2.2662104529107405	5.1357098168819055	853508.331887273	1684.2001856964066	136.5522871443602	2836530.2654998107	18646.5271243558	842.4824160184053	5.6006347320892464	31.36710940228439	709776.6213002094	840.6302005588408	1372.357142806373	1.231854	61.617004	0.281666805	0.155109	0.08585302619999999	-0.014583495	-0.0244817296	-0.0109515147	0.0845197766	0.0134624953	-0.028092742999999996	-0.029442346299999998	-0.1490873865	-0.0100165837	-0.0013036821	0.032348157599999997	-0.0091507414	-0.039067516499999996	0.0335573905	-0.0603172409	-0.0701880032	0.0158191291	-0.0081796218	0.09214429460000001	-0.0298105586	-0.0389417085	-0.028423051600000002	0.14972220449999998	0.0098791911	-0.0012373650999999999	-0.0319136754	0.0012569141	0.034560241299999996	-0.0361560015	0.0623783484	0.0558801915	0.0349423222	-0.0039843289	0.0992820382	-0.039862970299999995	-0.0015205080999999999	0.07612905889999999	0.0754365724	0.0742870904	0.0726875765	0.0706477204	0.06817987980000001	0.212974	0.09875399999999997	0.009752352515999992	0.04535792467599999	0.0131844	0.02196552	0.0004824840688703999	0.00017382840335999995	-0.0134691	-0.1075115	0.01155872263225	0.00018141665481	0.000430059	0.0005282066999999999	2.7900231792489014e-07	1.84950743481e-07	0.00138181	0.0002603900000000001	6.780295210000005e-08	1.9093988761e-06	-0.000995939	-0.0002801189999999999	9.91894491721e-07	7.846665416099996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
920.6447547726907	-3.210391820796076	10.306615643034343	847586.7644904678	1594.5382116050312	-89.66197409137544	2542552.108268571	8039.2695979624805	839.0119903494136	-3.470425668991652	12.043854323996156	703941.1199500845	837.1561824669471	1314.4434884228965	1.21625	60.836502	0.28328234	0.140002	-0.0359399979	0.053477561500000007	0.053818657	-0.0148804647	-0.014192883600000001	0.0778526184	-0.0307729768	-0.0152665826	0.0471308751	-0.0455294842	0.052507802199999995	-0.0490175035	-0.0241182917	0.0610850282	-0.0301376771	0.0564477174	0.0608393208	-0.008908128100000001	0.0074887511	-0.0189889803	-0.037059883700000004	0.026933554	-0.0137080596	-0.046891470899999996	0.0411373732	-0.0571131432	0.045076897000000005	0.038177015	-0.055748023	0.0327365052	-0.057385821	-0.0620247616	-0.022365294700000003	0.0033473381	-0.0141475466	-0.0522030327	0.0600030624	0.0760714714	0.0752070069	0.0737735021	0.0717818034	0.0692469807	0.06618821309999999	0.128531	-0.08444299999999996	0.007130620248999994	0.016520217961000002	-0.00912904	-0.02231344	0.0004978896046335999	8.33393713216e-05	0.0782597	0.0917288	0.008414172749439999	0.00612458064409	-0.000250118	-0.0006801769999999999	4.626407513289999e-07	6.255901392399996e-08	0.0007533779999999998	-0.0006284320000000003	3.949267786240004e-07	5.675784108839996e-07	-0.000608606	0.00038733299999999985	3.7040126323600007e-07	1.5002685288899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
