global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
944.6550286278027	5.294634156039366	28.033150846298682	892373.1231117948	1627.0412082702344	-24.38293001202146	2647263.093409464	594.5272759711369	854.7578478283673	3.8802175288050194	15.056088070845732	730610.9784241824	853.0707087360164	1370.0182830656522	1.181414	58.460037	0.26636305	0.18313	0.0129992047	-0.0812359633	-0.0296520018	-0.017905285400000002	0.0034775049	-0.11541247730000001	-0.0059099997	0.0359593555	-0.09045200769999999	0.025748040299999997	-0.0150438843	-0.0177907641	0.017410247	-0.011042298300000001	0.030533253	0.034817016	0.09071959310000001	-0.030739996600000007	0.0102186182	0.0354635671	0.1039120402	-0.02739151	0.0342171099	0.0893575293	0.0349088684	-0.09069785890000001	0.0235461741	-0.016254223300000002	-0.0173359619	0.0172614612	-0.012707736	0.0267288251	0.0368049944	0.0888666212	-0.0032199865999999995	0.0088385475	0.0423598388	0.1185989775	-0.012772706299999999	0.027424323599999998	0.0994116431	0.07190031969999999	0.0590412155	0.039285184300000005	0.014940036200000001	-0.0111503392	-0.0359381826	0.0479116	0.0028499000000000024	8.121930010000013e-06	0.0022955214145599996	-0.0580992	-0.0032318000000000004	1.044453124e-05	0.00337551704064	-0.09853460000000004	-0.14086980000000004	0.019844300552040013	0.009709067397160008	0.00099419	0.0012494560000000001	1.5611402959359997e-06	9.884137561e-07	-0.000826385	0.001059725	1.123017075625e-06	6.829121682250001e-07	0.00122244	7.905e-05	1.4943595536e-06	6.2489025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
943.1293177901448	-1.5257108376579254	2.327793560146848	889492.9100753041	1637.8067965983594	10.765588328124975	2682411.10298378	115.89789205066074	855.4319856218491	0.6741377934818047	0.4544617646005164	731763.8820249394	853.6908914302581	1381.553154106359	1.18285	58.531075	0.253140105	0.155025	0.0046088319	0.0758040051	-0.026930621800000002	0.0174842647	0.0082176334	0.0332071225	0.0627123861	0.0172071045	-0.0029101923	0.0624649256	-0.0135798436	0.0150041476	0.0849949765	0.0467756262	-0.0557918503	-0.031935021200000004	-0.140939739	0.0099475657	0.007240537900000002	0.044631650099999996	0.02322446	-0.0617980262	0.025074034	-0.0327790293	0.0170916036	-0.0025403712	0.057190632400000004	-0.0188935318	0.0134077857	0.0831892826	0.0482597649	-0.0597510116	-0.0296070456	-0.14471163369999998	0.00019030959999999998	0.0045705198	0.0413094585	0.0336165436	-0.0510954708	0.0482644983	-0.0257301952	0.0716617817	0.05814428360000001	0.037471366400000004	0.0121871046	-0.0145969407	-0.0395846405	0.08682430000000001	0.038912700000000015	0.0015141982212900009	0.007538459070490002	-0.0528769	0.005222299999999999	2.727241728999999e-05	0.0027959665536100003	0.0191043	0.11763890000000005	0.013838910793210013	0.0003649742784900001	3.36009e-05	-0.0009605891	9.2273141903881e-07	1.1290204808099998e-09	-0.00138014	-0.000553755	3.06644600025e-07	1.9047864196e-06	0.00153542	0.00031298000000000003	2.3575145764e-06	9.795648040000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
941.4011992177057	-1.7281185724391437	2.986393800409103	886236.2178885344	1580.789714758823	-57.017081839536324	2498896.1222872813	3250.9476214963843	856.5646528152437	1.1326671933945818	1.282934970992359	733703.0044524991	854.5680512559178	1344.26654052896	1.265586	62.625122	0.245999555	0.126606	-0.0305934481	-0.047217956299999995	0.024181480800000002	-0.08606297759999999	-0.0620204499	-0.0233514969	0.0161575428	0.0098805314	0.027680613399999998	0.0037334964000000003	0.008768322700000001	0.0755557506	-0.05497577	-0.042961046100000004	-0.0078865845	0.0211307623	-0.0629254066	-0.08522995970000001	0.0700932452	-0.0271605379	0.0227336741	0.0296205766	0.055158406900000005	0.0739283907	0.0099880701	0.0283602559	0.0076837752	0.0090709472	0.07535364580000001	-0.0548341418	-0.0400858425	-0.0061489604	0.0255243539	-0.053738491500000006	-0.08585765	0.0724843667	-0.0209674103	0.024148787400000003	0.0331768498	0.0350698971	0.0795337567	0.071417232	0.057227841200000004	0.0356292589	0.009417816800000001	-0.018012933999999998	-0.0431115808	0.13802600000000004	0.05120170000000003	0.002621614082890003	0.01905117667600001	-0.101059	-0.04818210000000001	0.0023215147604100012	0.010212921481000002	-0.0291644	-0.0482687	0.00232986739969	0.00085056222736	0.00137672	0.0013431191	1.8039689167848098e-06	1.8953579584e-06	-0.000804978	0.0005751619999999999	3.3081132624399994e-07	6.47989580484e-07	0.00158408	4.8660000000000066e-05	2.5093094464000003e-06	2.3677956000000065e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
938.3613467726726	-3.0398524450330333	9.240702887573317	880522.0171170239	1651.6217110175905	70.8319962587675	2727854.276304673	5017.171694002053	855.2371688749672	-1.3274839402764655	1.7622136116919307	731430.6150252692	853.3538825750204	1373.1396227859752	1.0358969999999998	51.259399	0.08035495	0.0441635	0.0308719549	-0.08550705369999999	-0.056910987999999996	-0.005015740800000001	0.039229314	-0.0778132992	-0.011451646499999999	-0.0122715925	-0.0444767561	0.0786088854	0.07110624900000001	0.0290802819	0.021097973199999998	-0.0537673663	0.0150585043	0.06231375650000001	0.03800601	0.017564871200000002	0.052333503200000006	0.0386351164	0.0694107513	0.0353047774	0.0830397222	0.054000010999999994	-0.0125370204	-0.043443633200000005	0.0833242189	0.0641250172	0.0282879018	0.0249914127	-0.052461065099999996	0.0145627203	0.06476707150000001	0.0326717271	0.032650402	0.051073895700000004	0.0465904427	0.0644211169	0.0406447334	0.06402748230000001	0.060851082599999995	0.0711666911	0.056292195999999996	0.0337602526	0.0066358895	-0.0213911562	-0.0465083549	0.13457400000000005	-0.003451999999999983	1.1916303999999882e-05	0.018110161476000013	-0.0603591	0.04069990000000001	0.001656481860010001	0.00364322095281	-0.0468481	-0.017683699999999997	0.0003127132456899999	0.0021947444736099995	0.00119216	-0.00018455999999999982	3.4062393599999944e-08	1.4212454656e-06	-0.0006616910000000001	0.00014328699999999994	2.0531164368999997e-08	4.3783497948100005e-07	0.00162662	4.253999999999998e-05	2.6458926244e-06	1.8096515999999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
935.2215727224752	-3.1397740501973885	9.858181086292912	874639.3900855002	1597.9743349344342	-53.64737608315636	2553521.9751091474	2878.0409606076173	853.3252004231622	-1.9119684518050235	3.655623360697698	728163.89767723	851.550077851165	1330.8479931973034	1.25862	62.28041500000001	0.13400294999999998	0.0678318	-0.0290649491	0.0707758318	-0.0790114345	-0.048555278099999995	-0.0185626672	0.010158282900000001	0.1158761865	0.046623719800000005	0.012658333700000001	-0.0385576235	-0.07181134089999999	-0.062064233899999995	-0.0004664092	-0.08546457119999999	-0.0668165354	0.043990138600000006	-0.0623529321	-0.057600079699999994	0.0993467499	-0.0195649336	0.0231518769	-0.128053505	-0.0409923559	0.037804196899999996	0.0463009615	0.0117238829	-0.0458204317	-0.0665061626	-0.061599410099999995	-0.0048069843	-0.0808017248	-0.0689475769	0.051809987300000006	-0.05897487200000001	-0.06639380219999999	0.098891227	-0.0173836269	0.0399463619	-0.1191354141	-0.0238092233	0.0360743602	0.0709101801	0.0553376619	0.0318657585	0.0038450561	-0.0247245234	-0.049764706799999996	0.11348	-0.021094000000000057	0.00044495683600000234	0.0128777104	-0.068984	-0.008624900000000005	7.438890001000009e-05	0.004758792256	-0.0620097	-0.015161600000000003	0.0002298741145600001	0.00384520289409	0.0002279	-0.00096426	9.297973476000002e-07	5.193840999999999e-08	-0.0014791	-0.0008174089999999997	6.681574732809997e-07	2.18773681e-06	0.0016274	7.799999999999214e-07	2.64843076e-06	6.083999999998773e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939.6222975923283	4.400724869853093	19.366379380143517	882890.0621326859	1556.517875006384	-41.456459928050215	2422747.895214389	1718.6380697660327	856.3797022193545	3.054501796192312	9.32998122294206	733386.1943733103	854.2824144526289	1326.407372554007	1.038734	51.399754	0.12215599999999995	0.060006100000000014	-0.0553558374	-0.04512380269999999	-0.0054694795999999995	-0.1020484234	-0.0949178482	-0.045103986	0.0484289229	0.0139697577	-0.0004623597	0.08533877880000001	-0.1422058173	-0.0188145083	-0.0009816561	-0.044732315999999994	0.0118835196	-0.0056123731999999996	-0.0444014345	-0.0540058821	0.0665038851	-0.022981361800000003	0.012116826899999999	-0.0568105113	-0.0482391992	0.057446486	0.0149988631	0.00035822050000000003	0.0746434585	-0.1488673575	-0.018931581399999998	-0.0013986779000000002	-0.043621423	0.011606136999999999	-0.0017332793	-0.0394660333	-0.060254615	0.06745968599999999	-0.0202849225	0.020564604	-0.0573326413	-0.0532428746	0.049783491900000004	0.0706477204	0.05436455900000002	0.0299472068	0.0010490623	-0.028006046099999998	-0.0528708046	0.0922904	-0.021189600000000003	0.0004489991481600001	0.008517517932159999	-0.0661461	0.0028379000000000047	8.053676410000025e-06	0.00437530654521	-0.0760045	-0.013994800000000002	0.00019585442704000004	0.005776684020249999	0.000996784	0.000768884	5.911826054559999e-07	9.935783426559998e-07	-0.0011493400000000002	0.0003297599999999997	1.0874165759999981e-07	1.3209824356000003e-06	0.00221143	0.0005840299999999999	4.8904226449e-06	3.4109104089999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
936.6367334732696	-2.9855641190587217	8.913593109010883	877288.3704914767	1678.8173149096795	122.29943990329548	2818427.5768405464	14957.153000659782	854.3378399437329	-2.041862275621611	4.169201552606664	729893.1447597233	852.4917584386087	1372.1993039340653	1.1204440000000002	55.443054	0.16385026999999994	0.11804700000000005	0.0152901009	-0.018547509099999998	-0.0938107739	0.0563699671	0.0481459567	-0.032200340099999995	0.0012742432	0.043830085	0.0023713163	-0.026912814900000002	-0.0675481787	-0.012016973500000002	-0.0023596741	0.0077103453	-0.0454548029	0.0363459753	0.067997951	-0.1105368569	-0.0631701641	0.0081839739	0.026745618199999998	-0.0250936817	-0.022132353799999997	-0.056036825	0.043845770199999995	0.00178144	-0.0317282223	-0.0638650334	-0.0134204564	-0.0061761494	0.0096551699	-0.0456560521	0.0375236988	0.0800331721	-0.0983148974	-0.0610289531	0.0089420138	0.0348196879	-0.0067475272	0.0063956741	-0.0463958564	0.0703793342	0.053373214100000003	0.028006046099999998	-0.0017483394	-0.0312288431	-0.0558172702	0.0784413	-0.013849099999999991	0.00019179757080999967	0.006153037545690001	-0.07247669999999999	-0.006330599999999992	4.0076496359999896e-05	0.0052528720428899976	0.00543584	0.08144034	0.0066325289793156	2.95483565056e-05	-5.75306e-05	-0.0010543146	1.11157927577316e-06	3.30976993636e-09	-0.00129664	-0.00014729999999999973	2.169728999999992e-08	1.6812752896e-06	0.00216844	-4.2989999999999695e-05	4.702132033600002e-06	1.8481400999999736e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
934.5552656010573	-2.0814678722123294	4.332508503052121	873393.5444626627	1599.2028092809032	-79.6145056287762	2557449.625211933	6338.46950651444	852.3812724204622	-1.9565675232706783	3.8281564731175552	726553.8335731262	850.4492712947232	1327.770074215893	1.038475	51.386944	0.22310977	0.137535	-0.0551440035	0.021641964700000002	-0.0265728633	-0.084247565	-0.0477643754	0.0056556111	0.0659480407	0.044969288200000006	-0.10066418140000001	0.0019672582	0.0914915593	0.0650285226	-0.0091322321	-0.0357975688	0.0381853251	0.04849531730000002	0.0062955024	-0.005785715699999999	-0.0574012741	0.031111717799999997	-0.0300790283	-0.0960410799	-0.0625411501	0.0103117855	0.044603713200000006	-0.1004339776	0.011078095	0.0909596923	0.0660289785	-0.007033516	-0.0348505112	0.0384497539	0.0497493059	0.0062958368	-0.0124102366	-0.0593098825	0.028689564	-0.0209181358	-0.100592536	-0.0535595063	-0.0022646324	0.0701050438	0.0523639597	0.026043741800000002	-0.0045433947	-0.034386156800000005	-0.058595207300000014	0.141361	0.06291969999999998	0.003958888648089997	0.019982932321	-0.0743121	-0.0018354000000000148	3.3686931600000544e-06	0.00552228820641	-0.08530549999999999	-0.09074134	0.008233990784995598	0.007277028330249999	0.0007545759999999999	0.0008121065999999997	6.595171297635597e-07	5.693849397759997e-07	-0.00154342	-0.00024678000000000005	6.090036840000003e-08	2.3821452964e-06	0.00246182	0.00029337999999999977	6.0605577124e-06	8.607182439999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
944.4266128513652	9.871347250307963	97.44349653616258	891941.6270619025	1654.0795776560642	54.876768375160964	2735979.249218864	3011.4597073010664	853.933632002215	1.5523595817527394	2.40982027105954	729202.6478644942	851.9128529011624	1417.4686521749218	1.3986040000000002	69.20723000000001	0.26535333	0.150634	0.0019477981	0.0009160283	0.1469499948	0.1337819365	-0.0307210725	0.0606975009	-0.1309634631	0.0265330412	0.0965144507	0.024729654700000003	-0.032665091800000004	0.0059297520999999995	0.060010741	0.0115213585	-0.052500676100000004	0.0141528617	0.0171061979	-0.06437071230000001	-0.0161637812	-0.035177792400000005	0.0090556835	-0.0053354699	-0.0187017173	-0.056395823	0.0274248887	0.0967525265	0.022428879500000002	-0.034537833399999995	0.005042467	0.0580310909	0.0125934095	-0.053158038600000006	0.0157444942	0.0276337342	-0.0660136311	-0.012458611000000001	-0.0338542181	0.0097635013	0.0034351626	-0.0009468361999999999	-0.0572716414	0.0698248724	0.0513371345	0.024061775299999998	-0.0073323523	-0.037471366400000004	-0.0611962285	0.0642667	-0.07709429999999999	0.005943531092489999	0.004130208728889999	-0.0949637	-0.020651599999999992	0.0004264885825599997	0.00901810431769	0.00824153	0.09354703	0.008751046821820898	6.79228167409e-05	-0.000347262	-0.001101838	1.2140469782439998e-06	1.2059089664400001e-07	-0.00171955	-0.00017613000000000004	3.1021776900000015e-08	2.9568522025e-06	0.00266506	0.00020323999999999996	7.1025448035999985e-06	4.130649759999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
949.3721571754864	4.945544324121215	24.45840866184757	901307.4928200366	1689.5470440315937	35.46746637552951	2854569.2139958963	1257.9411710993165	855.1417737966382	1.2081417944232271	1.459606595432175	731267.4532920606	853.2754649539603	1446.4733755717416	1.368221	67.70380400000002	0.22367513	0.152334	0.0887583539	0.0743508217	0.0685734732	-0.069172417	0.050468882699999995	0.026070387799999997	0.0732917302	0.0187065807	-0.05288678	-0.0591821652	0.0247334417	0.014432533999999999	-0.0800901126	-0.0287649481	0.0850978035	0.0094284222	-0.0149558825	-0.0830970638	-0.0244470489	0.0629250454	0.029606578300000002	-0.0656602341	-0.0073386941	-0.1139429758	0.018238272399999998	-0.053382295	-0.0523167765	0.031331776299999996	0.0163062635	-0.0808663472	-0.0317958701	0.0831800522	0.010675511799999999	-0.0057627014	-0.08609606380000001	-0.0272069473	0.0611124901	0.0381962163	-0.052833715999999996	0.0225879607	-0.1077768221	0.0695388433	0.0502930831	0.0220616431	-0.0101114693	-0.0404780027	-0.0636124807	0.06546539999999999	0.001198699999999997	1.4368816899999928e-06	0.004285718597159999	-0.0594747	0.035489	0.001259469121	0.00353723994009	-0.103265	-0.11150653	0.012433706232640902	0.010663660225	0.0007474959999999997	0.0010947579999999997	1.1984950785639994e-06	5.587502700159996e-07	-0.00168048	3.906999999999999e-05	1.5264648999999992e-09	2.8240130304000007e-06	0.00228927	-0.00037579	5.2407571328999986e-06	1.4121812409999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.2894022397684	-18.08275493571807	326.98602606523633	867299.9507241051	1624.1586159103076	-65.38842812128611	2637891.209635686	4275.646532172598	853.7793799159233	-1.362393880714876	1.85611708620934	728939.2295696185	851.6387282451126	1323.8597884584171	1.42947	70.734573	0.1824092	0.106564	-0.0765967087	-0.0196155524	-0.0062721693999999995	-0.0001503928	-0.0518358848	0.0684314878	-0.06976780169999999	0.0184686568	0.0182755922	0.0669520178	0.0103254532	0.0596437613	0.016295222800000002	0.023552424	0.0131996471	-2.1911500000000002e-05	-0.0339505616	-0.0135442346	-0.0104981636	0.045701400499999996	-0.0237010398	0.0042802488	-0.0045388738	-0.0052683512	0.0196461651	0.0191429795	0.067668301	0.0033118958000000003	0.0586521306	0.0193120891	0.0242654622	0.016826861999999998	3.4331799999999995e-05	-0.033461898500000004	-0.018921303700000003	-0.0102041641	0.044637541100000004	-0.0291160929	0.0025095932999999997	-0.0023664169	-0.0045206017	0.0692469807	0.0492321557	0.0200448551	-0.012877015600000001	-0.0433997611	-0.0658366683	0.12842	0.06295460000000001	0.0039632816611600025	0.016491696400000002	-0.08107110000000001	-0.02159640000000001	0.00046640449296000036	0.006572523255210001	-0.029185900000000008	0.07407910000000001	0.005487713056810001	0.0008518167588100003	0.000631824	-0.00011567199999999973	1.3380011583999936e-08	3.99201566976e-07	-0.00176271	-8.222999999999998e-05	6.761772899999996e-09	3.1071465441e-06	0.00256695	0.0002776800000000002	6.589232302500002e-06	7.710618240000011e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
942.958368978355	11.668966738586619	136.16478474624085	889170.4856263195	1701.5171704904403	77.3585545801327	2895160.681473794	5984.345966727371	857.1735031101114	3.3941231941880687	11.52007225732542	734746.4144340601	855.4386549158023	1400.1571619804529	1.165991	57.696823	0.1298071	0.08533389999999999	0.0453308001	-0.0535518438	-0.062447320099999995	0.0323772262	0.0681742977	-0.0707878097	-0.023933053500000002	0.0039045083	-0.0882713846	-0.0127229019	-0.0343109832	-0.0038617896000000002	-0.0035967909	-0.0170851476	-0.0355239508	-0.021031735899999997	-0.0023347118	-0.0005287639	0.0923444914	-0.118322927	0.024220263199999998	0.0048550344	0.0317680504	-0.0621727253	0.003259137	-0.08872739810000001	-0.0157792349	-0.032622968100000004	-0.0053086036	-0.0061802636	-0.0155693539	-0.0365536679	-0.0162457092	0.0004864086	0.0012898561999999999	0.0979650299	-0.11559281269999999	0.028683531	0.0121168907	0.0482725446	-0.051775687300000005	0.06894930889999999	0.048154708399999996	0.018012933999999998	-0.0156252799	-0.046230515	-0.0678620761	0.052169900000000005	-0.07625010000000002	0.00581407775001	0.0027216984660100004	-0.07023510000000001	0.010835999999999998	0.00011741889599999995	0.004932969272010001	-0.0447206	-0.015534699999999997	0.00024132690408999985	0.00199993206436	0.0004349480000000001	-0.000196876	3.876015937599999e-08	1.8917976270400004e-07	-0.00167788	8.482999999999993e-05	7.196128899999989e-09	2.815281294400001e-06	0.00230493	-0.00026202	5.312702304900001e-06	6.865448039999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939.0479650254124	-3.9104039529426022	15.291259075189126	881811.0806183681	1610.2118372607345	-91.30533322970587	2592782.16085459	8336.663876187631	853.5884770879021	-3.5850260222092634	12.85241157991757	728613.2882172441	851.7859666498068	1375.3492750430407	1.122329	55.536304	0.13528449999999995	0.0756497	0.012029624499999999	0.0686172368	0.006895081999999999	-0.1051544714	-0.0119096597	-0.0066086705	0.1198393775	0.0225101152	0.1110753875	-0.032404149300000004	0.0227639691	-0.0203429065	-0.0536508038	-0.1477720034	0.017340581299999998	0.0655423283	-0.0669512246	-0.0325128492	-0.0694112199	-0.0035952969	-0.0251663907	-0.0900956783	0.0006299578	0.0757219908	0.0223969981	0.11065554849999999	-0.029613615099999997	0.0271235652	-0.0191607225	-0.0551351447	-0.1452256351	0.0131217901	0.0709584506	-0.0646651726	-0.043357118099999994	-0.0717345046	-0.0076844366	-0.007211653	-0.09191448210000001	-0.0075824509	0.0735578174	0.0686458531	0.047061102699999996	0.015967413700000002	-0.0183525735	-0.0489643286	-0.06968258849999999	0.09332530000000004	0.041155400000000036	0.001693766949160003	0.008709611620090008	-0.0535975	0.01663760000000001	0.00027680973376000034	0.00287269200625	-0.0940166	-0.049296000000000006	0.002430095616000001	0.008839121075560001	0.0008287979999999997	0.0003938499999999997	1.5511782249999973e-07	6.869061248039996e-07	-0.0017817899999999997	-0.00010390999999999959	1.0797288099999917e-08	3.1747756040999987e-06	0.00223878	-6.615000000000006e-05	5.0121358884000016e-06	4.3758225000000085e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
933.584124383454	-5.463840641958426	29.85355456071668	871579.3173008205	1639.1007731538944	28.888935893159896	2686651.344553694	834.5706170391023	853.0860422830788	-0.5024348048233378	0.2524407330978655	727755.7955382068	850.97887907156	1349.228328558451	1.202285	59.49276700000001	0.2274105	0.14274400000000004	-0.0748558074	0.0058863076	0.044612721699999996	0.08455531460000001	-0.050700181	0.0795076911	-0.09194278269999999	0.0243599836	0.024414813799999997	0.0761853301	-0.0432738333	-0.026324995099999998	0.09723617130000001	0.0407508476	-0.0292990533	-0.0561811618	-0.061499530199999985	-0.0256636121	0.0161546253	-0.0410319232	-0.0809285952	-0.0015222144	-0.0084573402	0.0186234749	0.0255636599	0.0250648804	0.0697266689	-0.0516030417	-0.026193075899999998	0.0988907242	0.0407344506	-0.0273680697	-0.055093677300000005	-0.0578789484	-0.0423943621	0.0184429083	-0.0421520517	-0.0756438116	-0.012104846200000002	-0.0112576879	0.0181698484	0.06833663849999999	0.045951705499999995	0.013909838600000002	-0.0210552362	-0.0515954694	-0.0712927092	0.0730906	-0.02023470000000004	0.0004094430840900015	0.005342235808360001	-0.0722716	-0.01867410000000001	0.00034872201081000023	0.005223184166560001	0.012912200000000002	0.1069288	0.01143376826944	0.00016672490884000007	-0.00018236	-0.0010111579999999998	1.0224405009639996e-06	3.3255169600000003e-08	-0.00211484	-0.00033305000000000053	1.1092230250000037e-07	4.472548225600002e-06	0.00195153	-0.0002872500000000002	3.8084693409e-06	8.25125625000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
938.9365753210272	5.3524509375732805	28.64873103912909	881601.892475579	1666.7000392182315	27.599266064337144	2777889.0207300545	761.7194872900719	857.4689721611685	4.382929878089726	19.21007431625162	735253.0382191306	855.7063442128984	1381.6337577340992	1.193101	59.038326	0.2243397	0.133297	0.0312234521	-0.07960788190000001	-0.060725013700000004	-0.0102459384	0.043875469	-0.1043130265	-0.0013252401000000001	-0.0469071959	-0.013299120900000001	0.0211765921	0.0661087957	-0.008189208	0.004958853	-0.0170944134	-0.0127855728	-0.0036519721000000003	0.0170853514	0.012334348200000001	0.1060113433	-0.009454468	-0.0043804648	-0.0023840768	0.09724903550000001	0.0084384355	-0.0473400969	-0.0132348759	0.0246229532	0.06425865929999999	-0.0099971785	0.0065585072	-0.0166879767	-0.0113205058	-0.00094918	0.0142862627	0.0201873996	0.1066881065	-0.0045824394	0.0007948103	0.0003864135	0.0978383096	0.0285002719	0.0680216912	0.0448268892	0.0118417621	-0.023729640899999998	-0.054118420099999995	-0.0726875765	0.1013	0.0282094	0.0007957702483599997	0.01026169	-0.07201089999999999	0.00026070000000001653	6.796449000000858e-08	0.0051855697188099995	-0.0804166	-0.0933288	0.008710264909440001	0.006466829555560001	0.0007779259999999999	0.000960286	9.221492017959995e-07	6.051688614759998e-07	-0.00114729	0.0009675500000000002	9.361530025000004e-07	1.3162743441e-06	0.00207451	0.00012297999999999996	4.3035917401e-06	1.512408039999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
