global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
957.3808906769908	-7.982127189353946	63.71435446702353	916578.1698334684	1660.0259811256735	-33.61475390393593	2755686.258012255	1129.951680022176	869.3244502381133	-5.05954993958278	25.59904559113211	755724.999781798	867.3095169708957	1331.1748185267022	1.309582	65.711044	0.24183017	0.118614	-0.0698030816	0.0397775365	-0.0070534774	-0.0360973636	-0.0177006452	-0.0408645983	0.061104152099999996	0.0093256738	0.011106346000000001	-0.0226293062	-0.0472973289	0.0333373037	0.017677285900000003	-0.0190718635	-0.035708921	0.0517769437	0.0445588924	-0.1169317297	-0.0555150365	0.0684896524	0.019013211999999998	0.08067850480000001	0.0360382639	0.010918075	-0.0211908169	-0.045734738399999995	0.0364509743	-0.0195996006	-0.019362801699999998	-0.0360892519	0.04947265730000002	0.041031747599999994	-0.11787374199999999	0.0213762728	0.0841202054	0.0229004025	0.0802686365	0.0370389273	0.0614047444	0.022396196099999998	-0.025385197400000004	-0.0632229198	-0.0762955044	-0.05948227070000001	-0.10811400000000003	-0.04964870000000001	0.002464993411690001	0.011688636996000005	-0.08410629999999998	-0.025203499999999976	0.0006352164122499988	0.007073869699689997	-0.014028400000000005	0.05946579999999998	0.0035361813696399968	0.00019679600656000013	-0.000911038	-0.0008819671	7.778659654824099e-07	8.299902374440001e-07	-0.00128896	-0.0011905163	1.4173290605656902e-06	1.6614178816e-06	0.00448791	-7.775999999999963e-05	2.01413361681e-05	6.046617599999943e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
969.3989910644079	12.01810038741712	144.43473692203557	939734.403876692	1748.638916365155	88.61293523948143	3057738.0598267037	7852.252291756529	875.2842706820352	5.959820443921899	35.51945972378942	766122.5545033822	873.4393294240181	1427.5681432259091	1.370323	68.758881	0.25047625	0.140561	0.0825905047	-0.0661507943	0.0280709575	-0.012290563899999999	0.0064994321999999995	0.0765665471	-0.0676198589	0.0451820063	-0.056342910999999996	-0.060161820199999994	0.0170845969	0.028622305600000002	0.028690714	0.0260249427	0.0695978446	0.0033390259999999997	-0.0471005921	-0.0587974053	0.05711319610000001	0.0109465207	0.010915713200000001	0.006922353000000001	-0.0169443237	-0.0563178388	-0.0616239816	0.0187530141	0.0266043216	-0.027507927	0.024992966600000003	0.0689943531	0.0111116364	-0.0522497339	-0.0523360833	-0.0597107592	-0.0101046441	0.014380463400000001	0.0073354763	-0.0170325733	0.0609864292	0.0210552362	-0.0273542211	-0.0647490161	-0.0760714714	-0.05676239950000001	-0.0899572	0.01815680000000001	0.00032966938624000053	0.008092297831840001	-0.059433800000000016	0.02467249999999997	0.0006087322562499986	0.0035323765824400006	-0.110351	-0.09632260000000001	0.009278043270760001	0.012177343201000002	0.000185968	0.0010970060000000002	1.2034221640360005e-06	3.4584097024000005e-08	-0.000297069	0.000991891	9.83847755881e-07	8.824999076100003e-08	0.00435032	-0.00013758999999999993	1.8925284102400005e-05	1.8931008099999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
957.8251965000716	-11.573794564336367	133.95272061746203	917429.1070504008	1681.194522441846	-67.44439392330901	2826415.0222884663	4548.746271682481	870.7453143841243	-4.538956297910887	20.60212427434489	758197.4025219075	868.749507469653	1344.4028574971394	1.362468	68.364754	0.32347265	0.181893	-0.0461067	0.0694227422	-0.0009938554	-0.0856767101	-0.0013732903	-0.0015772779	0.0857912198	0.0044985503	-0.0416372974	0.0335531269	0.0215807177	0.0405462959	-0.0353601848	0.0005956486	-0.0721393315	0.08835904779999999	0.0404969761	-0.051090589900000004	-0.0068926409	-0.0702907014	-0.0614451774	0.0484157409	0.0126510434	-0.0409672573	0.0323100931	0.026131911299999998	0.0383917336	0.0316112271	-0.0024130383	-0.0755672119	0.08642001960000001	0.043719702400000005	-0.0546877741	0.025619484900000003	-0.0550477978	-0.06699903730000001	0.0480438214	0.0052813464	0.0605629979	0.0197072112	-0.029302593300000002	-0.06618821309999999	-0.07568792490000001	-0.053871146200000004	-0.143765	-0.053807799999999996	0.0028952793408400005	0.020668375225	-0.0824725	-0.023038699999999995	0.0005307816976899998	0.00680171325625	0.0209692	0.13132020000000003	0.017244994928040002	0.00043970734863999996	-0.00102035	-0.001206318	1.4552031171240004e-06	1.0411141224999998e-06	-0.00119244	-0.0008953709999999998	8.016892276409997e-07	1.4219131536e-06	0.00414589	-0.00020443000000000024	1.71884038921e-05	4.1791624900000095e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
957.6011502983763	-0.2240462016952733	0.0501967004940791	916999.9630527736	1598.2792888599172	-82.91523358192877	2554496.6851985627	6874.935959945807	870.5740014245024	-0.17131295962190052	0.02934813013441492	757899.0919562696	868.6930510207499	1326.1690020981841	1.140695	57.236786	0.30552715	0.176229	-0.0517574119	-0.060515302800000004	-0.0002412071	0.0206124533	-0.0162538468	-0.06456285490000001	-0.0506287534	0.0412107649	0.021868880099999998	-0.06139193900000001	0.0280410952	-0.027331674900000002	-0.0104837986	0.027842913900000002	0.0083116239	-0.000767726	0.0030623644	0.0385803918	-0.0391932623	-0.044190463799999996	0.0150421857	0.0271568194	-0.0188924979	0.0216053762	-0.0622238041	0.0236220006	-0.030686348999999998	0.0106239953	0.0264321434	0.0076738902	-8.45159e-05	0.0021961044	0.034526846800000004	0.0564295752	-0.028438764300000002	0.0117367357	0.0299615597	-0.0180493778	0.060134485999999994	0.0183525735	-0.0312288431	-0.0675385793	-0.0751456692	-0.050817240300000004	-0.0575734	0.08619160000000001	0.007428991910560002	0.0033146963875600004	-0.07331239999999999	0.009160100000000018	8.390743201000033e-05	0.005374707993759997	-0.0970571	-0.11802629999999999	0.01393020749169	0.009420080660410002	0.00012584399999999998	0.001146194	1.3137606856359998e-06	1.5836712335999996e-08	-0.000572811	0.0006196289999999999	3.8394009764099993e-07	3.28112441721e-07	0.00406873	-7.71600000000006e-05	1.6554563812899994e-05	5.953665600000092e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
957.5810629245562	-0.020087373820047102	0.0004035025869863138	916961.492071723	1747.3614412521674	149.08215239225026	3053272.006374852	22225.488161906123	870.0901747970938	-0.4838266274085754	0.23408820538955644	757056.9122784373	868.0443468715398	1398.4660570538654	1.131902	56.79557	0.22623515000000005	0.118272	0.0579953047	0.029919144100000006	0.0536100253	-0.053082868600000006	-0.0061221547	0.0804741965	0.0165488822	-0.0377912477	-0.0324315019	0.0210563927	-0.0057108752	0.0727130012	-0.0072163327000000005	0.0153838876	-0.0898431544	-0.07861492469999999	-0.0194273823	-0.1077580086	0.033373195	0.0081404517	-0.0024465632	-0.0029293234000000003	0.0344931505	-0.0317267096	0.0202914361	0.0010666421	0.0724009321	0.0038604948999999998	0.0125978863	-0.0911919038	-0.0736769745	-0.0345464672	-0.10518501470000001	-0.040981558599999995	0.0003580711	-0.0096646737	-0.0038065868	0.0384812477	0.05970092940000001	0.0169917775	-0.0331315163	-0.0687983024	-0.0744458413	-0.0476099025	-0.0909319	-0.033358499999999985	0.0011127895222499994	0.00826861043761	-0.0907038	-0.017391400000000015	0.0003024607939600005	0.00822717933444	-0.0157279	0.08132919999999999	0.006614438772640001	0.00024736683840999996	-0.0007783379999999997	-0.0009041819999999996	8.175450891239995e-07	6.058100422439996e-07	-0.00119244	-0.0006196289999999999	3.8394009764099993e-07	1.4219131536e-06	0.00442804	0.0003593100000000007	1.9607538241600006e-05	1.291036761000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
956.2489550496077	-1.3321078749485196	1.7745113904998606	914412.0640334669	1654.0600368083935	-93.30140444377388	2735914.6053665844	8705.15207118067	870.8544088392131	0.7642340421192557	0.5840536711339364	758387.4013946953	868.7843529942493	1340.4748815507367	1.012491	50.803879	0.1087197	0.07848629999999998	-0.0506056205	0.0267741522	0.0110172539	0.026127006	-0.007956035699999999	-0.043068187800000005	0.056548934599999996	-0.020123920400000002	-0.05827894700000001	0.08877422619999999	0.0397800851	0.0381180009	-0.0103159953	-0.0108135356	0.024008335899999997	-0.0008434813000000001	0.0380031952	0.0390424957	-0.0684355641	-0.033767757	0.0134900902	0.0052568799	0.0608184957	-0.0570936183	0.0866207474	0.04657381309999999	0.0359869184	0.0110840433	-0.0112154408	0.023712448799999997	-0.0044439171	0.0397046004	0.0312843232	0.0810387418	-0.0105879624	0.0036105140999999996	0.0048883004	0.0639923352	0.05926236450000001	0.0156252799	-0.0350091763	-0.0699656918	-0.0735899087	-0.0442588166	-0.08419269999999998	0.006739200000000015	4.5416816640000205e-05	0.007088410733289997	-0.0947985	-0.004094700000000007	1.6766568090000055e-05	0.00898675560225	-0.08126900000000001	-0.0655411	0.004295635789210001	0.0066046503610000026	-0.000389184	0.0003891539999999997	1.514408357159998e-07	1.51464185856e-07	-0.00138054	-0.00018810000000000007	3.5381610000000027e-08	1.9058906916e-06	0.004358399999999999	-6.964000000000102e-05	1.8995650559999995e-05	4.849729600000143e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.0122759452468	1.7633208956390265	3.1093005809972176	917787.5208617916	1659.9291025797531	5.869065771359601	2755364.6255912245	34.44593302854487	868.381428403653	-2.4729804355600886	6.115632234662968	754086.3051963687	866.392158604537	1364.653036058009	1.018805	51.120701	0.09189044999999996	0.052516199999999985	-0.010774691299999998	-0.0897125896	-0.044134112999999996	-0.0115329489	-0.0225988402	-0.014428916299999999	-0.0395969858	0.09636070099999999	0.0386741292	-0.044870659800000004	-0.0415026848	0.0200066674	0.0188571215	0.0710636938	0.0900803702	-0.0102405486	0.0472219996	-0.0104049869	-0.015696257800000002	-0.0463860394	-0.0252515866	-0.0216470977	-0.0500416391	0.0388751928	-0.0446517644	-0.0385836626	0.0242679686	-0.0164861693	0.072176787	0.0891649893	-0.0103139231	0.0384426287	-0.019796467800000002	0.0351022955	-0.037885922999999995	-0.0259748792	-0.022503167799999998	-0.055244179500000004	0.05881882820000001	0.014253539099999999	-0.0368604056	-0.0710391806	-0.07257966610000001	-0.0407741006	-0.08783639999999998	-0.0036437	1.3276549689999998e-05	0.0077152331649599955	-0.0901147	0.004683800000000016	2.1937982440000148e-05	0.008120659156089999	-0.0309973	0.050271699999999996	0.0025272438208900003	0.00096083260729	-0.000242699	0.000146485	2.1457855225e-08	5.8902804601e-08	-0.00119244	0.00018810000000000007	3.5381610000000027e-08	1.4219131536e-06	0.00468964	0.0003312400000000009	2.19927233296e-05	1.0971993760000057e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
961.4702228965981	3.4579469513513463	11.957397118360069	924424.989516834	1674.3817195681409	14.452616988387716	2803554.1428239644	208.87813781303325	867.6437840493331	-0.7376443543198548	0.5441191934599554	752805.7359994458	865.8312361021516	1397.5213104602112	1.247841	62.613094	0.21210685	0.104314	0.059006883899999994	0.0716509057	0.0061970466000000005	0.0786081689	-0.0255561493	0.027973644199999998	-0.009931998499999999	-0.1084325582	0.008185089100000001	-0.0054202257	-0.023953488	0.021523794300000003	0.036918006600000004	-0.0228583263	0.0748981566	0.1301583648	-0.0379597969	-0.0152103569	-0.10642428220000001	0.1225832867	-0.0007216742999999999	0.0532245325	0.0207465968	0.006774265400000001	-0.004957199999999999	-0.0236362951	0.0216267375	-0.0374989646	-0.0255165163	0.0730699972	0.1348186844	-0.0260078137	-0.0071654815	0.0493058408	0.15443221599999998	0.0064988725	0.056092700999999995	0.0194524142	0.0583703575	0.012877015600000001	-0.0386838066	-0.0720173281	-0.071417232	-0.0371662757	-0.137792	-0.04995560000000002	0.002495561971360002	0.018986635264	-0.0848556	0.005259099999999989	2.7658132809999884e-05	0.00720047285136	-0.08757779999999997	-0.056580499999999964	0.003201352980249996	0.007669871052839994	-0.000670502	-0.000427803	1.83015406809e-07	4.4957293200399997e-07	-0.00195972	-0.00076728	5.887185984e-07	3.840502478399998e-06	0.00387849	-0.0008111500000000001	1.50426846801e-05	6.579643225000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
956.0668350718938	-5.403387824704282	29.19659998416248	914063.793124388	1601.5611660612326	-72.82055350690825	2564998.168635415	5302.833013052488	872.5955238365881	4.951739787254951	24.519726920683702	761422.9482196495	870.5258828853508	1330.3521404974076	1.115891	55.992233	0.2010345	0.11304000000000003	-0.05042309389999999	-0.0128121417	0.0270255293	0.0722691661	-0.0172416245	-0.07439173980000001	-0.003109947	-0.0245747166	-0.0667638763	0.0263694166	0.0182233377	0.045568573499999994	-0.0593660058	0.0643545011	-0.0100620475	0.006253239	0.0096198113	0.0060221803	-0.0410412494	0.0099546504	0.046293930899999995	0.0291319398	-0.006939397900000001	-0.0653909056	0.0247756831	0.025032918799999998	0.0465819036	0.0585809861	0.0634344462	-0.0137571066	0.0060771307999999994	0.0100488676	0.0029550878	0.0404610001	0.0190065435	0.044545565700000005	0.026332710099999997	0.0015899778	0.0579169902	0.0114961712	-0.0404780027	-0.0728988216	-0.0701050438	-0.0334462352	-0.0490149	0.08877710000000001	0.007881373484409999	0.00240246042201	-0.101318	-0.016462399999999988	0.0002710106137599996	0.010265337124	-0.0559031	0.031674699999999965	0.0010032866200899982	0.00312515658961	-0.000114826	0.000555676	3.08775816976e-07	1.3185010276e-08	-0.00181658	0.00014313999999999993	2.0489059599999978e-08	3.2999628964e-06	0.00446208	0.0005835900000000003	1.99101579264e-05	3.405772881000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
967.5624342620796	11.495599190185773	132.14880074139975	936177.0641951612	1740.6221444610544	139.0609783998218	3029765.4497882	19337.955713515712	875.5346552366881	2.9391314000999955	8.63849338705376	766560.9325204262	873.8122030430603	1433.8053515065476	1.273795	63.915363	0.2355589	0.140922	0.08730466320000001	-0.0566169925	-0.014178820600000001	-0.0312331827	-0.009243052199999999	0.0685283493	-0.0711233552	0.0462033621	-0.11833343560000001	0.0420524269	0.0988121993	0.0066500635	0.008073973299999999	-0.045341326900000006	0.032167612799999995	0.0580214716	-0.0630756358	0.0193225485	0.0685738422	-0.0738317569	-0.0148260726	0.0739161717	-0.0124474178	-0.118737453	0.038211795	0.09936625460000001	-0.0031457393	-0.0091716669	-0.0480236099	0.0307496854	0.0642608358	-0.0549349539	0.0257729056	-0.038236766299999995	-0.0919216023	-0.0230351747	0.0757088631	-0.0121362642	0.0574587642	0.0101114693	-0.042241639299999995	-0.07368247809999999	-0.0686458531	-0.029625210699999998	-0.172667	-0.1236521	0.015289841834410003	0.029813892889000007	-0.08495189999999997	0.016366100000000022	0.00026784922921000066	0.0072168253136099935	-0.096034	-0.04013090000000001	0.001610489134810001	0.009222529156	-0.000689272	-0.0005744459999999999	3.299882069159999e-07	4.75095889984e-07	-0.00195972	-0.00014313999999999993	2.0489059599999978e-08	3.840502478399998e-06	0.00407147	-0.0003906100000000005	1.6576867960899993e-05	1.5257617210000033e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
954.4820640467053	-13.080370215374275	171.0960849712504	911036.0105868587	1642.3997489362719	-98.22239552478254	2697476.9353059293	9647.638982626822	869.5714945862674	-5.963160650420718	35.559284942726045	756154.5841969949	867.508981648574	1332.2622676272847	1.227036	61.56916	0.16417145	0.112238	-0.031164631600000006	0.038446823	0.0679054295	0.0633728137	0.0015038382999999998	-0.0286404186	0.0166379942	-0.0758314301	0.012557738	-0.0659571386	-0.0155878493	-0.0178133358	0.0014131261999999999	0.0138924678	0.04473506519999999	0.09457886480000001	0.06386034809999999	-0.0165525207	-0.015089766599999999	-0.0523945239	0.0215220576	-0.0730562377	0.09117101150000001	0.0127878124	-0.0649559689	-0.0190718856	-0.017343052299999998	0.0001961079	0.013588666299999998	0.042944414800000004	0.0905327094	0.0685391516	-0.023356228700000002	0.0366807095	-0.0419915015	0.0099121691	-0.0730869956	0.09192012349999999	0.056995718	0.0087233744	-0.043973385	-0.0743672457	-0.0670427195	-0.0257147392	-0.0692204	0.1034466	0.010701199051560004	0.00479146377616	-0.0951614	-0.010209500000000024	0.0001042338902500005	0.00905569204996	-0.0959887	4.5300000000012e-05	2.052090000001087e-09	0.00921383052769	-0.000146651	0.000542621	2.94437549641e-07	2.1506515800999998e-08	-0.00233993	-0.0003802100000000002	1.4455964410000018e-07	5.4752724049000015e-06	0.00415804	8.657000000000022e-05	1.72892966416e-05	7.494364900000041e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
955.4491730536956	0.9671090069903129	0.9352998314017892	912883.1222889908	1602.187387535734	-40.21236140053793	2567004.42477858	1617.034009407473	871.0753468594977	1.5038522732303363	2.2615716597000497	758772.2599063942	869.2260254483667	1326.534488896629	1.069265	53.652649	0.21703475	0.120791	-0.06387193320000001	-0.020652485	-0.0204625653	-0.0253178344	-0.0366030351	-0.0722706786	-0.022471125499999998	0.026460506	-0.0526969087	0.0408687455	-0.0026872219	0.049597215599999994	-0.0249394654	-0.028358072999999998	-0.07801256940000001	0.05849966030000001	0.0133766941	-0.0141164638	0.0138032223	-0.0177799346	0.0278804716	0.1465721022	0.0373484465	-0.0531274508	0.0400187975	0.0023395998	0.048971420300000006	0.0204289719	-0.0302858323	-0.0789174453	0.0570613372	0.0185550931	-0.014335790800000001	-0.0062472967	-0.024938641	0.0250576879	0.1492737459	0.0369555985	0.0565278905	0.0073323523	-0.0456719323	-0.0749522055	-0.0652990048	-0.0217266275	-0.15446600000000002	-0.08524560000000002	0.007266812319360003	0.02385974515600001	-0.101496	-0.0063346000000000105	4.012715716000012e-05	0.010301438016	-0.0559856	0.0400031	0.00160024800961	0.00313438740736	-0.00103831	-0.0008916589999999998	7.950557722809999e-07	1.0780876561e-06	-0.00284774	-0.00050781	2.5787099610000005e-07	8.1096231076e-06	0.00384848	-0.00030956	1.48107983104e-05	9.582739359999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
965.500026781246	10.05085372755036	101.019660652613	932190.3017145869	1742.1684678546246	139.98108031889072	3035150.9703869307	19594.702847243727	873.6728272848861	2.597480425388426	6.746904560276038	763304.2091359666	871.5627858723973	1418.962417595336	1.279281	64.19066600000001	0.16858570000000006	0.097808	0.0846023575	0.0458730761	0.0092317803	0.047385953700000004	-0.022578393	0.0736480941	0.0188582121	-0.0363698988	-0.0554743558	-0.029454776800000002	-0.029241337599999997	0.024434052799999998	0.0701887393	-0.027716159100000002	0.08513105380000001	0.015596063500000003	0.009339817	-0.0853394957	0.00041727230000000016	0.0881560882	-0.0103012375	-0.0700977426	0.096197304	-0.0550648038	-0.0286470769	-0.0277327465	0.0254525813	-0.0673744239	-0.027191715699999997	0.08581906560000001	0.0176820666	0.0072156758999999985	-0.0808521683	-0.0384131075	0.0831857156	-0.0108873822	-0.0738570952	0.09631460130000001	0.0560553209	0.0059388699	-0.047335999000000004	-0.0754365724	-0.0634183653	-0.0176729168	-0.12476400000000006	0.02970199999999996	0.0008822088039999979	0.015566055696000013	-0.0852684	0.01622760000000001	0.0002633350017600003	0.007270700038559999	-0.123666	-0.06768040000000003	0.0045806365441600026	0.015293279556000003	-0.000287546	0.0007507639999999999	5.63646583696e-07	8.268270211599998e-08	-0.00255401	0.0002937300000000003	8.627731290000017e-08	6.522967080099998e-06	0.00379346	-5.502000000000024e-05	1.43903387716e-05	3.0272004000000266e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
951.93585144288	-13.564175338365883	183.9868526099333	906181.8652622813	1645.9247162443771	-96.2437516102475	2709068.171544133	9262.859724015016	864.2714728146167	-9.401354470269439	88.38546587565516	746965.1787211468	862.2926246921083	1331.2030908986999	1.273684	63.909801	0.19615335	0.128636	-0.067615723	0.0330521951	-0.0410043068	-0.0584865439	-0.0222503499	-0.039722422599999994	0.0761021997	0.0359566776	0.0715391416	0.0287536207	-0.058153152699999995	0.0145456072	0.0172775891	0.0180689865	0.0110402423	0.0233995698	0.0576748229	-0.0332538545	0.008700020400000001	0.0441764972	-0.022647442099999998	0.0488399107	-0.0012443797	0.0709496144	0.0306018013	-0.0559181123	0.019973512	-0.0169708807	0.019578358799999997	0.011897151299999999	0.019295479	0.0576541671	-0.0377792636	-0.0240830066	0.0364147998	-0.0154796706	0.0493803442	-0.005385389599999999	0.0555780488	0.0045433947	-0.0489643286	-0.0758196964	-0.0614047444	-0.0135658464	-0.123488	0.001276000000000041	1.6281760000001043e-06	0.015249286144000004	-0.101586	-0.0163176	0.0002662640697600001	0.010319715396	-0.0140231	0.10964290000000003	0.012021565520410005	0.00019664733361000002	-0.000852773	-0.0005652270000000001	3.1948156152900013e-07	7.272217895290002e-07	-0.00333339	-0.0007793800000000001	6.074331844000002e-07	1.1111488892099997e-05	0.00382719	3.3730000000000045e-05	1.46473832961e-05	1.137712900000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
959.3125227038753	7.376671260995182	54.415278892792244	920280.5162164731	1698.9975547730264	53.0728385286493	2886592.6911247233	2816.7261894880817	873.6551546071689	9.383681792552238	88.0534839838764	763273.3291716763	871.9027274612288	1382.7310187601126	1.241124	62.276051	0.24356525	0.127456	0.0400540804	-0.0798306615	0.0375908313	-0.0180969947	-0.0028113895000000002	0.044439779900000004	-0.09526359400000001	0.0267675967	-0.053242918300000004	-0.0323766577	-0.0426098691	0.048805391	0.0209560923	0.0197020118	0.01066601	-0.021834528399999997	-0.028400558599999997	0.0284276227	0.0044760336	-0.0229305918	0.0039611592	0.09995550480000001	0.0307865787	-0.0542912086	-0.0325158642	-0.0386300474	0.052412474900000006	-0.021374010699999998	0.0185053162	0.011746929199999999	-0.0179945754	-0.0290254967	0.0297693347	0.004559880200000001	-0.0242562547	-0.0015421528	0.1040924822	0.0262059098	0.0550961143	0.0031463948999999997	-0.0505556918	-0.0761010632	-0.05926236450000001	-0.009417816800000001	-0.101913	0.02157500000000001	0.0004654806250000005	0.010386259569	-0.08977130000000001	0.011814699999999984	0.00013958713608999958	0.008058886303690001	-0.109099	-0.09507589999999999	0.009039426760810002	0.011902591801	-0.00011939	0.000733383	5.37850624689e-07	1.42539721e-08	-0.00233027	0.0010031199999999997	1.0062497343999994e-06	5.430158272900002e-06	0.0032617	-0.0005654900000000001	1.0638686889999997e-05	3.197789401000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
953.8168499416124	-5.495672762262871	30.20241910987801	909766.5832325405	1628.2019018381127	-70.79565293491373	2651041.433149247	5012.02447448076	866.9293870500342	-6.725767557134758	45.235949232606465	751566.562130948	865.1159999008019	1334.0883502707302	1.063619	53.369373	0.187256255	0.10776	-0.0175619089	0.051861587599999995	0.08476905900000001	0.0694399094	0.0009421728	-0.0184269933	-0.0249507985	-0.1126337011	0.0620704584	-0.025120778599999997	-0.0160721275	-0.0297151977	0.0220261086	0.021458727200000003	0.041069948700000004	-0.0253060142	-0.0207206484	0.08735737689999999	0.0013984969	-0.0055553553	-0.0039597767	0.027376826899999998	-0.0362499422	0.0608751184	-0.0240001694	-0.0199110609	-0.0286773846	-0.0201071437	0.022686712	0.0433906411	-0.0248044623	-0.0169029042	0.08651273039999999	0.0047752264	-0.0052248371	-0.0028466807	0.029759220899999998	-0.0365662923	0.0546095578	0.0017483394	-0.052108887300000004	-0.0762802952	-0.056995718	-0.0052413521999999995	-0.00671493	0.09519807	0.0090626725317249	4.50902849049e-05	-0.101685	-0.011913699999999984	0.00014193624768999965	0.010339839225	-0.079243	0.029856000000000008	0.0008913807360000004	0.006279453048999999	2.24897e-05	0.0001418797	2.012984927209e-08	5.057866060899999e-10	-0.00317377	-0.0008434999999999996	7.114922499999993e-07	1.0072816012899997e-05	0.00324131	-2.0389999999999905e-05	1.05060905161e-05	4.1575209999999616e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
