global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
4495273.063813829	13526.933751510456	182977936.71775275	20207479918250.168	6950041.005755919	-369378.6232569217	48303069981688.75	136440567319.17896	4364573.559034524	1282.8910885350779	1645809.545042717	19049502352223.29	4356081.877682638	6618909.2704743175	1.104513	51.736168	0.17888989100000002	0.0963751	0.042872570199999994	-0.1297290272	0.046768689	0.0671639286	0.1223382258	0.0525058176	-0.0064094242000000004	0.0528764464	-0.1337875953	-0.18959749420000002	-0.05471696400000002	-0.0466425788	0.080401234	0.0355278682	-0.0647173249	-0.0320068587	0.0124202842	0.10126137240000001	-0.0435554496	-0.0242335329	-0.0930954365	0.0396312332	-0.0429497666	0.0030272912	0.0156360591	0.0255650179	-0.0127272374	0.0916406311	0.1719156527	0.17456884239999998	-0.0509040738	0.0182650231	0.0335489954	0.0296194393	0.0466863141	-0.007407832	0.049437703300000004	-0.131501029	-0.1942071095	-0.0479858263	-0.0387968372	0.0972589894	0.032808958900000004	-0.0459167743	0.054561375	0.009428901600000001	0.097634865	-0.043935576	-0.0125322	-0.08950304419999999	0.026744568700000002	-0.040974244	-0.0012333730999999999	0.014099979399999999	0.0421798759	0.015077011599999999	0.07239215709999999	0.1752490299	0.1758866122	-0.0686264004	0.0266967687	0.031199730800000002	0.027836710499999997	0.0341271975	0.09270137710000001	0.0333745172	0.00262825	0.07033725000000003	0.004947328737562502	6.9076980625e-06	0.0008643089999999997	-0.013927491	0.000193975005555081	7.470300474809996e-07	-0.052411300000000015	-0.056587300000000014	0.003202122521290001	0.002746944367690001	-0.00140799	-0.00024386000000000004	5.9467699600000024e-08	1.9824358401e-06	-0.000520163	-0.000409757	1.6790079904899996e-07	2.70569546569e-07	0.00195599	-0.00010713999999999991	3.8258968801e-06	1.1478979599999983e-08	0.0	0.0	0.0	0.0
4470950.016296875	-24323.04751695413	591610640.5120085	19989394048225.023	7404047.465439406	454006.4596834872	54819918870479.7	206121865434.3339	4336930.393626942	-27643.16540758125	764144593.7508969	18808965239165.145	4328378.292996123	6734718.79559831	1.129979	52.929016	0.210209256	0.108835	-0.0018424178	0.0868354252	-0.0176121082	-0.08787289289999999	-0.0379517529	-0.1077579349	0.10024939869999999	-0.0246050231	0.05725833480000001	-0.0086271429	-0.044193591500000004	-0.17493221280000001	0.0459778092	-0.1242002343	-0.0196681982	0.0721069555	-0.0423073504	0.1180438074	-0.09351037429999999	0.0725241192	0.1478801483	0.092039532	0.05446816980000002	-0.0124567046	-0.0163920506	-0.054716246100000004	-0.0021446824	0.009841291	0.123989149	0.09017701630000001	-0.0781647287	0.0084912997	0.0584944002	0.1183832312	0.0417176311	0.09847258240000001	-0.0207036655	0.0599823586	-0.011218608400000002	-0.0465289239	-0.1706673857	0.0571996489	-0.1257578384	-0.0207044966	-0.0411800149	-0.0664968526	0.123103175	-0.07358589900000001	0.0726567568	0.14475107710000001	0.10264309619999999	0.0679559946	-0.0109964944	-0.011114848899999998	-0.0240827014	-0.059415528499999995	-0.0071406557999999995	0.11925329130000001	0.0891281747	-0.0858331296	-0.0013779061	0.0507976997	0.11624926960000001	0.0555560554	0.0912392418	0.028716234700000006	-0.0459154	-0.04854365	0.0023564859553225	0.0021082239571600003	0.0106165	0.009752191	9.5105229300481e-05	0.00011271007225000002	0.0185008	0.0709121	0.005028525926410001	0.00034227960063999994	-0.0005361480000000001	0.000871842	7.601084729639998e-07	2.874546779040001e-07	2.71513e-05	0.0005473143	2.9955294298449e-07	7.371930916900001e-10	0.00215686	0.00020087000000000013	4.6520450596e-06	4.034875690000005e-08	0.0	0.0	0.0	0.0
4464649.098008614	-6300.918288260698	39701571.27533813	19933091568349.133	6815404.657654494	-588642.8077849122	46449740647578.57	346500355156.9051	4340407.711548649	3477.3179217064753	12091739.92862104	18839139102470.977	4330482.382631833	6474932.330715156	1.047939	49.086205	0.179147365	0.104105	-0.0598043743	-0.09097211919999999	-0.0716527593	0.1214805642	0.0120628678	-0.0375766146	0.0388207447	0.0464300625	0.018607821200000003	-0.0784324859	-0.14678341050000002	-0.0084668309	-0.028626572799999996	0.021243283199999997	0.0740317761	-0.028198883799999998	-0.0738221159	0.0836177124	0.0290309927	0.04921582	0.1125077091	0.0633249545	-0.0110938946	0.0079080513	0.0938904173	-0.1288166177	0.1275022491	0.0274013518	0.037093787	-0.0146946618	0.0360844969	-0.09907748960000001	-0.1068014554	0.0626499595	-0.0520013142	0.0403904712	0.0460309113	0.0184326876	-0.0888859931	-0.14020040039999998	-0.0009425122	-0.047152327699999996	0.0278668571	0.09232750640000001	-0.009155323299999999	-0.040850334	0.08473974599999999	0.0323923701	0.016680678600000002	0.1082791413	0.07123854360000001	-0.0035585439000000007	0.0057009185	0.1128340208	-0.144954582	-0.04596874150000002	-0.0017083018	0.0762148649	-0.0200647592	0.0284857951	-0.10978740529999999	-0.10320876289999999	0.07047229349999999	-0.0752540466	0.089737086	0.0240075741	0.0020847	0.0480001	0.0023040096000100005	4.345974089999999e-06	0.00677805	-0.0038384500000000006	1.4733698402500006e-05	4.59419618025e-05	-0.0519173	-0.0704181	0.00495870880761	0.0026954060392899997	-0.00139061	-0.000854462	7.30105309444e-07	1.9337961721e-06	-0.000200251	-0.0002274023	5.171180604528999e-08	4.010046300099999e-08	0.00210091	-5.594999999999992e-05	4.4138228281e-06	3.130402499999992e-09	0.0	0.0	0.0	0.0
4494035.785161836	29386.687153222036	863577381.8413452	20196357638315.16	7355421.83592496	540017.1782704657	54102230384401.7	291618552827.1959	4380188.859879922	39781.14833127335	1582539762.5547721	19186054448216.17	4371832.229436755	6867547.675521184	1.0387130000000002	48.654045	0.12127489	0.07115210000000001	0.0946947794	-0.0016701911	0.09288498619999999	-0.056907722	0.0753086458	0.0662400967	-0.113115602	0.0584901353	-0.0509477345	-0.0417244541	-0.0747285071	-0.1635944293	0.046289902800000005	-0.0203479739	-0.0756558877	-0.1009395625	-0.0244825091	0.0650036768	0.0414889828	-0.1956686789	-0.0081446026	-0.025484351699999998	0.0171036675	-0.009475771899999999	0.1161448971	-0.046452204000000004	0.1043194355	0.010902847299999999	0.061087103899999995	-0.012958024299999999	-0.0677022087	0.1057867134	-0.0026445432	0.082713131	-0.08987083439999999	-0.1137523673	0.05742326320000001	-0.0500345117	-0.050182996699999996	-0.0779294592	-0.1585096733	0.0587629347	-0.0145310941	-0.0086905536	0.1256337224	-0.0087641508	0.058658455899999996	0.0104415273	-0.1820104399	-0.012032038200000001	-0.0511019745	0.0156470775	0.031213447999999998	0.1373648512	-0.0936932308	0.021342957200000002	-0.009862745899999999	0.0655458179	-0.006166955799999999	-0.0731806213	0.1073365199	-0.0024405248999999998	0.0865217593	-0.0758212917	0.0881955685	0.019256796200000002	0.0499548	0.0478701	0.0022915464740100003	0.0024954820430399998	0.00722639	0.0004483400000000002	2.0100875560000016e-07	5.22207124321e-05	-0.0253581	0.026559199999999998	0.0007053911046400001	0.0006430332356099999	-0.0007816289999999999	0.0006089810000000001	3.708578583610001e-07	6.109438936409999e-07	-0.000191897	8.353999999999968e-06	6.978931599999946e-11	3.6824458609000006e-08	0.0017903	-0.00031061000000000017	3.20517409e-06	9.647857210000014e-08	0.0	0.0	0.0	0.0
4445998.088529145	-48037.696632690735	2307620297.774426	19766899003204.81	7107959.677668539	-247462.1582564209	50523090779361.84	61237519768.92589	4321779.4196649315	-58409.44021499064	3411662706.2285657	18677777352239.35	4311669.721793974	6520355.579145564	1.0542280000000002	49.380779	0.11763771	0.0631132	-0.06919591110000001	-0.0191975622	-0.09238339949999999	0.0321051487	-0.0471038908	-0.1167802882	0.11818943109999999	0.099688513	0.0318686045	-0.24606729789999998	-0.0098123701	0.010908063999999999	-0.1043153045	-0.0975459786	-0.0166905453	-0.0920445926	-0.1019432064	0.0544260983	0.126292533	-0.022595806	-0.0637822016	0.0303829903	0.08821925	0.0143543092	-0.1004942724	0.006107718900000001	-0.0922602503	-0.0345529577	0.1402344957	0.0788233244	-0.08610601150000001	-0.040646801499999996	-0.10040641869999999	0.1241768477	0.0073835678	0.11912231050000001	0.09999987140000001	0.030997907	-0.24585662519999998	0.0097461662	0.0141654346	-0.11262331619999999	-0.0876752989	0.041945580999999996	0.10085922	-0.0670981025	0.0542102763	0.09887721640000001	-0.0769549823	-0.0703301694	0.020310236000000002	0.09062456349999999	-0.006841491999999999	-0.1164429803	0.0849527952	-0.0681488171	-0.0440277908	0.1205667747	0.0854220084	-0.0946919825	-0.0475902572	-0.1117084314	0.1176503277	0.0191508556	0.08661536560000001	0.014472235200000001	0.013048	-0.0369068	0.0013621118862400005	0.00017025030399999994	0.0147529	0.007526509999999998	5.664835278009999e-05	0.00021764805841	-0.0566471	-0.031289	0.0009790015209999998	0.00320889393841	-0.00120213	-0.00042050100000000015	1.7682109100100006e-07	1.4451165369e-06	-0.00014065	5.124700000000001e-05	2.626255009000001e-09	1.97824225e-08	0.00215686	0.00036656000000000015	4.6520450596e-06	1.343662336000001e-07	0.0	0.0	0.0	0.0
4446896.8463100465	898.7577809020877	807765.5487320451	19774891561722.246	6934946.287720706	-173013.38994783256	48093480013571.2	29933633101.24077	4335771.00073531	13991.581070378423	195764340.8489718	18798910170817.27	4326049.968910137	6488154.637850958	0.939127	43.989349	0.13387304000000005	0.0763036	-0.061758990300000004	-0.09517188480000001	0.10733983150000001	0.11541119470000001	-0.0220142067	0.11376379240000001	0.0739272285	0.0613878215	0.022021611	0.022022352999999998	-0.1040981051	-0.051919625899999995	-0.060753647699999996	0.0671537796	-0.08014976	-0.014507823999999999	-0.0171532626	0.1119322385	-0.0838230116	-0.0207357536	0.0057998144	0.026198263599999997	-0.0571013474	-0.0093959332	0.0338871974	0.024716891499999998	0.0392468858	-0.0030111609000000004	0.052212114500000004	0.20915995059999998	-0.0621891531	0.163542578	-0.1075507024	0.0592542083	-0.013817595700000001	0.07405849519999999	0.0643386379	0.0217533607	0.0152213806	-0.1056646457	-0.0475327683	-0.0475478466	0.0717254603	-0.06795153150000001	0.051591621399999996	-0.028593672599999998	0.1132547902	-0.0764593732	0.0067923490000000005	0.0101712014	0.022308657000000003	-0.0527771326	0.0020906367999999997	0.042853960499999996	-0.0095549869	0.0424579166	-0.0105476456	0.0317358686	0.2118212286	-0.0792934176	0.1593379111	-0.1054782379	0.0623153234	-0.030034997200000007	0.0849971703	0.009662285100000001	0.0012193	-0.011828700000000001	0.00013991814368999995	1.4866924900000002e-06	0.0240606	0.0093077	8.663327928999998e-05	0.0005789124723599999	0.00556029	0.06220739	0.0038697593706121	3.09168248841e-05	-0.000685052	0.000517078	2.67369658084e-07	4.6929624270399997e-07	0.000287247	0.00042789699999999995	1.8309584260899998e-07	8.251083900900003e-08	0.00209125	-6.561000000000023e-05	4.373326562499998e-06	4.3046721000000315e-09	0.0	0.0	0.0	0.0
4504815.646850928	57918.8005408803	3354587456.094276	20293364012112.94	7454773.833366774	519827.5456460677	55573652906649.94	270220677212.4146	4354608.747224307	18837.74648899678	354860692.78371054	18962617341402.445	4345660.081152549	6976933.3112968635	1.229475	57.589466	0.2302507	0.119827	0.0373177511	0.1391436995	-0.1311366891	-0.0988443942	-0.0053967137	-0.126252916	-0.030418621	0.1054174079	-0.0095123959	-0.0422869735	-0.0843443066	-0.0582621441	0.0878627776	-0.08897119070000001	0.0574511273	0.054679787199999996	-0.022721616099999998	0.0394540882	0.1114266448	0.0973569734	0.0991449675	0.038513976400000004	-0.19650455719999999	-0.048240764400000004	0.0751914485	-0.0027116855	-0.0739490688	0.07155599559999999	0.1532904968	0.1642072345	-0.0420410689	-0.1283439632	-0.0153237546	0.0373743806	0.04377416889999999	-0.0314444753	0.10482145609999999	-0.0116791571	-0.047552011500000005	-0.0815531772	-0.0523787421	0.073863611	-0.09197754429999999	0.06113164240000001	-0.0720138677	-0.0327971758	0.0368308162	0.12006342869999999	0.0512005986	0.1002713055	0.0649662966	-0.18939865460000002	-0.0806752206	0.06595329400000001	0.0747970326	-0.0389482734	0.0525682025	0.1456259757	0.1664697135	-0.059595974	-0.1369391524	-0.0299197805	0.0245795225	0.07106766240000001	0.0833416924	0.004835384	0.0603101	0.0590908	0.00349172264464	0.00363730816201	0.00109654	-0.02296406	0.0005273480516835999	1.2023999716e-06	-0.0816693	-0.08722959	0.007609001371568098	0.006669874562489999	-0.00111789	-0.0004328380000000001	1.8734873424400002e-07	1.2496780521000002e-06	-6.922e-05	-0.00035646699999999996	1.27068722089e-07	4.791408400000001e-09	0.00166123	-0.0004300199999999997	2.7596851129000003e-06	1.8491720039999974e-07	0.0	0.0	0.0	0.0
4480860.682837847	-23954.964013081044	573840300.8680079	20078112459002.05	7265403.745936997	-189370.0874297768	52786091591475.35	35861030013.161316	4332251.48399148	-22357.26323282625	499847219.2618847	18768402920546.387	4321519.615402725	6809328.077079481	1.154707	54.08730300000001	0.22641405	0.12808699999999998	-0.044078920099999995	-0.0314198845	0.09169623910000001	0.034186833	-0.1011102203	0.14925712800000002	0.10169162300000001	-0.0388036649	-0.0345118317	0.0093768587	-0.0745724127	-0.1192243976	0.0311857614	0.05281514650000002	0.028873909	-0.1233332988	-0.206246453	0.0393555814	0.050929570199999996	-0.0484799446	0.0737102472	-0.053062278	0.0577757225	0.0106268686	0.132140553	-0.026032990699999998	0.0437399443	0.0708615428	-0.0477193516	0.025430124100000003	0.0073648964	-0.0091002823	0.1493929696	-0.08223476269999999	0.0637228505	0.10512699199999999	-0.0378293032	-0.0321749004	0.0010988598	-0.0789034181	-0.1113829945	0.011668829399999999	0.0769871721	0.14574110099999998	0.10236715099999999	-0.1497834271	0.0429396143	0.0283746342	-0.0806515599	0.0761596598	-0.0528365168	0.05823123190000001	0.0011862405	0.1358491594	-0.0275967472	0.0137610326	0.0648465232	-0.0196457742	0.018153933	0.0053227770999999995	-0.0180487045	0.1507333107	-0.0699173082	0.0775243444	0.0816496581	0.0	-0.00756554	-0.06787564	0.0046071025054096005	5.72373954916e-05	0.0252092	0.02411266	0.0005814203722756	0.00063550376464	0.0170896	0.0987589	0.00975332032921	0.00029205442816	-0.00115807	-4.0179999999999897e-05	1.6144323999999925e-09	1.3411261249e-06	0.000108307	0.00017752700000000002	3.151583572900002e-08	1.1730406249e-08	0.00215686	0.0004956299999999999	4.6520450596e-06	2.456490969e-07	0.0	0.0	0.0	0.0
4514147.365759616	33286.682921769105	1108003259.9343946	20377526439794.48	7590557.946014748	325154.2000777507	57616569931807.63	105725253828.20197	4363953.235657998	31701.75166651793	1005001058.7255722	19044087843009.914	4354373.333583348	7121968.2114484375	1.216864	56.998764	0.23854354	0.134561	0.119435649	0.12203632939999999	-0.0193922402	-0.1344195418	0.0358585733	-0.0597622096	-0.1062101747	0.1073093468	0.0169459037	-0.044707858899999994	-0.031261018599999996	-0.0777661925	-0.1305075007	-0.011327169299999999	0.08431070800000001	0.1056019693	-0.11551127230000001	0.0062405217	-0.08738112880000001	-0.058274953	-0.0592392745	-0.058937072800000004	0.0399025625	0.0921975314	0.0496897647	0.0669760572	0.0716115294	0.10715098449999999	-0.002193365	0.051622416399999996	0.0626616117	-0.0403153494	-0.0355058048	-0.0337718214	0.0397286523	-0.10560268199999999	0.10699051470000001	0.0133246993	-0.0495855174	-0.0284926495	-0.07903817099999999	-0.1432050422	-0.006756577099999999	0.0378156065	-0.1169978218	-0.1066793752	0.0218039795	-0.0989012908	-0.0281559927	-0.0597083391	-0.0713534772	0.036306365800000004	0.09677751289999999	0.0518787438	-0.011187641100000001	0.1070343902	0.0851692853	0.022898995499999998	0.049597250700000005	0.056088076900000006	-0.0422250362	-0.0354577034	-0.0363055849	0.0321988934	0.0799218096	-0.004835384	0.0762493	0.08381484	0.0070249274042256	0.005813955750490001	0.010707800000000002	-0.014501400000000001	0.00021029060196000002	0.00011465698084000005	-0.0795373	-0.09662689999999999	0.00933675780361	0.00632618209129	-0.00102339	0.00013467999999999987	1.8138702399999966e-08	1.0473270921000002e-06	-0.000115531	-0.000223838	5.010345024400001e-08	1.3347411961e-08	0.00164337	-0.0005134900000000001	2.7006649569e-06	2.636719801000001e-07	0.0	0.0	0.0	0.0
4484783.94444902	-29363.421310596168	862210511.0635732	20113287028387.707	7172462.615720305	-418095.3302944433	51444219973905.35	174803705214.01962	4340374.523044324	-23578.71261367481	555955688.5182676	18838851000292.24	4330175.763325595	6746757.950482305	1.216126	56.964218	0.226484715	0.127935	-0.0269118288	-0.0581080275	-0.0022682555	0.0395552051	-0.0550113687	0.0848220361	0.075987645	-0.0707491401	0.0347970338	-0.0339304884	-0.10344608179999999	-0.029180755200000002	-0.0550909586	0.021078290299999997	-0.0220313343	0.0075947654	-0.11370140599999999	0.0364942017	0.05058486	-0.0522398677	0.11231045960000001	-0.12141341929999999	-0.1076208786	0.0821104757	-0.1031752184	-0.0034166851	0.14590731839999999	0.0566264591	0.023304783	0.0562807505	-0.0278926839	-0.0006628453	-0.0810263766	-0.0156401066	0.127394166	0.0780453922	-0.0687217786	0.0386891933	-0.0412019737	-0.1017145222	-0.0259148827	-0.0611243596	0.0300878002	0.0096395402	0.0164589253	-0.11530669689999999	0.0374037103	0.0415805126	-0.054262331100000005	0.1175178266	-0.1141302792	-0.1116135102	0.07450613190000001	-0.08339668459999999	-0.1272452885	0.0835326324	0.0272624073	0.044266394800000004	0.0559727825	-0.030650336099999998	-0.0035312084000000002	-0.0825442741	-0.013482948799999998	0.1193177767	0.0781589047	-0.009662285100000001	-0.0250457	-0.101295	0.010260677025	0.0006272870884900001	0.0242944	0.0135866	0.00018459569956	0.0005902178713600001	-0.0229622	0.056575099999999996	0.0032007419400100004	0.0005272626288400001	-0.00140714	-0.00038375	1.4726406249999998e-07	1.9800429796000003e-06	-4.33807e-05	7.215030000000001e-05	5.205665790090002e-09	1.88188513249e-09	0.00228803	0.00064466	5.2350812809e-06	4.155865156e-07	0.0	0.0	0.0	0.0
4531861.89513367	47077.9506846508	2216333440.666413	20537772236564.547	7555431.369407102	382968.7536867978	57084543177820.88	146665066300.41922	4385748.647012405	45374.123968081556	2058811125.8708324	19234791194771.14	4375758.740457471	7123810.619690968	1.254308	58.75267	0.237851435	0.13599000000000006	0.11067085880000001	0.1276244547	-0.0179381519	-0.1182316907	0.0261997065	-0.054981266200000004	-0.1848330456	0.0933124763	-0.00022846740000000002	0.084559068	-0.077387825	-0.1024360651	-0.1270236953	0.07835986959999999	0.039038496299999996	0.1139512003	-0.0844995107	0.014983312	-0.0244018461	-0.0496830745	3.5117600000000004e-05	-0.030718931499999998	0.11306534929999999	0.06695126030000001	0.0038206014	-0.0116408506	0.1170974966	0.0923270603	0.092396257	0.0977962064	0.0232992516	-0.05054032730000002	-0.028298382599999998	-0.1477558346	0.051079368	-0.1828533028	0.09279342759999999	-0.0033212537	0.0745585449	-0.0837127676	-0.1047992155	-0.1358812463	0.0828241395	-0.005158458	-0.1106185794	-0.0961216981	0.0217364196	-0.0266300172	-0.027277010499999997	-0.0018455503	-0.0392601721	0.10832873720000001	0.08901729650000001	0.0171090527	-0.09201929460000001	0.0651911127	0.0703598385	0.10281469369999999	0.1007724418	0.0115405833	-0.0390751364	-0.0346287239	-0.152608312	0.022046039700000002	0.0763617167	-0.014472235200000001	0.0861934	0.1112391	0.012374137368810002	0.007429302203560002	0.0146617	-0.009632700000000001	9.278890929e-05	0.00021496544689000006	-0.0720026	-0.0490404	0.00240496083216	0.00518437440676	-0.00096218	0.0004449600000000001	1.9798940160000012e-07	9.257903524e-07	0.00016675400000000002	0.00021013470000000005	4.415659214409001e-08	2.780689651600001e-08	0.00158434	-0.0007036899999999999	2.5101332356000003e-06	4.951796160999999e-07	0.0	0.0	0.0	0.0
4483941.890494972	-47920.004638698876	2296326844.572923	20105734877335.62	7004898.786491774	-550532.5829153284	49068607008993.93	303086124851.42303	4348144.838866325	-37603.80814608	1414046387.0871928	18906363539759.86	4337995.162097056	6619439.463863904	1.278172	59.870476	0.2351137	0.128276	-0.0305114557	-0.0920145459	-0.014770941299999996	0.0750052798	-0.031007990299999996	0.0664812513	0.044418972300000005	-0.0073155924	-0.13916049390000002	-0.0549789577	-0.0908436997	-0.0267787714	0.030147114	0.050663464400000004	0.0205196572	-0.11396775869999999	-0.19461101309999998	-0.0141770972	0.052721619500000004	-0.0703118741	0.118896758	0.0048625588	-0.016729449	0.082978005	-0.0248629675	-0.0183431418	-0.0325662069	0.005887004499999999	-0.1050227042	0.0006501376000000001	0.0118416782	-0.07399853049999999	0.11607694980000001	-0.0913545393	-0.0050193536	0.0472173778	-0.0097138316	-0.1377970451	-0.0640881632	-0.09083672289999999	-0.0216832298	0.011419511299999999	0.0695174304	0.12138737710000001	0.09482137019999999	-0.1398723405	-0.0115768796	0.021253748399999998	-0.11095617470000001	0.1177032799	0.005703961	-0.0168741239	0.0636182404	-0.0292836701	0.021409612999999997	-0.0377463731	0.022323886499999997	-0.08641927960000001	-0.007743528	0.015939698500000002	-0.0688540661	0.1250012101	-0.0880497727	-0.0076790026	0.07453103400000001	-0.019256796200000002	-0.0197441	-0.1059375	0.01122275390625	0.00038982948480999983	0.029385700000000008	0.014724000000000003	0.00021679617600000009	0.0008635193644900003	-0.029531	0.0424716	0.00180383680656	0.0008720799610000001	-0.00141005	-0.00044787	2.005875369e-07	1.9882410025e-06	-0.000252458	-0.00041921199999999997	1.7573870094400004e-07	6.3735041764e-08	0.00215687	0.0005725299999999999	4.6520881969e-06	3.277906008999999e-07	0.0	0.0	0.0	0.0
4499887.619882124	15945.729387152007	254266285.6882832	20248988591568.4	7515651.8913021665	510753.1048103925	56485023351233.84	260868734073.45575	4340194.23748179	-7950.601384535432	63212062.37577672	18837286019070.133	4331560.899841779	6900442.638837373	1.2569	58.874065	0.17963694999999996	0.08957439999999997	0.031015047400000002	0.14701112789999998	-0.0067796339	-0.1268493382	0.0046886366	-0.09099077119999999	0.0153005484	0.160674788	0.0330507785	0.0077533056000000005	-0.0021294932999999998	-0.0984750005	0.07401652360000001	-0.0950437819	0.06639283730000001	0.18165232260000005	-0.0651548964	-0.0005954366000000001	-0.1037095467	-0.056557765999999995	-0.0111469824	0.09550737880000001	0.0299468463	0.0547118419	-0.0584379323	-0.059690767900000004	-0.039363600299999996	0.0410358672	-0.0875638428	-0.0191841877	-0.0768772454	0.0415742842	-0.10185974140000001	-0.1985119174	-0.06154444780000001	0.0120048417	0.1630892448	0.0303485002	0.0065455070999999995	-0.0048524425	-0.0977139343	0.07048289190000001	-0.1019561724	0.0065845576	-0.1764055889	-0.0906833244	0.0086817113	-0.1153814041	-0.0316364838	-0.0213443475	0.0804366372	0.0284072423	0.0750444862	-0.048918927300000005	-0.0238127547	-0.060653844400000004	0.0665430874	-0.089853775	-0.0314642035	-0.0719961988	0.0545644173	-0.0936835642	-0.1789359132	-0.0880103001	0.0726676594	-0.0240075741	0.0307111	0.050455199999999985	0.0025457272070399987	0.00094317166321	0.0172833	-0.012102400000000004	0.00014646808576000006	0.00029871245888999997	-0.0346518	-0.005120800000000003	2.6222592640000023e-05	0.0012007472432400002	-0.000587135	0.0008229149999999999	6.771890972249999e-07	3.44727508225e-07	0.000515808	0.0007682660000000001	5.90232646756e-07	2.66057892864e-07	0.00150888	-0.00064799	2.2767188544e-06	4.198910401e-07	0.0	0.0	0.0	0.0
4483083.054264372	-16804.56561775133	282393425.60131013	20098033671432.37	6779560.889195425	-736091.0021067411	45962445850308.26	541829963382.5063	4348149.283689078	7955.04620728828	63282760.16009165	18906402193245.84	4337569.288285082	6525089.931082401	1.248757	58.492668	0.2231849	0.109289	-0.0197119985	-0.12209921929999999	-0.09010437240000001	0.1379077082	0.0444759035	-0.0419112926	0.0166202345	0.0344216313	-0.0699948803	-0.0715782995	-0.08679428619999999	0.08493723269999999	-0.0158201076	-0.021112426099999998	0.06933798320000001	0.0046013567	-0.15983409980000002	0.0609121968	0.0364684456	-0.058600239900000003	0.1020342273	0.0417336748	0.0083397568	0.07157855190000001	-0.0653644459	0.089921918	-0.0038307612	0.0060472610999999996	-0.0338569845	-0.0947203351	-0.10101546730000001	0.011945744099999999	0.0439216575	-0.0350163833	0.0085528062	0.019406561399999998	0.0322237339	-0.0711229622	-0.0769594285	-0.07889777349999999	0.089320303	-0.040943248599999996	-0.0108529874	0.09931312560000001	-0.025497733999999998	-0.1271616951	0.0675864876	0.012524773400000001	-0.0874893975	0.0955310579	0.0451163295	0.0053312368999999995	0.0683317564	-0.0725821257	0.049332385199999995	0.0655249588	0.000148776	-0.0287391377	-0.09763790779999999	-0.09288552369999999	0.024355036099999998	0.050706437800000004	-0.040896773399999996	0.0101555022	0.0707724105	-0.028716234700000006	-0.043043	-0.07375409999999999	0.005439667266809997	0.001852699849	0.0309051	0.013621799999999995	0.00018555343523999991	0.00095512520601	-0.0691812	-0.034529399999999995	0.0011922794643599993	0.00478603843344	-0.00136795	-0.0007808149999999999	6.096720642249999e-07	1.8712872025e-06	-0.000282519	-0.0007983269999999999	6.373259989289999e-07	7.981698536100001e-08	0.00195533	0.00044644999999999993	3.8233154089e-06	1.9931760249999995e-07	0.0	0.0	0.0	0.0
