global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
891.2286139239022	-7.713118525836536	59.492197393602765	794288.44227672	1550.4061982140176	-104.43819828913729	2403759.379460444	10907.337261881159	814.9805358962097	-4.474004441276861	20.01671574056508	664193.2738896732	813.6266917608432	1395.6166161034091	1.2244959999999998	71.797989	0.2966808	0.15392899999999998	-0.018655439399999998	0.0219317978	-0.058627631	0.040453571800000004	-0.042309001	-0.0877027725	0.015116606999999999	0.0155482237	-0.0064258598	0.0328891037	0.0297464541	-0.1280373652	-0.0224292015	0.0156566795	-0.0059982661999999996	0.0331598644	0.0300964198	-0.13098624009999998	-0.0046082188	0.0784891477	0.0215248083	-0.0449542477	-0.0572362	-0.046374299999999986	0.0021505757004899994	0.0032759825904399987	-0.17671199999999998	-0.02131699999999997	0.00045441448899999885	0.031227130943999988	-0.170548	-0.06959	0.0048427681	0.029086620304000006	0.00249736	-0.00045218	2.0446675239999995e-07	6.2368069696e-06	-0.0146231	-0.0024683999999999986	6.092998559999996e-06	0.00021383505361000004	0.00799697	-0.0002674099999999992	6.395152918090001e-05	7.150810809999956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.0654188226616	7.8368048987593975	61.41551102121928	808318.627322768	1674.5357484142596	124.12955020024195	2804069.9727173047	15408.14523291439	817.9736572244087	2.993121328198981	8.958775285319632	669080.9039130745	816.5582063126348	1486.6980213767931	1.088317	63.81316	0.18444549	0.101932	0.0739820546	-0.0425001203	0.11711306490000001	0.0361408359	0.1108747689	-0.000326591	-0.0380235338	0.0210592046	0.0022049854999999998	-0.014661975800000001	0.08804593990000001	-0.123550755	0.042089757400000004	0.0209554568	0.002127544	-0.0147221055	0.0886203419	-0.1182787856	0.0576800633	0.0774716648	0.018374952	-0.049215239800000005	0.00237479	0.05961099	0.0035534701287800994	5.639627544099998e-06	-0.171071	0.0056409999999999785	3.182088099999977e-05	0.029265287041000003	-0.215051	-0.04450300000000002	0.001980517009000001	0.04624693260100001	0.00322376	0.0007263999999999999	5.276569599999998e-07	1.03926285376e-05	-0.0151737	-0.0005506	3.031603600000001e-07	0.00023024117169	0.00821378	0.0002168099999999996	6.74661818884e-05	4.700657609999981e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
892.5353894455243	-6.530029377137339	42.64128366627666	796619.4214126738	1560.0353038344015	-114.50044457985813	2433710.149209693	13110.351808985166	814.526995649452	-3.4466615749566927	11.879476012282947	663454.2266417225	813.1056906130867	1436.235509094754	1.286361	75.425438	0.52804829	0.245145	0.027093225099999996	0.0269351051	-0.0750899879	0.0361369848	-0.0280521911	-0.0881430846	0.0774231252	0.0112372353	-0.0833343743	0.0281321555	-0.043316094699999995	-0.19301980440000002	-0.0344012864	0.010999419199999999	-0.0827941567	0.028551133	-0.0422761721	-0.19696982429999998	-0.007313934499999998	0.0764344802	0.015206405400000001	-0.0533636091	-0.116998	-0.11937279	0.014249862992384102	0.013688532004000002	-0.216939	-0.045867999999999985	0.0021038734239999988	0.047062529721	-0.104479	0.11057200000000003	0.012226167184000004	0.010915861441	0.00202937	-0.00119439	1.4265674721e-06	4.1183425969e-06	-0.0183828	-0.003209100000000001	1.0298322810000007e-05	0.00033792733584000003	0.008855	0.0006412199999999996	7.8411025e-05	4.111630883999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
894.4401488816313	1.9047594361070423	3.628108509438818	800023.1799313949	1618.5684321198096	58.533128285408104	2619763.7694547786	3426.127106876043	816.1513888353012	1.6243931858491578	2.6386532222331764	666103.089497791	814.8991135149423	1433.6565119343018	1.122553	65.820572	0.39892059	0.240247	0.0191431785	-0.0532333263	0.075862688	0.1011933484	0.0644733583	0.0269815077	-0.1115814807	0.0066450112	-0.0651101323	0.025037226200000002	-0.1495853335	-0.1047207442	-0.0757914488	0.0061526093	-0.06486663349999999	0.024420319700000002	-0.1484256645	-0.11764909859999999	-0.061273488200000004	0.0753778579	0.012022391499999998	-0.0573898625	0.00353109	0.12052909	0.0145272615362281	1.2468596588100004e-05	-0.230536	-0.013597000000000026	0.00018487840900000067	0.053146847296000006	-0.264886	-0.16040700000000002	0.025730405649000008	0.070164592996	0.00328133	0.00125196	1.5674038415999997e-06	1.07671265689e-05	-0.0188826	-0.0004997999999999982	2.4980003999999816e-07	0.00035655258276000003	0.00919099	0.00033598999999999955	8.447429718009999e-05	1.1288928009999971e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
888.7398035663623	-5.700345315269033	32.49393671330961	789858.4384431762	1493.3986729680576	-125.16975915175205	2230239.596422755	15667.468606107612	812.1693593531993	-3.982029482101893	15.85655879632867	659619.0682721862	810.8621929113975	1369.7126681107788	1.096435	64.2892	0.50844959	0.214556	-0.0501355727	-0.0010129499	-0.040623385299999995	-0.0016524333	-0.1074625759	-0.0002846947	-0.0040929756	0.0055084593999999995	-0.1158991254	0.070830959	-0.0535560469	-0.17327817329999998	-0.0227901313	0.0051299916	-0.1153053423	0.0705667358	-0.0533577643	-0.17681994620000002	-0.0004164786	0.0743020665	0.0088261488	-0.0612847865	-0.132717	-0.13624809	0.018563542028648097	0.017613802089	-0.287269	-0.05673299999999998	0.003218633288999997	0.08252347836099999	-0.14163599999999998	0.12325000000000005	0.015190562500000006	0.020060756496	0.00295437	-0.00032695999999999984	1.0690284159999991e-07	8.7283020969e-06	-0.0209497	-0.0020671000000000023	4.27290241000001e-06	0.0004388899300900001	0.0106413	0.0014503099999999998	0.00011323726569	2.1033990961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
897.2367436181357	8.496940051773436	72.19799024343156	805033.7740984763	1576.3417841925989	82.94311122454133	2484853.4205915057	6879.559699606633	814.4197067443805	2.250347391181208	5.0640633809960685	663279.4587336028	813.2223871950508	1448.8559987152896	1.113285	65.27716099999999	0.3560364999999998	0.227448	0.0343335345	-0.0320439997	-0.0488795808	0.1153140761	0.0129394412	0.0076583626	-0.1260769509	0.0125627406	-0.1969543791	-0.0305520229	0.037496580099999996	-0.19974593100000002	-0.011276250600000001	0.0114430392	-0.1967277194	-0.0294167483	0.0380790287	-0.1997305307	0.017024785	0.0732073795	0.0056209285	-0.0650394679	-0.16309399999999996	-0.030376999999999963	0.0009227621289999977	0.026599652835999986	-0.2586	0.028669	0.000821911561	0.06687396	-0.339216	-0.19758	0.0390378564	0.11506749465599996	0.00324018	0.0002858100000000001	8.168735610000004e-08	1.04987664324e-05	-0.0224902	-0.0015405000000000002	2.3731402500000007e-06	0.00050580909604	0.0104794	-0.00016189999999999954	0.00010981782436	2.6211609999999853e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.1661956273306	5.929452009194847	35.15840112934481	815709.1769239454	1540.1043014526367	-36.23748273996216	2371921.259352914	1313.1551553290556	819.5611203085307	5.1414135641501835	26.4341334376275	671680.429921374	818.3811294083165	1459.5714815686097	1.36095	79.798935	0.7259072	0.367462	0.046850015300000006	-0.023164535099999998	-0.0538395225	-0.09799014730000001	-0.0239877943	0.026000328700000002	0.0302086736	0.0015778814	-0.1689491291	-0.0468006179	-0.127260104	-0.1617433167	0.078779667	0.0008009755000000001	-0.1686747235	-0.0459563911	-0.12701320730000001	-0.1511312611	0.09815891380000001	0.0720940754	0.0024099907	-0.0686453147	-0.0918768	0.07121719999999995	0.005071889575839993	0.008441346378239999	-0.389288	-0.13068800000000005	0.01707935334400001	0.15154514694399998	-0.157435	0.181781	0.033044331960999984	0.024785779225	0.0047383	0.00149812	2.2443635344e-06	2.245148689e-05	-0.0231938	-0.0007035999999999988	4.950529599999982e-07	0.00053795235844	0.0151221	0.0046427000000000005	0.00022867790841000005	2.1554663290000013e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
884.8056663451644	-18.360529282166226	337.10903552128343	782881.0671965103	1571.494493959867	31.390192507230267	2469594.9445461784	985.3441856409752	815.429674330949	-4.131445977581734	17.068845865676288	664925.5537794775	814.4277700680466	1333.9617583239099	1.365665	80.07538599999998	0.3125112999999998	0.175429	-0.0881213606	-0.0407117938	-0.039301584199999996	0.09873759230000001	0.0035767690999999996	-0.0473241164	-0.0545044863	-0.0349021659	-0.0779321591	0.0562098332	-0.0861799928	-0.08546876949999999	-0.0185650052	-0.0352959465	-0.07754554429999999	0.0561858312	-0.0868054572	-0.0883666352	-0.0079045883	0.0709624373	-0.0008033983	-0.0720940754	-0.056068499999999986	0.035808300000000015	0.001282234348890001	0.0031436766922499997	-0.421579	-0.032290999999999966	0.0010427086809999973	0.177728853241	-0.289293	-0.13185799999999998	0.017386532163999994	0.08369043984899999	0.00453762	-0.00020068	4.027246239999998e-08	2.05899952644e-05	-0.0252166	-0.002022799999999998	4.0917198399999925e-06	0.00063587691556	0.0150945	-2.7600000000002626e-05	0.00022784393024999995	7.617600000001447e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
891.6242727523472	6.81860640718287	46.49339333607528	794993.843761152	1598.5094352370045	27.01494127713749	2555232.414541727	729.8070522071872	819.2748107065512	3.845136375602237	14.78507374697951	671211.2154582553	818.3100919853647	1381.9564094048828	1.123101	65.85273000000001	0.1000167	0.0518476	-0.046561736299999996	-0.096198483	0.10547446460000001	-0.0692155127	0.0194818528	0.1662492618	0.027970791499999998	-0.0389255068	-0.0578034789	-0.0138359721	-0.0214180359	-0.1275347489	0.0129076365	-0.0393721875	-0.0570111552	-0.013245778	-0.021175693	-0.12361309220000001	0.0292520673	0.0698127529	-0.0040159702	-0.0753778579	-0.07461769999999998	-0.018549199999999988	0.00034407282063999954	0.005567801153289997	-0.421753	-0.00017400000000000748	3.027600000000261e-08	0.17787559300900002	-0.31600100000000003	-0.02670800000000006	0.0007133172640000035	0.09985663200100002	0.00495973	0.0004221099999999999	1.7817685209999988e-07	2.45989216729e-05	-0.025661400000000004	-0.00044480000000000566	1.97847040000005e-07	0.0006585074499600003	0.015319299999999998	0.00022479999999999899	0.00023468095248999995	5.053503999999953e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
890.9109211432683	-0.7133516090789271	0.5088705181754944	793722.2694123469	1603.7209673250638	5.211532088059356	2571920.9410380386	27.16006670487232	820.3822370346112	1.1074263280600007	1.2263930720804563	673027.014841913	819.2750762094562	1386.6019889320319	1.190666	69.814369	0.31499940000000004	0.180808	-0.0220135529	-0.0638941229	-0.0811561712	0.0810237459	0.031006117799999997	-0.075920949	0.0097971335	-0.0806165257	0.0050931866	-0.004198222299999999	-0.0676150839	-0.111774415	-0.0435034387	-0.0804136443	0.006215486700000001	-0.0040530937	-0.0668845505	-0.1156279866	-0.0268659861	0.0686453147	-0.0072244571999999984	-0.0784891477	-0.0927601	-0.01814240000000003	0.0003291466777600011	0.008604436152010002	-0.4140430000000001	0.007709999999999939	5.944409999999906e-05	0.17143160584900005	-0.244445	0.07155600000000004	0.0051202611360000065	0.059753358025	0.00353681	-0.0014229199999999998	2.0247013264e-06	1.25090249761e-05	-0.0282675	-0.002606099999999997	6.791757209999984e-06	0.00079905155625	0.0149965	-0.00032279999999999635	0.00022489501225000005	1.0419983999999764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
892.5161361506987	1.605215007430388	2.5767152200797407	796585.0532893725	1582.9251440547064	-20.79582327035746	2505652.0116806133	432.4662654919408	817.9756302961432	-2.406606738467985	5.791755993639515	669084.1317583728	817.0982257527353	1386.1097161186285	1.150836	67.478973	0.3463426000000001	0.229041	-0.0315565488	-0.1084063394	0.0724980342	-0.062192639	0.010540075500000001	0.141176468	-0.0021702932	-0.0781087437	0.0417591914	0.0175511592	0.021075333300000002	-0.0195854995	-0.0141520248	-0.0777069868	0.0425216534	0.0172956262	0.020240908300000002	-0.021853325899999998	-0.0128086847	0.06746041950000001	-0.0104255958	-0.081420825	-0.021364	0.07139610000000003	0.0050974030952100026	0.0004564204959999999	-0.406667	0.007376000000000048	5.440537600000073e-05	0.165378048889	-0.403347	-0.15890199999999996	0.025249845603999992	0.16268880240899994	0.00534588	0.00180907	3.2727342648999994e-06	2.85784329744e-05	-0.0282193	4.820000000000171e-05	2.323240000000165e-09	0.00079632889249	0.0146804	-0.0003161000000000014	0.00021551414416	9.991921000000092e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
890.7033238675134	-1.8128122831852809	3.2862883740674302	793352.4111486366	1563.1411961129995	-19.783947941706856	2443410.3989855787	391.4045961601669	815.0950718390411	-2.880558457102097	8.297617024782415	664379.9761362915	813.8405900098296	1377.7940166095675	1.267784	74.336189	0.4950379000000001	0.271661	-0.0229898818	-0.0823920314	-0.1088600881	0.030758627200000006	-0.0061811819999999995	-0.1054572429	0.0542880825	-0.0650878584	-0.12816793939999999	-0.023104585	0.022162829900000004	-0.0980994473	-0.016660060900000002	-0.0657874715	-0.12708532919999999	-0.0219944527	0.0234273675	-0.09750663400000001	-0.0026755855	0.0662583687	-0.0136161298	-0.08416618099999999	-0.06266340000000001	-0.04129940000000002	0.0017056404403600009	0.0039267016995600005	-0.43336	-0.026693000000000026	0.0007125162490000012	0.1878008896	-0.229967	0.17337999999999995	0.030060624399999982	0.052884821089	0.00418207	-0.0011638099999999995	1.3544537160999987e-06	1.7489709484900007e-05	-0.0317918	-0.003572500000000003	1.276275625000002e-05	0.00101071854724	0.0150174	0.0003370000000000005	0.00022552230275999999	1.1356900000000033e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
891.2259018698987	0.5225780023853304	0.2730877685770424	794283.6081638144	1616.1302643350455	52.98906822204594	2611877.031299664	2807.8413510406394	816.9635240276178	1.8684521885767251	3.4911135809971547	667429.3995916243	815.8354527798459	1398.2168888124274	1.176563	68.98748000000002	0.3032288000000001	0.20662	-0.0077435540000000014	-0.1386562905	0.09378059039999999	0.0021287121	0.0549029138	0.0774050727	-0.0311933126	-0.07751798809999999	-0.028521523700000002	0.0021275527	0.045956875300000005	-0.0596897595	-0.0294064356	-0.0781834861	-0.027854742000000002	0.0024704245000000003	0.0471901917	-0.061111475599999986	-0.0209808421	0.0650394679	-0.016792814	-0.0867189333	-0.0955847	-0.03292129999999999	0.001083811993689999	0.00913643487409	-0.4221430000000001	0.011216999999999977	0.00012582108899999948	0.17820471244900005	-0.398189	-0.16822199999999995	0.028298641283999983	0.15855447972099998	0.00532314	0.0011410699999999992	1.3020407448999985e-06	2.8335819459599995e-05	-0.0313975	0.0003943000000000002	1.5547249000000017e-07	0.00098580300625	0.0147354	-0.000282000000000001	0.00021713201316	7.952400000000057e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
894.3163516845932	3.0904498146944666	9.55088005714506	799801.7368904409	1502.544735553448	-113.58552878159752	2257640.682339381	12901.672348595119	819.9705896078067	3.0070655801888506	9.04244340355651	672351.7678217741	818.6520102633058	1374.0432995904225	1.092005	64.029434	0.15155229999999992	0.07108630000000002	-0.027022715099999997	-0.0789507748	-0.12053384310000001	-0.053405711200000004	-0.0810118312	-0.0489352822	-0.0147802651	-0.09793855679999999	0.0340202554	0.007982584000000001	-0.1460284484	-0.0602781055	-0.126619056	-0.0974783906	0.0347278953	0.0066774364	-0.1441978948	-0.07482405389999999	-0.1170276296	0.0638040271	-0.0199524172	-0.0890732402	-0.111217	-0.015632300000000016	0.0002443688032900005	0.012369221089000002	-0.425765	-0.003621999999999903	1.3118883999999296e-05	0.181275835225	-0.32766	0.07052899999999995	0.004974339840999993	0.1073610756	0.00575302	0.0004298800000000005	1.8479681440000048e-07	3.30972391204e-05	-0.0316529	-0.0002553999999999959	6.522915999999791e-08	0.00100190607841	0.0152855	0.0005500999999999995	0.00023364651025	3.026100099999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.490069765838	11.173718081244829	124.85197575913763	819912.2664445422	1701.57984184852	199.03510629507198	2895373.9581852336	39614.97353789058	820.5450551000042	0.5744654921975325	0.3300106017257533	673294.187449069	819.2185403157815	1502.8417945411147	1.4071129999999998	82.50572199999998	0.242307	0.12053	0.1056999484	-0.1412077897	0.0706556117	0.0865942588	0.1377810881	0.008576031	-0.053711092	-0.08222768679999999	-0.0218962227	-0.0951214824	0.2146528551	-0.036715538	0.055560742999999996	-0.0825680595	-0.0211368129	-0.09399537349999999	0.215350773	-0.0285825007	0.0613406732	0.0625523605	-0.023091725499999997	-0.0912237143	-0.173078	-0.061861	0.003826783321	0.029955994084000005	-0.385643	0.040121999999999984	0.0016097748839999993	0.14872052344899994	-0.35034	-0.022679999999999974	0.000514382399999999	0.1227381156	0.00532314	-0.0004298800000000005	1.8479681440000048e-07	2.8335819459599995e-05	-0.032519400000000004	-0.0008665000000000063	7.508222500000106e-07	0.0010575113763600002	0.014229	-0.0010565	0.000202464441	1.1161922500000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
895.1004995203758	-10.389570245462211	107.9431698853937	801204.9042416263	1486.302809906006	-215.277031942514	2209096.042734489	46344.20048197819	817.6228522810197	-2.922202818984488	8.539269315280889	668507.1285721502	816.3257333770175	1374.7095864978705	1.341863	78.679794	0.23744180000000026	0.146052	-0.0294457435	-0.1030658327	-0.09478855800000001	-0.05826757320000001	-0.1172584335	0.0294926177	-0.09169020050000001	-0.1020959261	0.026642800699999997	0.0185897145	-0.0469175663	0.012652341499999999	-0.0801994246	-0.1015025592	0.0277385288	0.0179155637	-0.045504365	0.0018088234	-0.0832736554	0.0612847865	-0.026207545699999998	-0.09316543449999999	-0.0556632	0.1174148	0.013786235259040004	0.00309839183424	-0.395632	-0.00998900000000008	9.978012100000164e-05	0.15652467942400006	-0.385998	-0.035658000000000016	0.0012714929640000015	0.14899445600400002	0.00557884	0.0002557000000000002	6.538249000000009e-08	3.11234557456e-05	-0.0331841	-0.0006646999999999972	4.418260899999963e-07	0.00110118449281	0.014796200000000002	0.0005672000000000037	0.00021892753444000007	3.2171584000000434e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.9729752001773	3.8724756798014814	14.996067890653954	808152.4101402586	1663.0470144301196	176.74420452411368	2765725.3722049342	31238.513832861732	818.5099057525333	0.8870534715135818	0.7868638613242971	669958.465815021	817.2688570616542	1459.29594270613	1.141526	66.933075	0.3037447999999997	0.201605	0.0608815844	-0.1368469315	0.0510719695	0.07812975330000001	0.10100776	0.0313054261	-0.0327202	-0.1023409993	0.029030814	-0.023522006	0.0710441884	-0.0186696991	-0.0397479009	-0.1023897441	0.0297329813	-0.023255634	0.0723648926	-0.021858219300000002	-0.0346471623	0.0600016272	-0.0292967087	-0.0948939573	-0.236572	-0.1809088	0.03272799391744	0.05596631118399999	-0.400043	-0.004410999999999943	1.9456920999999496e-05	0.16003440184899995	-0.353528	0.03247	0.0010543009	0.124982046784	0.00424884	-0.0013299999999999994	1.7688999999999989e-06	1.8052641345600006e-05	-0.033507300000000004	-0.00032320000000000265	1.0445824000000171e-07	0.0011227391532900005	0.0148621	6.589999999999895e-05	0.00022088201641000006	4.3428099999998604e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
890.15421223816	-8.818762962017333	77.77058018024869	792374.5215653392	1494.5709293541543	-168.4760850759653	2233742.2628705404	28384.191242523906	816.2740151167084	-2.2358906358249437	4.999206935369672	666303.2677547522	815.1180198711478	1355.0049882034446	1.185119	69.489151	0.36485080000000025	0.222682	-0.05502055	-0.09292047269999999	-0.0812247018	-0.046394307	-0.10613799119999999	0.0165954549	-0.07296985639999999	-0.1089613197	0.0566189796	0.0298383381	-0.016816303600000002	0.0328267043	-0.0599267389	-0.1084024929	0.0574153942	0.0293522692	-0.0162348187	0.0251192631	-0.0644807012	0.0587032092	-0.0323560721	-0.09640532730000001	-0.0704297	0.16614229999999994	0.027603263849289992	0.00496034264209	-0.432835	-0.032792000000000036	0.001075315264000003	0.187346137225	-0.419008	-0.06547999999999997	0.004287630399999997	0.175567704064	0.00533047	0.00108163	1.1699234569000002e-06	2.84139104209e-05	-0.0335146	-7.299999999994812e-06	5.3289999999924227e-11	0.0011232284131600001	0.015781899999999998	0.0009197999999999967	0.0002490683676099999	8.460320399999939e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
886.2229740848583	-3.9312381533017065	15.454633417975009	785391.1597958114	1583.2476143470178	88.67668499286356	2506673.008335524	7863.5544613235525	814.8500680687904	-1.4239470479179772	2.0276251952743216	663980.6334317123	813.6834738686673	1380.9118349263904	1.090191	63.923061	0.34247930000000004	0.208346	-0.027022574700000003	-0.1052660559	0.0442307428	-0.0161809165	0.023977974300000003	0.0511959554	0.0367309798	-0.0699402004	-0.0991600094	-0.0322913896	0.1220887368	-0.0599649167	0.022016429100000002	-0.0712141198	-0.0985862753	-0.030726938	0.12301937310000001	-0.0531628774	0.0322275775	0.0573898625	-0.0353825241	-0.0976960858	-0.184333	-0.11390330000000001	0.01297396175089	0.033978654889	-0.458222	-0.025386999999999996	0.0006444997689999996	0.209967401284	-0.286513	0.13249499999999995	0.017554925024999994	0.08208969916900001	0.00410919	-0.00122128	1.4915248383999996e-06	1.6885442456100002e-05	-0.0336316	-0.00011699999999999905	1.368899999999978e-08	0.00113108451856	0.0157063	-7.559999999999858e-05	0.00024668785969	5.715359999999786e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
