global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
4565728.827740279	11219.213677593509	125870755.54350124	20845879728458.62	7142156.206692123	174022.42664790992	51010395280790.81	30283804976.42719	4367555.77122704	2268.249712998979	5144956.76051995	19075543414778.63	4359600.0917447265	6940815.847307215	1.040752	49.973011	0.221685635	0.121983	0.0530439671	-0.0221549181	0.028177817400000006	0.0554426463	-0.0005250482	-0.0738977871	0.0693946896	-0.017110523	-0.098946194	-0.0710410771	0.1815529138	0.012747281000000001	-0.0346102043	0.0886054954	0.0164060503	-0.0658776304	0.1384402697	-0.0792554837	0.0562965388	-0.07840263509999999	-0.0211235871	-0.0607087628	-0.0610569588	0.0700032391	-0.0027092247	-0.1597660917	-0.0198422817	-0.11597802730000001	-0.0072182006	0.062720267	0.0295828719	0.1626392695	0.0179351776	-0.0189665651	0.0672786805	-0.0212206075	-0.09474921210000001	-0.1041132933	0.1622109616	0.0292847215	-0.0379394408	-0.0751849957	-0.0286512552	0.08116355019999999	0.1432564367	0.0948561412	-0.058508988899999996	0.0858691934	-0.0144499101	0.0513680864	0.0566168781	-0.080974283	0.004442999699999999	0.1561439338	0.0224313425	0.1046051401	0.013247574299999999	-0.0603307622	-0.0278258972	-0.1610954772	-0.0022803060999999998	0.012272936699999999	0.0912392418	0.028716234700000006	-0.0565635	-0.0688162	0.00473566938244	0.0031994295322499994	0.0279653	0.0052118000000000025	2.716285924000003e-05	0.0007820580040900001	0.00672675	0.07708785000000001	0.005942536617622503	4.52491655625e-05	-9.02985e-05	0.0007386114999999998	5.455469479322496e-07	8.153819102249999e-09	4.56052e-05	0.0002400242	5.761161658564001e-08	2.07983426704e-09	0.00220591	0.0004327600000000001	4.866038928100002e-06	1.8728121760000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4584265.63218415	18536.804443870667	343613118.99030346	21015491386424.746	6869757.694634245	-272398.5120578781	47193570782986.42	74200949371.34595	4383254.6327490285	15698.861521988176	246454253.08656088	19212921175515.82	4374584.98120021	6715071.676450567	1.119897	53.773247	0.231662425	0.13608900000000002	-0.0646311103	0.0533617176	0.0366814144	-0.10544784730000001	-0.0094835358	-0.097644366	-0.060426312999999995	-0.0804967175	0.053825902099999996	-0.0121824571	0.059649921200000004	-0.0106025828	-0.0233922493	0.1050223124	0.12311612150000001	0.1056768465	-0.09827222740000001	-0.0930912492	-0.0426054314	-0.0455786804	0.1154927608	-0.0592003063	-0.0022818812	0.0470879855	0.0619797991	0.1689009076	0.06584953589999999	0.1825442399	0.0886539856	0.0661318466	0.1266340741	0.0415158687	0.044301794500000005	0.026172535299999997	-0.061850782199999996	-0.0785636804	0.052154859299999995	-0.02254142	0.0541188034	-0.0128764728	-0.034462644300000005	-0.1334877361	0.11055330390000001	-0.0648650605	-0.10684115	0.10641717949999999	0.0475233278	-0.0121412558	-0.11460610869999999	0.0626532857	0.0182569303	-0.0386325716	-0.029810532	-0.1826627948	-0.09025615199999999	-0.1825911769	-0.0751996203	-0.0644307918	-0.1199326734	-0.0537129157	-0.041706592599999995	-0.0214589352	0.089737086	0.0240075741	0.0403984	0.0969619	0.00940161005161	0.00163203072256	0.016086699999999995	-0.011878600000000008	0.00014110113796000014	0.0002587819168899999	-0.0675786	-0.07430535	0.005521285038622501	0.0045668671779600005	-0.0007573849999999999	-0.0006670864999999997	4.4500439848224973e-07	5.736320382249998e-07	3.29002e-05	-1.2705e-05	1.6141702500000003e-10	1.08242316004e-09	0.00191537	-0.00029054000000000016	3.6686422369e-06	8.441349160000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4574651.872254556	-9613.759929593652	92424379.98386057	20927439752322.113	7318476.8824356925	448719.18780144776	53560103878745.66	201348909501.1909	4376927.559133257	-6327.073615771717	40031860.5393946	19157494857900.21	4369214.7643022835	7069192.97785968	1.188219	57.05381	0.19100446	0.116314	0.1053682317	0.0661987408	0.0015328670999999999	0.08269500219999999	0.0626564315	0.0678041759	0.07179355030000001	0.053321515599999994	0.0203251987	-0.23997279300000002	-0.012814844799999999	0.0669245921	0.0258853504	-0.0640558174	-0.1106972874	-0.0653785593	-0.0626766579	-0.0819265797	-0.0883815423	-0.0351994395	-0.0425953247	-0.0880719043	-0.1720089576	-0.0066897464	-0.0095576501	-0.1602629598	0.062447793099999996	-0.0237214996	0.0020008997	-0.0744531943	0.0064988418	-0.0331217636	0.0662679326	0.0515350287	0.0713781763	0.048558610700000004	0.0269070279	-0.23305263280000002	-0.061539563	0.0717428754	0.0277361167	0.09299843890000001	-0.11050108880000001	0.036925204100000004	-0.053150457699999994	0.0590906404	0.09546896210000001	0.0436723367	0.0261309506	0.0144382005	0.1942015289	-0.0418251558	-0.0061162585	0.1505182877	-0.0593398266	0.0410281891	-0.013388743600000001	0.0727200393	-0.0073387161	0.0275317048	-0.0943669512	-0.026126567200000003	0.0881955685	0.019256796200000002	-0.0578531	-0.0982515	0.009653357252249998	0.0033469811796100002	0.019081	0.0029943000000000053	8.965832490000031e-06	0.000364084561	-0.035717900000000004	0.031860700000000006	0.00101510420449	0.0012757683804100002	-0.000908005	-0.00015062000000000018	2.2686384400000052e-08	8.24473080025e-07	-0.000432399	-0.0004652992	2.1650334552064e-07	1.86968895201e-07	0.00245741	0.0005420400000000001	6.038863908100001e-06	2.938073616000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4582500.602573612	7848.730319055729	61602567.62126464	20999311772587.52	7129435.044815113	-189041.83762057964	50828844058237.87	35736816370.9656	4384314.061440304	7386.502307047136	54560416.33201266	19222209789343.17	4376462.86608159	6836225.212355037	1.293298	62.099327	0.22388462	0.12678600000000004	-0.058507745199999996	-0.0649768609	0.0695497381	0.0073226043000000005	-0.048176930800000003	-0.09768764519999999	-0.0633731712	-0.11678600689999999	-0.0302829146	-0.0481917492	0.057760672400000004	-0.026712485499999997	-0.1172160309	-0.1354498113	-0.056277537	-0.060070754299999994	-0.1388637243	0.06498431610000001	0.1315960475	0.0318248758	-0.0155371696	-0.012640769199999999	-0.1136174287	0.045857307699999995	-0.0134995776	0.07607857679999999	0.0009860539	0.1768744555	0.0726480849	-0.0359586924	-0.010465980699999999	-0.0353409979	0.0006556363	0.0108359604	-0.0671898333	-0.11308185230000001	-0.0311217794	-0.056872588200000004	0.0477174915	-0.024168883999999998	-0.11655351539999999	0.1508548434	-0.0364950546	0.0318906761	-0.1293568479	-0.0790143839	-0.128098207	-0.0279086547	0.0325246124	-0.029804221699999998	0.1046289458	-0.0757232466	0.0196200975	-0.0749527224	-0.016352911	-0.1691646577	-0.0741589305	0.0342046654	0.0163265939	0.0372179643	0.0110938845	-0.0156315411	0.08661536560000001	0.014472235200000001	0.0538905	0.11174360000000001	0.01248663214096	0.0029041859902499997	0.00588193	-0.01319907	0.0001742154488649	3.45971005249e-05	-0.0566632	-0.020945299999999997	0.0004387055920899997	0.0032107182342400002	-0.00028322	0.0006247850000000001	3.903562962250001e-07	8.02135684e-08	0.00031074900000000003	0.0007431480000000001	5.522689499040002e-07	9.656494100100002e-08	0.00226541	-0.00019200000000000036	5.132082468099998e-06	3.6864000000000124e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4559789.183924075	-22711.418649536557	515808537.07451695	20791677401830.984	6833615.2313102875	-295819.8135048253	46698297129595.95	87509362062.02965	4370451.09787288	-13862.963567423632	192181758.87171498	19100842798898.266	4361782.570477326	6797727.91516176	1.211825	58.187283	0.18058157	0.102895	0.0153657958	0.12892027220000002	-0.0149807199	-0.078985161	0.052445102	0.0801690554	0.0680500686	-0.0007822211	0.0380175716	-0.1439986466	0.0768183606	0.0839935434	-0.059413648099999994	-0.006619494599999999	-0.0816904842	0.0548124086	0.0109326149	0.0457752983	0.004043955300000001	-0.0786026876	0.08792380970000001	-0.11830071519999999	-0.0891067531	-0.0006964842	-0.050686685999999995	0.0107549579	-0.0791087778	-0.034872644	-0.015426303999999997	0.2111644509	0.0363722847	-0.0887001251	-0.0017175401	0.0012110841000000001	0.0672383087	-0.0050347822	0.041560434	-0.1540482917	0.0413132402	0.0885708554	-0.061965694400000014	0.0159068924	-0.0555456743	-0.07483770940000001	0.0172197818	-0.04465643	-0.0024524339000000003	0.026836662400000003	-0.10702644970000001	0.0792290757	0.1229565484	-0.0200506178	0.0431492618	-0.0076428235	0.0964871647	0.0138163548	0.0289967837	-0.21469999120000002	-0.0477952659	0.086635161	-0.0015827468	-0.0059052728	0.0849971703	0.009662285100000001	-0.0304217	-0.08431219999999999	0.007108547068839999	0.00092547983089	0.0140531	0.008171170000000002	6.676801916890004e-05	0.00019748961961	-0.052158800000000005	0.004504399999999993	2.0289619359999924e-05	0.002720540417440001	-0.000877625	-0.0005944050000000001	3.533173040250001e-07	7.702256406250002e-07	-0.000421702	-0.0007324510000000001	5.364844674010002e-07	1.77832576804e-07	0.00261043	0.0003450200000000001	6.8143447849e-06	1.190388004000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4611208.84604846	51419.662124385126	2643981652.985926	21263247021875.574	7544965.689610127	711350.4582998399	56926507257394.02	506019474523.3922	4407368.9755883515	36917.8777154712	1362929695.0144851	19424901286978.715	4398689.88110063	7315143.413990286	1.519177	72.945175	0.264037	0.140012	0.08875379189999999	-0.16890269260000002	-0.0311282736	0.136700546	-0.0359605316	-0.008891569200000001	-0.1918646356	-0.0535759928	-0.1072080369	0.0387651004	0.050257187	-0.1309582951	0.1393858289	0.15949169189999998	0.1042659859	-0.044898672300000005	-0.0875162117	-0.12713788380000002	0.09271965189999999	-0.0453481313	0.0191853618	-0.05863487570000001	0.0093712694	0.0206767965	-0.059072481399999995	-0.0290452669	0.1290942242	0.0614415078	0.032479012	0.0755463723	0.028200043900000006	-0.0592548746	-0.1122957352	0.037298452999999995	-0.1914614656	-0.0456980595	-0.11171250210000001	0.025426723199999997	0.06501389610000001	-0.13231088400000002	0.1274350044	-0.1676233307	0.0365000915	0.0865463555	-0.0958608045	0.14089302609999999	-0.08645181980000001	0.026048188599999998	-0.038599711099999996	0.0394149994	0.0365663389	0.0152456237	0.06983927150000001	0.0293777037	-0.1318583969	-0.044522243600000004	-0.0361695697	-0.07891850980000001	-0.0314450364	0.0542116636	0.1015242414	-0.0504000206	0.0833416924	0.004835384	0.07400869999999997	0.10443039999999996	0.010905708444159992	0.005477287675689995	0.00597135	-0.00808175	6.53146830625e-05	3.56570208225e-05	-0.0265289	0.02562990000000001	0.0006568917740100002	0.0007037825352099999	0.000231643	0.001109268	1.230475495824e-06	5.3658479449e-08	0.000480819	0.0009025210000000001	8.145441554409998e-07	2.31186910761e-07	0.00210432	-0.0005061100000000002	4.428162662399998e-06	2.5614733210000016e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
4531004.574298217	-80204.27175024338	6432725206.986888	20530002452311.367	6724176.036525321	-820789.6530848063	45214543370181.38	673695654611.0764	4357074.417194675	-50294.558393676765	2529542604.014962	18984097476972.312	4347457.840885713	6605436.575703152	1.400793	67.260811	0.28371186000000004	0.15039	-0.0667687315	0.07638689530000001	0.0770299206	-0.12351205400000001	-0.0164158697	-0.0670796238	0.0690730699	-0.0345832102	0.0385173014	-0.11690483210000001	0.0018935036	-0.0388937552	0.0222639325	0.008575055699999999	0.0583995057	0.0494983293	0.034100627	-0.0113942974	-0.021211611000000002	-0.1464186679	-0.020305469	0.0333673644	-0.0850910387	0.0673552474	0.001877032	0.11298207519999999	-0.0015087444	0.19829437670000002	0.029412530699999998	-0.1026111858	0.0302226568	0.040493935	-0.0422522713	0.170733766	0.0696961611	-0.0367280742	0.039158395	-0.1153958933	-0.0195658671	-0.04742833690000002	0.0205823443	-0.0289757379	0.0689679585	-0.035265403199999996	0.031204885699999997	0.012934386899999999	0.0245339633	0.127549114	-0.049677082000000004	-0.06451739299999999	0.0544812405	-0.0787651217	0.0288833764	-0.1184577665	-0.0253789198	-0.19576908699999998	-0.024506291200000002	0.1059728752	-0.022613953	-0.052066969500000004	0.000806387	-0.167510847	0.0816496581	0.0	-0.0424471	-0.11645579999999996	0.013561953353639994	0.00180175629841	0.0299089	0.02393755	0.0005730063000024999	0.0008945422992099998	-0.0612188	-0.0346899	0.0012033891620099994	0.00374774147344	-0.000651902	-0.000883545	7.80651767025e-07	4.24976217604e-07	-8.84682e-05	-0.0005692872	3.2408791608384e-07	7.82662241124e-09	0.00282406	0.0007197400000000004	7.975314883600001e-06	5.180256676000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4549772.952752038	18768.378453820944	352252029.78585017	20700433921594.0	6932489.39715635	208313.36063102915	48059409241685.22	43394456217.3932	4354676.959290003	-2397.457904671319	5747804.40467099	18963211419771.23	4347956.052022236	6742752.365812757	1.05264	50.543797	0.2078784	0.109277	-0.0066386912	0.0452839649	-0.0498988744	-0.0417641744	0.0830345676	0.048401334299999994	0.0524819313	-0.1277459018	0.0109538705	-0.0464180896	-0.0116280691	-0.0266857238	-0.052673787699999995	0.0689002856	-0.1303246568	-0.1501490917	-0.0738654372	-0.129768317	-0.1105019049	0.0173680948	-0.1346341863	-0.0856877332	0.033589667999999996	0.042888860099999995	0.0387961357	0.0213707133	-0.0055044674	0.0703331479	0.0409609114	-0.059823777599999996	-0.0305866307	-0.0329900746	0.0247293339	-0.0674019951	0.0455134333	-0.12955192640000002	0.0128960676	-0.0405993664	-0.0244508745	-0.0150058925	-0.0579366604	-0.0177278575	-0.18954347010000008	0.1277697478	-0.06488615360000001	0.1132666559	0.1090968418	0.045639674400000003	0.1292192641	0.0784091222	0.0047431302	-0.012122264099999999	-0.0026060001000000003	-0.0349154683	-0.017098845300000002	-0.07244330110000001	-0.038087433399999995	0.05937809	0.033704442700000004	0.0430113891	-0.0101579394	0.0749379135	0.0799218096	-0.004835384	0.0119222	0.054369299999999995	0.0029560207824899996	0.00014213885284000002	0.0241436	-0.005765300000000001	3.323868409000001e-05	0.0005829134209599999	0.00401589	0.06523469	0.0042555647793961	1.61273724921e-05	0.000297933	0.000949835	9.02186527225e-07	8.8764072489e-08	0.000480819	0.0005692872	3.2408791608384e-07	2.31186910761e-07	0.002693	-0.00013106000000000012	7.252249e-06	1.7176723600000033e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4533008.163308091	-16764.789443946443	281058165.0998581	20548163008617.8	7143982.551346462	211493.1541901119	51036486693942.71	44729354269.28245	4360551.0714853415	5874.112195338123	34505194.08342006	19014405647031.96	4352084.5996454535	6735900.234324182	1.039006	49.889175	0.16598825999999994	0.105783	-0.0669349539	-0.0167087705	0.0981078208	0.0007164439999999999	-0.0664476507	-0.101772855	0.027380919	-0.068295888	0.0767936177	-0.0207900674	0.10493790160000001	-0.058845101399999995	-0.09244957349999999	-0.0351308794	0.09610312019999999	0.0062073912	-0.091100809	0.0681687316	0.1236623493	0.0097026591	0.055211384800000006	0.0088111365	-0.1915133536	0.14370806519999998	0.01852862	-0.0239888881	0.014846881299999996	-0.0814289243	0.027442165600000002	-0.0668852763	0.033858066	0.0824802139	0.08567130070000001	-0.09767632130000001	0.0247753762	-0.0701141055	0.0771400715	-0.0397224689	0.1018758676	-0.0574906179	-0.09365699390000001	0.0196554959	0.09852802320000001	0.0138402224	-0.08582200220000001	-0.0549406553	-0.1264363956	-0.028122385899999998	-0.0323550302	-0.0250783841	0.11325512480000001	-0.21456245699999998	-0.0060914937	0.017986989499999998	-0.0088916467	0.0864872341	-0.0233458481	0.0636354258	-0.0276630246	-0.0871355103	-0.0647499506	0.10189497369999999	0.0781589047	-0.009662285100000001	-0.00507982	-0.01700202	0.0002890686840804	2.58045712324e-05	0.0293861	0.005242500000000001	2.7483806250000008e-05	0.0008635428732099999	-0.08408559999999997	-0.08810148999999996	0.007761872540220094	0.007070388127359994	-0.000431518	-0.0007294510000000001	5.320987614010001e-07	1.8620778432400006e-07	0.000206545	-0.000274274	7.522622707600001e-08	4.2660837025e-08	0.00280212	0.00010911999999999988	7.8518764944e-06	1.1907174399999972e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4551503.4897474935	18495.326439402063	342077100.10004514	20716184017183.613	6878661.927091494	-265320.624254968	47315989907218.07	70395033655.04593	4356942.95621578	-3608.115269561298	13018495.7984414	18982951923718.3	4347433.883606539	6830106.057121384	1.022672	49.10487	0.17609909	0.117819	-0.0214462819	0.0458968092	-0.15289211	-0.06699790679999999	-0.0131792024	0.131618546	0.1018336563	-0.02902226	-0.0037520345	-0.0644343688	0.0864385463	0.014328664599999999	0.0861935735	0.0020148817000000003	0.0652593856	-0.0209081595	-0.07848758360000001	-0.0718764796	-0.043334009900000005	-0.052560277	0.0855378215	0.0095932477	0.0586391933	0.0276006213	-0.0911631581	-0.0313752651	-0.042614978899999996	-0.0606631604	0.0513377441	0.07003037299999999	0.158216937	0.011291904699999999	-0.0455091506	0.0016158626999999998	0.1017587351	-0.0326696748	-0.0017349553	-0.08068435110000001	0.0738656875	0.014100343500000001	0.0830390825	-0.013835860600000001	0.0512953687	0.0380426817	-0.0797080384	0.0695016953	0.0443884638	0.0040070761	-0.1014989723	0.0046805456	-0.0418884041	0.0017087631	0.08970370470000001	0.0382924549	0.043219484800000006	0.0406079127	-0.058600222300000004	-0.0622213704	-0.16514542289999998	-0.0089959209	0.053327761200000004	-0.015248966999999999	0.0763617167	-0.014472235200000001	-0.0213372	-0.016257380000000002	0.0002643024044644001	0.00045527610384	0.0375342	0.008148099999999998	6.639153360999997e-05	0.0014088161696399998	0.024990400000000003	0.10907599999999998	0.011897573775999995	0.0006245200921600003	-8.95368e-05	0.0003419812000000001	1.1695114115344007e-07	8.016838554240001e-09	0.000371566	0.00016502099999999998	2.7231930440999997e-08	1.38061292356e-07	0.00314747	0.00034534999999999986	9.906567400899997e-06	1.1926662249999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4612253.8290562695	60750.33930877597	3690603726.131409	21272885383644.22	7294586.174537783	415924.2474462884	53210987457757.76	172992979613.7613	4385097.58224788	28154.626032100063	792682967.0074064	19229080805836.207	4376517.876882168	7185437.966669163	1.26573	60.7756	0.293315774	0.166443	0.0625636132	-0.13371346650000002	0.0791171657	0.0847210133	-0.0121651448	-0.1395787579	-0.092717649	-0.0697444147	0.011998793999999998	-0.0684878153	-0.0130413493	-0.1275553964	-0.0284919406	-0.126810795	0.030354340499999997	0.1932379757	0.105798504	-0.12400321710000001	-0.0120972272	0.11422801839999999	0.10723325939999999	0.013636427900000001	-0.0355544536	-0.0205134304	0.18494795120000002	-0.0980068788	-0.07747900769999999	0.0796958132	0.0361324996	-0.0233620133	-0.0342229841	-0.030552131	-0.0897108777	0.0417548405	-0.0941803776	-0.0646762781	0.007956177	-0.061771609400000003	-0.02062572	-0.1340784116	-0.024638709900000003	0.10552981730000001	0.0877022686	-0.17705228329999995	0.1020488667	0.14124447810000001	0.0157310659	-0.1387186032	-0.0364220382	0.005075984699999999	0.0042448002	-0.044825888099999996	-0.2054400054	0.08448855220000001	0.048160759299999994	-0.08849212470000001	-0.0310195262	0.0255987516	0.0350477072	0.036433887400000003	0.074682607	-0.055833817800000005	0.07453103400000001	-0.019256796200000002	0.0799855	0.1013227	0.01026628953529	0.00639768021025	-0.000628614	-0.038162814	0.0014564003723985955	3.95155560996e-07	-0.08789439999999997	-0.11288479999999998	0.012742978071039995	0.007725425551359993	-0.000454499	-0.0003649622	1.3319740742884e-07	2.06569341001e-07	0.000357409	-1.4156999999999993e-05	2.0042064899999984e-10	1.27741193281e-07	0.00270768	-0.0004397899999999998	7.3315309824e-06	1.9341524409999984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4550568.577128016	-61685.2519282531	3805070305.452053	20707674375144.9	6843777.733018489	-450808.44151929393	46837293658959.68	203228250945.05466	4356009.181130785	-29088.401117095724	846135079.5490558	18974815986095.688	4346490.8543837005	6831426.876722441	1.291333	62.004978	0.265697409	0.143403	-0.0385038265	0.0367937426	-0.08805768580000001	-0.0863924757	-0.0770731752	0.10372779189999999	0.1359990909	-0.013103003700000001	0.0597839383	-0.1083591258	0.061342563899999994	0.015409219699999999	0.0564373403	0.0175360551	-0.1335076973	0.0030921340000000003	0.030672105800000002	-0.0234145698	-0.015604599299999999	0.1587372067	-0.1036003252	0.0865772402	0.047310774699999995	-0.15924376380000002	-0.1284173202	-0.1001747333	0.1404071721	0.0415091528	-0.012031016799999999	0.0505430184	0.0405898933	-0.0678823895	-0.1375711836	-0.0627780294	0.1365431164	-0.0190998844	0.06212324900000001	-0.11809669939999999	0.0382637066	0.018445946	0.053701268499999996	-0.0016158982	-0.1195777727	-0.04409345889999999	0.0328871618	-0.0042477	0.0279027537	-0.1187627704	0.1459858993	-0.11728779560000001	-0.0075530849	0.1911112807	0.0902435191	0.1135240868	-0.128914939	-0.015969396299999997	0.0048368776	-0.051795557199999995	-0.0429382238	0.0650659495	0.1479337189	0.0397614865	0.0726676594	-0.0240075741	-0.023854	-0.1038395	0.01078264176025	0.000569013316	0.0241015	0.024730114	0.0006115785384529957	0.0005808823022499999	-0.00648954	0.08140485999999998	0.0066267512316195935	4.21141294116e-05	-0.0007257719999999999	-0.0002712729999999998	7.35890405289999e-08	5.267449959839997e-07	6.45033e-05	-0.0002929057	8.579374909249e-08	4.160675710890001e-09	0.00325796	0.0005502799999999998	1.06143033616e-05	3.0280807839999983e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4592497.560733811	41928.983605794616	1758039666.214993	21091033845346.004	7491180.101286174	647402.3682676853	56117779309905.93	419129826438.6075	4382957.271972138	26948.090841353867	726199599.9938604	19210314447933.45	4375350.1086240485	7197782.260006004	1.286719	61.783409	0.1961964	0.101866	0.1090571395	-0.0497049588	-0.0390646832	0.1186759909	0.0638167959	0.0112916889	-0.0800197794	-0.0358210894	0.11961071460000001	0.090353411	0.1539411594	-0.1120898419	-0.0614913662	-0.11612540269999999	-0.0098031536	-0.0356299061	-0.0422115575	-0.039907537	-0.0779227145	0.0398085381	-0.10439723779999999	-0.1148980884	-0.0322446084	0.0452525342	-0.10398006230000001	-0.0634660791	-0.0514880685	0.031141156099999998	-0.0604889761	0.0626496745	-0.006297149100000001	0.000319737	-0.0725187622	0.064543095	-0.0827622841	-0.0333709565	0.1169461327	0.0598920171	0.17324802420000002	-0.10222570550000001	-0.062512939	0.12405588349999999	-0.0027151934999999996	0.0304222183	-0.0387031985	0.0367571524	0.0771124208	0.0097328985	0.110459653	0.0921448447	0.0707228521	-0.0130312853	0.1133934513	0.0676484695	0.047996255300000006	-0.0366798935	0.061669952	-0.0508893257	0.0049418562	-0.0001807262	0.055536502300000005	-0.0726181368	0.0707724105	-0.028716234700000006	0.0560284	0.07988239999999999	0.006381197829759999	0.00313918160656	0.0148181	-0.009283399999999995	8.618151555999995e-05	0.00021957608761000004	-0.0303105	-0.02382096	0.0005674381353216001	0.00091872641025	3.3925100000000005e-05	0.0007596970999999999	5.771396837484097e-07	1.1509124100100005e-09	0.000480819	0.0004163157	1.7331876206649002e-07	2.31186910761e-07	0.00276978	-0.00048818	7.671681248399999e-06	2.3831971239999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4533889.990405791	-58607.57032801956	3434847299.753759	20556158445101.83	6936094.5785018075	-555085.5227843663	48109408001922.16	308119937604.7932	4367057.029064377	-15900.242907761596	252817724.5258229	19071187095100.586	4357592.075494616	6636373.043450178	1.1722070000000002	56.284962	0.218846955	0.117144	-0.0765600317	0.0204932928	0.1132567908	-0.0547964171	-0.0372835452	-0.1079920033	0.0217591586	-0.0254593651	-0.0493785477	-0.1334717783	0.0505893983	-0.0446094243	-0.0776104925	0.0337237371	0.1263719141	-0.0125726113	-0.062378385999999994	0.0665995724	0.0375509509	0.0245145798	-0.128092218	0.0021984183	-0.09100624339999999	-0.028745066899999998	-0.0123159174	0.0394910252	-0.1407460607	-0.0372771743	0.0369490103	0.04823107	0.10518361050000001	-0.0820147382	-0.06616402	-0.1365336028	0.0228672748	-0.0258485756	-0.0486193953	-0.1409830585	0.0273009031	-0.049921050700000004	-0.0801099053	-0.053267024100000004	0.1133489141	0.0439780473	-0.058342750199999995	-0.0573391945	-0.0417892178	0.0369047083	0.1304529163	-0.0356897192	0.0746243894	-0.021614589700000002	-0.0098739534	-0.0308761448	0.1588818877	0.0159258369	-0.032115126800000005	-0.044217178600000004	-0.1099287695	0.0706884415	0.08714927609999999	0.1248250141	0.0688461184	-0.0333745172	-0.025828	-0.0818564	0.00670047022096	0.0006670855839999997	0.0313504	0.016532299999999996	0.00027331694329	0.00098284758016	-0.07848439999999997	-0.04817389999999997	0.0023207246412099967	0.006159801043359996	-0.00059666	-0.0006305851000000001	3.9763756834201006e-07	3.560031556000001e-07	0.000304997	-0.000175822	3.0913375684000013e-08	9.302317000900001e-08	0.00340906	0.0006392800000000003	1.16216900836e-05	4.086789184000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
